Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,35-199,BOS,,HOU,W (+15),1,32:00,10,17,.588,4,4,1.000,,,2,4,,,2,24,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
2,2,1975-10-29,35-204,BOS,,GSW,W (+9),1,36:00,9,17,.529,6,9,.667,1,3,4,7,2,2,3,24,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
3,3,1975-10-31,35-206,BOS,,POR,W (+18),1,38:00,6,14,.429,2,2,1.000,1,8,9,5,2,2,3,14,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
4,4,1975-11-01,35-207,BOS,@,CHI,L (-2),1,35:00,7,19,.368,2,2,1.000,5,4,9,1,1,0,1,16,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
5,5,1975-11-05,35-211,BOS,,BUF,W (+10),1,26:00,6,12,.500,2,2,1.000,,,5,2,,,2,14,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
6,6,1975-11-07,35-213,BOS,@,MIL,L (-3),1,34:00,3,6,.500,2,2,1.000,,,3,6,,0,4,8,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
7,7,1975-11-08,35-214,BOS,@,DET,W (+14),1,35:00,13,23,.565,0,0,,,,6,4,,,0,26,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
8,8,1975-11-11,35-217,BOS,,ATL,L (-9),1,33:00,4,7,.571,3,4,.750,,,2,4,,,4,11,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
9,9,1975-11-13,35-219,BOS,@,WSB,L (-3),1,37:00,4,9,.444,0,0,,,,4,1,,,1,8,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
10,10,1975-11-14,35-220,BOS,,PHI,L (-10),1,35:00,9,15,.600,2,3,.667,0,0,0,4,,,3,20,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
11,11,1975-11-15,35-221,BOS,@,BUF,W (+2),1,39:00,12,16,.750,4,7,.571,,,6,5,,,4,28,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
12,12,1975-11-21,35-227,BOS,,NYK,W (+9),1,39:00,12,18,.667,4,7,.571,,,8,5,,,1,28,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
13,13,1975-11-23,35-229,BOS,@,CLE,W (+15),1,37:00,5,11,.455,0,0,,2,4,6,4,1,0,1,10,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
14,14,1975-11-26,35-232,BOS,,SEA,L (-1),1,37:00,10,17,.588,3,4,.750,,,3,4,,,3,23,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
15,15,1975-11-28,35-234,BOS,,ATL,W (+7),1,33:00,12,19,.632,2,2,1.000,,,1,4,,,3,26,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
16,16,1975-12-02,35-238,BOS,@,NYK,W (+3),1,36:00,8,15,.533,4,6,.667,,,2,3,,,2,20,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
17,17,1975-12-03,35-239,BOS,,CHI,L (-3),1,35:00,5,14,.357,8,11,.727,2,5,7,3,1,1,2,18,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
18,18,1975-12-05,35-241,BOS,,NOJ,W (+11),1,26:00,3,12,.250,0,0,,,,3,1,,,1,6,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
19,19,1975-12-06,35-242,BOS,@,ATL,W (+7),1,35:00,5,12,.417,2,2,1.000,,,3,1,,,,12,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
20,20,1975-12-10,35-246,BOS,,MIL,W (+13),1,37:00,6,11,.545,4,4,1.000,,,2,7,1,1,2,16,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
21,21,1975-12-12,35-248,BOS,,WSB,W (+22),1,27:00,8,16,.500,8,8,1.000,,,6,3,,,2,24,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
22,22,1975-12-13,35-249,BOS,@,HOU,W (+17),1,25:00,7,8,.875,4,5,.800,,,2,1,0,,1,18,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
23,23,1975-12-14,35-250,BOS,@,NOJ,W (+9),1,40:00,7,15,.467,1,2,.500,,,6,6,,,4,15,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
24,24,1975-12-17,35-253,BOS,,KCK,W (+14),1,28:00,7,14,.500,0,0,,,,3,3,0,0,3,14,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
25,25,1975-12-19,35-255,BOS,,NYK,W (+8),1,39:00,6,13,.462,8,10,.800,,,7,3,,,3,20,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
26,26,1975-12-20,35-256,BOS,@,PHI,W (+14),1,34:00,4,10,.400,1,2,.500,,,3,5,,,5,9,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
27,27,1975-12-23,35-259,BOS,@,BUF,L (-9),1,36:00,5,15,.333,5,5,1.000,,,3,1,,,,15,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
28,28,1975-12-26,35-262,BOS,@,PHO,W (+6),1,37:00,7,15,.467,4,6,.667,1,3,4,4,1,0,2,18,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
29,29,1975-12-28,35-264,BOS,@,LAL,W (+10),1,39:00,9,19,.474,5,6,.833,2,4,6,8,4,0,3,23,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
30,30,1975-12-30,35-266,BOS,@,GSW,L (-32),1,26:00,2,7,.286,9,10,.900,0,2,2,3,0,1,3,13,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
31,31,1976-01-02,35-269,BOS,@,SEA,W (+4),1,38:00,9,15,.600,0,0,,,,3,5,,,3,18,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
32,32,1976-01-03,35-270,BOS,@,POR,L (-28),1,31:00,3,13,.231,6,6,1.000,1,4,5,1,3,0,2,12,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
33,33,1976-01-07,35-274,BOS,,LAL,W (+6),1,29:00,2,12,.167,2,2,1.000,0,4,4,4,2,0,1,6,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
34,34,1976-01-09,35-276,BOS,,WSB,W (+5),1,39:00,4,14,.286,5,8,.625,,,4,4,,,1,13,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
35,35,1976-01-11,35-278,BOS,@,PHI,L (-11),1,35:00,7,17,.412,2,2,1.000,,,5,3,,,4,16,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
36,36,1976-01-13,35-280,BOS,,POR,W (+12),1,39:00,6,17,.353,15,16,.938,1,5,6,4,1,1,4,27,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
37,37,1976-01-14,35-281,BOS,@,KCK,L (-5),1,38:00,8,16,.500,6,6,1.000,,,5,3,0,0,3,22,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
38,38,1976-01-16,35-283,BOS,,PHI,W (+8),1,39:00,7,17,.412,8,9,.889,,,7,6,,,3,22,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
39,39,1976-01-17,35-284,BOS,@,CHI,W (+2),1,36:00,4,9,.444,1,2,.500,1,5,6,2,0,0,4,9,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
40,40,1976-01-18,35-285,BOS,@,MIL,W (+3),1,36:00,6,14,.429,2,3,.667,,,2,3,3,0,2,14,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
41,41,1976-01-20,35-287,BOS,@,CLE,L (-13),1,37:00,7,16,.438,7,8,.875,6,1,7,2,1,0,2,21,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
42,42,1976-01-21,35-288,BOS,,PHO,W (+14),1,35:00,8,13,.615,3,4,.750,1,2,3,3,1,2,3,19,1976,havlijo01,https://www.basketball-reference.com/players/h/havlijo01/gamelog/1976
