Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-12-04,27-226,WSC,,PRO,W (+18),,,1,,,0,0,,,,2,2,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
2,2,1946-12-07,27-229,WSC,,DTF,W (+11),,,0,,,1,2,.500,,,0,1,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
3,3,1946-12-11,27-233,WSC,,DTF,W (+15),,,2,,,0,0,,,,1,4,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
4,4,1946-12-12,27-234,WSC,@,PHW,W (+15),,,0,,,0,0,,,,0,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
5,5,1946-12-14,27-236,WSC,,CLR,W (+20),,,0,,,0,0,,,,4,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
6,6,1946-12-18,27-240,WSC,,STB,W (+21),,,0,,,0,0,,,,0,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
7,7,1946-12-26,27-248,WSC,@,PRO,W (+12),,,0,,,0,0,,,,3,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
8,8,1946-12-28,27-250,WSC,,NYK,W (+21),,,0,,,0,0,,,,0,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
9,9,1947-01-02,27-255,WSC,@,STB,L (-9),,,0,,,2,,,,,1,2,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
10,10,1947-01-04,27-257,WSC,,CLR,W (+14),,,0,,,0,0,,,,0,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
11,11,1947-01-06,27-259,WSC,@,PIT,W (+14),,,0,,,0,0,,,,0,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
12,12,1947-01-08,27-261,WSC,,PRO,W (+8),,,2,,,1,1,1.000,,,3,5,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
13,13,1947-01-11,27-264,WSC,,TRH,W (+15),,,4,,,0,1,.000,,,1,8,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
14,14,1947-01-15,27-268,WSC,@,NYK,W (+2),,,0,,,0,,,,,,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
15,15,1947-01-16,27-269,WSC,@,BOS,L (-9),,,1,,,0,0,,,,1,2,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
16,16,1947-01-18,27-271,WSC,,CHS,W (+15),,,2,,,0,0,,,,0,4,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
17,17,1947-01-22,27-275,WSC,,PHW,W (+2),,,0,,,0,0,,,,2,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
18,18,1947-01-25,27-278,WSC,,PIT,W (+13),,,2,,,0,1,.000,,,0,4,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
19,19,1947-01-27,27-280,WSC,@,BOS,W (+23),,,5,,,0,0,,,,0,10,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
20,20,1947-01-29,27-282,WSC,,BOS,W (+12),,,1,,,1,1,1.000,,,2,3,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
21,21,1947-01-31,27-284,WSC,@,TRH,L (-9),,,1,2,.500,1,2,.500,,,1,3,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
22,22,1947-02-02,27-286,WSC,@,CLR,W (+26),,,2,,,1,1,1.000,,,0,5,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
23,23,1947-02-05,27-289,WSC,@,DTF,W (+21),,,1,,,0,0,,,,3,2,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
24,24,1947-02-08,27-292,WSC,@,STB,W (+3),,,3,,,1,,,,,,7,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
25,25,1947-02-09,27-293,WSC,@,CHS,L (-18),,,3,,,0,0,,,,2,6,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
26,26,1947-02-10,27-294,WSC,@,PIT,L (-6),,,0,,,0,1,.000,,,1,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
27,27,1947-02-12,27-296,WSC,@,NYK,L (-4),,,0,,,0,0,,,,1,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
28,28,1947-02-19,27-303,WSC,,TRH,W (+10),,,0,,,0,0,,,,0,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
29,29,1947-02-20,27-304,WSC,@,PRO,W (+8),,,2,,,0,0,,,,,4,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
30,30,1947-02-22,27-306,WSC,,PIT,W (+32),,,2,,,0,0,,,,1,4,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
31,31,1947-02-23,27-307,WSC,@,CLR,W (+8),,,0,,,0,0,,,,,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
32,32,1947-02-24,27-308,WSC,,BOS,W (+24),,,1,,,1,,,,,,3,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
33,33,1947-02-26,27-310,WSC,@,NYK,W (+24),,,1,,,0,,,,,,2,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
34,34,1947-03-01,27-313,WSC,,BOS,W (+23),,,1,,,0,,,,,,2,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
35,35,1947-03-11,27-323,WSC,@,PHW,W (+3),,,2,,,1,1,1.000,,,1,5,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
36,36,1947-03-13,27-325,WSC,@,CHS,W (+17),,,3,,,2,2,1.000,,,0,8,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
37,37,1947-03-15,27-327,WSC,,NYK,W (+15),,,1,,,0,0,,,,0,2,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
38,38,1947-03-19,27-331,WSC,,PRO,W (+1),,,0,,,0,0,,,,1,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
39,39,1947-03-22,27-334,WSC,,NYK,L (-5),,,0,,,0,1,.000,,,1,0,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
40,40,1947-03-26,27-338,WSC,,CHS,W (+28),,,4,,,1,2,.500,,,0,9,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
41,41,1947-03-29,27-341,WSC,,CLR,W (+10),,,2,,,2,3,.667,,,1,6,1947,passama01,https://www.basketball-reference.com/players/p/passama01/gamelog/1947
