Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
39,39,1975-01-11,30-081,ATL,,DET,L (-5),,,0,,,0,0,,,,,,,,,0,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
40,40,1975-01-16,30-086,ATL,,WSB,W (+23),,10:00,0,3,.000,2,2,1.000,,,2,2,,,2,2,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
41,41,1975-01-18,30-088,ATL,,BUF,L (-14),0,5:00,0,0,,2,2,1.000,,,0,0,,,0,2,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
42,42,1975-01-19,30-089,ATL,,SEA,W (+8),0,9:00,0,0,,0,0,,,,1,1,,,2,0,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
43,43,1975-01-21,30-091,ATL,,NOJ,W (+32),,17:00,3,4,.750,1,2,.500,,,2,3,,,1,7,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
44,44,1975-01-23,30-093,ATL,,HOU,L (-1),,,0,1,.000,0,0,,0,0,0,1,,,0,0,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
45,45,1975-01-24,30-094,ATL,@,DET,L (-10),,,0,,,0,0,,,,,,,,,0,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
46,46,1975-01-28,30-098,ATL,@,NYK,L (-4),,10:00,0,2,.000,0,0,,,,1,1,,,1,0,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
47,47,1975-01-30,30-100,ATL,,NYK,L (-2),,1:00,0,0,,0,0,,0,0,0,0,,,0,0,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
48,48,1975-02-01,30-102,ATL,@,CLE,L (-3),0,5:00,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,4,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
49,49,1975-02-07,30-108,ATL,@,HOU,L (-8),0,,0,0,,0,0,,0,0,0,,,,0,0,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
50,50,1975-02-08,30-109,ATL,,NOJ,L (-4),,,1,2,.500,0,0,,0,0,0,1,,,0,2,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
51,51,1975-02-10,30-111,ATL,@,NOJ,L (-7),,,1,2,.500,1,1,1.000,0,0,0,1,,,1,3,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
52,52,1975-02-14,30-115,ATL,@,LAL,L (-8),0,5:00,0,1,.000,0,0,,0,0,0,0,1,0,1,0,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
53,53,1975-02-15,30-116,ATL,@,PHO,W (+4),0,4:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
54,54,1975-03-05,30-134,ATL,@,WSB,L (-6),,7:00,1,1,1.000,2,2,1.000,0,0,0,1,,,0,4,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
55,55,1975-03-08,30-137,ATL,,NOJ,W (+12),,,2,5,.400,0,0,,,,2,3,,,4,4,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
56,56,1975-03-11,30-140,ATL,,WSB,L (-12),,9:00,1,2,.500,0,0,,,,1,0,,,2,2,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
57,57,1975-03-13,30-142,ATL,,MIL,L (-16),0,12:00,1,3,.333,0,0,,0,0,0,0,,0,0,2,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
58,58,1975-03-15,30-144,ATL,@,NOJ,L (-17),,9:00,2,2,1.000,2,2,1.000,0,0,0,0,,,1,6,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
59,59,1975-03-16,30-145,ATL,,PHO,W (+3),0,6:00,1,3,.333,0,0,,0,2,2,0,0,0,2,2,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
60,60,1975-03-22,30-151,ATL,,PHI,W (+4),,,0,,,0,0,,,,,,,,,0,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
61,61,1975-03-25,30-154,ATL,,POR,L (-16),0,21:00,3,6,.500,2,2,1.000,1,1,2,1,1,0,1,8,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
62,62,1975-04-01,30-161,ATL,@,HOU,L (-9),0,,3,4,.750,2,2,1.000,,,1,0,,0,1,8,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
63,63,1975-04-05,30-165,ATL,@,WSB,L (-8),,16:00,4,4,1.000,0,0,,,,4,0,,,4,8,1975,wetzejo01,https://www.basketball-reference.com/players/w/wetzejo01/gamelog/1975
