Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,25-172,POR,,SEA,L (-31),0,22:00,1,3,.333,3,3,1.000,6,4,2,5,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
2,2,1971-10-17,25-174,POR,,MIL,L (-33),0,21:00,2,3,.667,3,4,.750,4,2,4,7,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
3,3,1971-10-19,25-176,POR,,DET,L (-2),0,18:00,1,4,.250,0,0,,8,0,5,2,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
4,4,1971-10-23,25-180,POR,,CIN,W (+4),0,18:00,2,3,.667,1,2,.500,4,1,1,5,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
5,5,1971-10-26,25-183,POR,,CHI,L (-12),0,24:00,1,6,.167,4,8,.500,3,3,3,6,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
6,6,1971-10-29,25-186,POR,,BUF,L (-1),0,12:00,1,7,.143,2,2,1.000,6,2,1,4,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
7,7,1971-11-04,25-192,POR,@,HOU,W (+2),0,14:00,0,5,.000,1,2,.500,6,1,1,1,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
8,8,1971-11-06,25-194,POR,@,BOS,L (-15),0,16:00,3,4,.750,0,0,,2,1,5,6,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
9,9,1971-11-07,25-195,POR,@,CLE,L (-21),0,33:00,5,9,.556,2,2,1.000,6,3,1,12,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
10,10,1971-11-09,25-197,POR,@,BUF,L (-9),0,3:00,0,1,.000,2,2,1.000,0,0,1,2,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
11,11,1971-11-10,25-198,POR,@,DET,L (-17),0,12:00,1,3,.333,0,1,.000,1,1,2,2,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
12,12,1971-11-12,25-200,POR,,CLE,L (-2),0,23:00,3,11,.273,5,5,1.000,10,3,5,11,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
13,13,1971-11-13,25-201,POR,,LAL,L (-22),0,12:00,0,4,.000,0,0,,1,1,2,0,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
14,14,1971-11-16,25-204,POR,,MIL,L (-20),0,5:00,0,1,.000,0,0,,1,0,2,0,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
15,15,1971-11-18,25-206,POR,@,GSW,L (-10),0,3:00,0,0,,0,0,,0,0,0,0,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
16,16,1971-11-23,25-211,POR,@,CHI,L (-36),0,10:00,1,4,.250,3,4,.750,2,0,3,5,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
17,17,1971-11-26,25-214,POR,@,MIL,L (-15),0,12:00,1,3,.333,0,0,,2,0,0,2,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
18,18,1971-11-27,25-215,POR,@,PHI,L (-23),0,3:00,0,0,,0,0,,0,0,1,0,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
19,19,1971-11-30,25-218,POR,,PHO,L (-10),0,3:00,0,1,.000,0,0,,0,0,2,0,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
20,20,1971-12-01,25-219,POR,@,PHO,L (-36),0,5:00,0,1,.000,0,0,,3,0,1,0,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
21,21,1971-12-05,25-223,POR,@,LAL,L (-16),0,4:00,0,0,,0,0,,0,0,0,0,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
22,22,1971-12-08,25-226,POR,@,BAL,L (-18),0,5:00,0,3,.000,1,2,.500,1,1,0,1,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
23,23,1971-12-11,25-229,POR,@,NYK,L (-32),0,12:00,3,3,1.000,3,5,.600,3,0,0,9,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
24,24,1971-12-25,25-243,POR,,CHI,L (-21),0,1:00,0,3,.000,0,0,,1,0,0,0,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
25,25,1971-12-27,25-245,POR,@,ATL,L (-14),0,1:00,0,0,,0,0,,0,0,0,0,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
26,26,1971-12-29,25-247,POR,@,MIL,L (-39),0,10:00,2,5,.400,2,3,.667,0,2,1,6,1972,marshji01,https://www.basketball-reference.com/players/m/marshji01/gamelog/1972
