Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-01,23-271,LAL,@,HOU,L (-5),1,33:00,2,4,.500,0,0,,1,2,.500,4,8,12,1,2,2,6,6,5,3.5,1992,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/1992
2,2,1991-11-02,23-272,LAL,@,DAL,W (+1),1,14:00,2,3,.667,0,0,,0,0,,1,2,3,0,0,1,2,1,4,2.3,1992,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/1992
3,3,1991-11-10,23-280,LAL,,MIN,W (+10),0,17:00,1,2,.500,0,0,,0,0,,1,2,3,3,1,1,0,2,2,5.3,1992,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/1992
4,4,1991-11-14,23-284,LAL,@,GSW,W (+3),0,29:00,7,9,.778,0,0,,5,8,.625,4,5,9,2,0,1,1,3,19,18.5,1992,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/1992
5,5,1991-11-15,23-285,LAL,,HOU,W (+12),0,27:00,4,8,.500,0,2,.000,0,0,,3,4,7,1,1,1,2,5,8,5.7,1992,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/1992
6,6,1991-11-17,23-287,LAL,,ATL,W (+22),0,21:00,2,6,.333,0,0,,0,2,.000,2,11,13,3,3,1,2,0,4,8.3,1992,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/1992
7,7,1991-11-19,23-289,LAL,,PHO,W (+8),0,28:00,4,7,.571,1,1,1.000,0,0,,1,5,6,0,4,4,2,3,9,11.5,1992,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/1992
8,8,1991-11-22,23-292,LAL,,SAS,W (+2),0,32:00,5,13,.385,0,1,.000,5,6,.833,5,6,11,2,1,4,1,4,15,15.4,1992,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/1992
9,9,1992-02-26,24-023,LAL,,NYK,W (+13),0,19:00,3,7,.429,0,0,,3,4,.750,2,5,7,0,0,1,1,2,9,6.7,1992,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/1992
10,10,1992-02-28,24-025,LAL,,CLE,L (-11),0,18:00,2,4,.500,0,0,,0,0,,2,2,4,1,1,0,4,2,4,0.9,1992,divacvl01,https://www.basketball-reference.com/players/d/divacvl01/gamelog/1992
