Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-19,22-085,BOS,,PHI,W (+31),,5:00,3,3,1.000,0,0,,,,1,1,0,0,0,6,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
2,2,1973-10-31,22-097,BOS,,CLE,W (+18),0,5:00,2,5,.400,0,0,,0,2,2,0,0,0,1,4,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
3,3,1973-11-09,22-106,BOS,,PHO,W (+15),0,7:00,2,3,.667,0,0,,0,0,0,0,0,0,1,4,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
4,4,1973-11-16,22-113,BOS,,MIL,W (+15),0,1:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
5,5,1973-11-23,22-120,BOS,,KCO,W (+17),,12:00,2,6,.333,0,0,,,,3,0,0,0,2,4,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
6,6,1973-11-30,22-127,BOS,@,MIL,L (-24),0,7:00,2,4,.500,0,0,,,,1,0,0,0,1,4,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
7,7,1973-12-01,22-128,BOS,,CHI,W (+22),0,4:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
8,8,1973-12-05,22-132,BOS,,NYK,W (+22),,13:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
9,9,1973-12-08,22-135,BOS,@,CHI,L (-17),0,7:00,1,2,.500,0,0,,1,3,4,0,0,0,1,2,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
10,10,1973-12-18,22-145,BOS,@,GSW,W (+19),0,2:00,0,3,.000,0,0,,0,0,0,0,0,,0,0,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
11,11,1973-12-29,22-156,BOS,,CLE,W (+19),0,16:00,3,13,.231,3,5,.600,4,3,7,0,0,0,2,9,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
12,12,1974-01-05,22-163,BOS,,PHI,W (+6),,2:00,0,0,,0,0,,0,0,0,0,,,1,0,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
13,13,1974-01-09,22-167,BOS,,CHI,W (+17),0,5:00,1,1,1.000,0,0,,0,2,2,0,0,0,1,2,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
14,14,1974-01-11,22-169,BOS,,LAL,L (-8),0,3:00,2,3,.667,0,0,,1,0,1,0,0,,0,4,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
15,15,1974-01-13,22-171,BOS,@,ATL,W (+23),,4:00,0,1,.000,0,0,,,,2,0,,,0,0,1974,hankiph01,https://www.basketball-reference.com/players/h/hankiph01/gamelog/1974
