Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-02-07,30-146,VAN,@,SAC,L (-22),0,14:32,1,5,.200,0,3,.000,0,0,,2,5,7,0,1,0,1,1,2,1.4,-2,1999,chilcpe01,https://www.basketball-reference.com/players/c/chilcpe01/gamelog/1999
2,2,1999-02-08,30-147,VAN,,POR,L (-19),0,20:44,1,6,.167,0,1,.000,2,2,1.000,2,3,5,2,4,0,2,1,4,5.5,+2,1999,chilcpe01,https://www.basketball-reference.com/players/c/chilcpe01/gamelog/1999
3,3,1999-02-10,30-149,VAN,,LAC,W (+6),0,5:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,1999,chilcpe01,https://www.basketball-reference.com/players/c/chilcpe01/gamelog/1999
4,4,1999-02-11,30-150,VAN,,IND,L (-4),0,13:07,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,1,0,1,2,2.3,+7,1999,chilcpe01,https://www.basketball-reference.com/players/c/chilcpe01/gamelog/1999
5,5,1999-02-14,30-153,VAN,,DAL,W (+4),0,9:21,0,2,.000,0,1,.000,0,0,,2,4,6,0,0,0,1,1,0,-0.2,-3,1999,chilcpe01,https://www.basketball-reference.com/players/c/chilcpe01/gamelog/1999
6,6,1999-02-16,30-155,VAN,@,LAC,W (+4),0,5:24,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-10,1999,chilcpe01,https://www.basketball-reference.com/players/c/chilcpe01/gamelog/1999
7,,1999-02-17,30-156,VAN,,BOS,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,chilcpe01,https://www.basketball-reference.com/players/c/chilcpe01/gamelog/1999
8,7,1999-02-19,30-158,VAN,@,MIN,L (-19),0,7:46,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,1,0,2,0,3,3.0,+5,1999,chilcpe01,https://www.basketball-reference.com/players/c/chilcpe01/gamelog/1999
9,8,1999-02-21,30-160,VAN,@,TOR,L (-15),0,10:35,1,2,.500,1,2,.500,0,0,,0,1,1,0,1,0,1,1,3,1.9,-1,1999,chilcpe01,https://www.basketball-reference.com/players/c/chilcpe01/gamelog/1999
10,,1999-02-23,30-162,VAN,,LAL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,chilcpe01,https://www.basketball-reference.com/players/c/chilcpe01/gamelog/1999
