Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2017-10-18,21-286,SAC,,HOU,L (-5),0,5:32,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-3,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
2,,2017-10-20,21-288,SAC,@,DAL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
3,2,2017-10-21,21-289,SAC,@,DEN,L (-17),0,14:27,2,5,.400,2,2,1.000,2,2,1.000,0,1,1,1,0,0,0,1,8,5.9,-4,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
4,,2017-10-23,21-291,SAC,@,PHO,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
5,,2017-10-26,21-294,SAC,,NOP,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
6,3,2017-10-29,21-297,SAC,,WAS,L (-27),0,19:47,3,7,.429,1,5,.200,3,4,.750,0,1,1,1,1,0,1,1,10,6.5,-3,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
7,4,2017-10-31,21-299,SAC,@,IND,L (-18),0,19:26,1,6,.167,0,1,.000,0,0,,0,3,3,1,1,0,1,3,2,-1.4,+4,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
8,5,2017-11-01,21-300,SAC,@,BOS,L (-27),0,8:15,2,3,.667,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,1,6,4.3,+2,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
9,6,2017-11-04,21-303,SAC,@,DET,L (-9),0,9:44,2,3,.667,1,1,1.000,0,0,,1,0,1,1,0,0,0,1,5,4.7,+4,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
10,,2017-11-07,21-306,SAC,,OKC,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
11,7,2017-11-09,21-308,SAC,,PHI,W (+1),0,7:27,3,3,1.000,2,2,1.000,0,0,,0,1,1,0,1,0,1,1,8,7.0,+7,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
12,,2017-11-11,21-310,SAC,@,NYK,L (-27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
13,,2017-11-13,21-312,SAC,@,WAS,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
14,8,2017-11-15,21-314,SAC,@,ATL,L (-46),0,20:22,0,7,.000,0,2,.000,1,2,.500,1,1,2,2,1,0,0,2,1,-1.7,-21,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
15,,2017-11-17,21-316,SAC,,POR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
16,9,2017-11-18,21-317,SAC,@,POR,L (-12),0,17:01,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,0,3,1,-0.7,+5,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
17,10,2017-11-20,21-319,SAC,,DEN,L (-16),0,8:52,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,0,0,4,3.0,+2,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
18,11,2017-11-22,21-321,SAC,,LAL,W (+11),0,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
19,,2017-11-25,21-324,SAC,,LAC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
20,,2017-11-27,21-326,SAC,@,GSW,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
21,12,2017-11-28,21-327,SAC,,MIL,L (-25),0,8:23,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,0,2,2.3,+5,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
22,,2017-12-01,21-330,SAC,@,CHI,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
23,,2017-12-02,21-331,SAC,@,MIL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
24,,2017-12-06,21-335,SAC,@,CLE,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
25,,2017-12-08,21-337,SAC,@,NOP,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
26,,2017-12-10,21-339,SAC,,TOR,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
27,,2017-12-12,21-341,SAC,,PHO,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
28,13,2017-12-14,21-343,SAC,@,MIN,L (-23),0,5:31,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,0,0,-0.4,-4,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
29,,2017-12-17,21-346,SAC,@,TOR,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
30,14,2017-12-19,21-348,SAC,@,PHI,W (+6),0,19:02,1,4,.250,0,1,.000,1,1,1.000,1,3,4,1,0,0,0,3,3,1.7,+17,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
31,,2017-12-20,21-349,SAC,@,BRK,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
32,15,2017-12-23,21-352,SAC,,SAS,L (-9),0,9:28,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,3,0,-3.6,-6,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
33,16,2017-12-26,21-355,SAC,@,LAC,L (-27),0,30:40,3,7,.429,2,4,.500,2,2,1.000,0,5,5,2,0,0,1,2,10,7.4,-21,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
34,17,2017-12-27,21-356,SAC,,CLE,W (+14),1,15:37,1,5,.200,0,3,.000,2,2,1.000,0,2,2,1,0,0,1,1,4,0.8,-10,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
35,,2017-12-29,21-358,SAC,,PHO,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
36,18,2017-12-31,21-360,SAC,,MEM,L (-18),0,18:42,3,6,.500,1,3,.333,0,0,,0,2,2,2,0,0,2,1,7,3.6,+6,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
37,19,2018-01-02,21-362,SAC,,CHO,L (-20),0,6:21,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,0,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
38,20,2018-01-06,22-001,SAC,,DEN,W (+8),1,19:27,3,7,.429,2,4,.500,0,0,,0,2,2,1,1,0,0,2,8,5.8,+8,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
39,21,2018-01-08,22-003,SAC,,SAS,L (-7),1,11:47,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,0,0,1,0.2,+4,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
40,22,2018-01-09,22-004,SAC,@,LAL,L (-13),1,5:03,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-16,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
41,,2018-01-11,22-006,SAC,,LAC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
42,,2018-01-13,22-008,SAC,@,LAC,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
43,,2018-01-15,22-010,SAC,@,OKC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
44,23,2018-01-17,22-012,SAC,,UTA,L (-15),0,8:35,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,-6,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
45,,2018-01-19,22-014,SAC,@,MEM,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
46,,2018-01-22,22-017,SAC,@,CHO,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
47,24,2018-01-23,22-018,SAC,@,ORL,W (+6),0,15:11,2,6,.333,0,2,.000,0,0,,1,2,3,0,1,1,0,1,4,3.2,+2,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
48,25,2018-01-25,22-020,SAC,@,MIA,W (+1),0,12:46,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,-14,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
49,,2018-01-28,22-023,SAC,@,SAS,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
50,,2018-01-30,22-025,SAC,@,NOP,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
51,,2018-02-02,22-028,SAC,,GSW,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2018,richama01,https://www.basketball-reference.com/players/r/richama01/gamelog/2018
