Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,22-210,HOU,,CHI,L (-4),1,40:00,8,12,.667,4,7,.571,,,13,2,,1,,4,20,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
2,2,1977-10-21,22-212,HOU,@,KCK,L (-1),1,34:00,5,9,.556,9,12,.750,,,11,0,0,0,,4,19,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
3,3,1977-10-22,22-213,HOU,,BOS,W (+12),1,43:00,4,9,.444,10,11,.909,,,11,1,,3,,4,18,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
4,4,1977-10-27,22-218,HOU,,MIL,W (+23),1,39:00,12,22,.545,7,12,.583,,,22,0,0,0,,4,31,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
5,5,1977-10-29,22-220,HOU,,PHO,W (+13),1,29:00,4,8,.500,8,8,1.000,6,8,14,0,1,1,7,3,16,12.1,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
6,6,1977-11-03,22-225,HOU,,GSW,W (+2),1,33:00,7,10,.700,3,3,1.000,4,15,19,1,1,0,5,2,17,16.0,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
7,7,1977-11-04,22-226,HOU,@,MIL,L (-2),1,38:00,8,16,.500,3,5,.600,,,12,2,0,1,,4,19,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
8,8,1977-11-05,22-227,HOU,,WSB,W (+11),1,33:00,8,12,.667,7,8,.875,,,13,0,0,1,,4,23,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
9,9,1977-11-08,22-230,HOU,@,CHI,L (-13),1,30:00,10,14,.714,5,7,.714,6,3,9,0,1,0,4,3,25,19.3,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
10,10,1977-11-09,22-231,HOU,@,DET,L (-20),1,29:00,7,16,.438,8,13,.615,,,9,0,1,1,,2,22,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
11,11,1977-11-10,22-232,HOU,,ATL,L (-31),1,33:00,9,14,.643,9,12,.750,,,14,1,1,0,,0,27,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
12,12,1977-11-12,22-234,HOU,,POR,W (+2),1,40:00,4,16,.250,7,10,.700,12,5,17,0,0,1,2,4,15,11.2,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
13,13,1977-11-16,22-238,HOU,,BUF,L (-4),1,42:00,13,23,.565,10,13,.769,16,13,29,2,,,,1,36,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
14,14,1977-11-19,22-241,HOU,,NOJ,L (-2),1,45:00,11,18,.611,0,0,,,,15,0,2,,,3,22,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
15,15,1977-11-22,22-244,HOU,@,PHI,L (-6),1,40:00,3,13,.231,8,11,.727,,,21,0,1,1,,3,14,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
16,16,1977-11-23,22-245,HOU,@,BOS,L (-9),1,37:00,5,17,.294,3,4,.750,,,14,0,,,,3,13,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
17,17,1977-11-26,22-248,HOU,@,WSB,L (-2),1,44:00,6,18,.333,7,8,.875,,,20,0,1,2,,4,19,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
18,18,1977-11-28,22-250,HOU,@,NYK,L (-18),1,37:00,9,15,.600,6,13,.462,,,15,0,2,,,2,24,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
19,19,1977-11-29,22-251,HOU,,NYK,W (+17),1,38:00,8,12,.667,1,2,.500,,,8,1,2,,,5,17,,1978,malonmo01,https://www.basketball-reference.com/players/m/malonmo01/gamelog/1978
