Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2006-11-02,35-141,SAS,@,DAL,W (+6),1,34:42,5,6,.833,2,2,1.000,1,6,.167,2,3,5,2,0,0,1,1,13,11.1,+4,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
2,2,2006-11-03,35-142,SAS,,CLE,L (-7),1,37:54,1,5,.200,0,0,,0,0,,0,1,1,3,1,0,0,2,2,1.5,-4,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
3,3,2006-11-05,35-144,SAS,@,TOR,W (+9),1,27:02,1,5,.200,1,3,.333,0,0,,0,5,5,2,2,0,1,4,3,2.2,+11,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
4,4,2006-11-06,35-145,SAS,@,NYK,W (+12),1,29:11,2,4,.500,2,3,.667,0,0,,0,3,3,1,2,0,1,1,6,6.2,+14,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
5,5,2006-11-08,35-147,SAS,,PHO,W (+5),1,25:13,1,6,.167,0,2,.000,0,0,,1,0,1,2,0,0,0,2,2,-0.5,0,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
6,6,2006-11-11,35-150,SAS,,NYK,W (+8),1,36:03,2,5,.400,2,4,.500,1,2,.500,0,3,3,3,1,0,1,3,7,5.7,+5,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
7,7,2006-11-14,35-153,SAS,@,HOU,W (+8),1,35:52,1,3,.333,0,0,,0,0,,2,2,4,3,0,0,1,2,2,2.6,+5,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
8,8,2006-11-15,35-154,SAS,,CHA,L (-3),1,39:28,2,8,.250,0,3,.000,2,3,.667,0,1,1,1,0,1,3,0,6,-0.5,-14,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
9,9,2006-11-17,35-156,SAS,,CHI,W (+17),1,22:55,4,7,.571,2,4,.500,1,2,.500,0,2,2,1,2,0,2,3,11,7.4,+11,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
10,10,2006-11-19,35-158,SAS,@,SAC,W (+9),1,32:26,3,11,.273,1,5,.200,0,0,,0,1,1,2,0,0,1,3,7,0.0,+14,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
11,11,2006-11-20,35-159,SAS,@,POR,W (+9),1,30:21,3,3,1.000,2,2,1.000,0,0,,0,3,3,0,0,2,1,2,8,7.6,+10,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
12,12,2006-11-22,35-161,SAS,,MIA,W (+20),1,29:37,2,5,.400,1,3,.333,0,0,,0,0,0,2,0,0,0,2,5,2.9,+19,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
13,13,2006-11-24,35-163,SAS,,DAL,L (-3),1,38:14,2,4,.500,1,1,1.000,0,0,,0,0,0,3,1,0,1,2,5,4.3,-6,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
14,14,2006-11-26,35-165,SAS,@,SEA,W (+20),1,41:45,2,5,.400,0,0,,1,2,.500,0,4,4,1,1,0,0,2,5,4.0,+9,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
15,15,2006-11-27,35-166,SAS,@,GSW,L (-9),1,43:20,2,6,.333,1,4,.250,2,2,1.000,1,5,6,2,2,2,0,2,7,9.8,-9,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
16,16,2006-11-29,35-168,SAS,@,UTA,L (-8),1,42:23,6,12,.500,5,9,.556,0,0,,0,1,1,0,1,0,0,2,17,11.5,-5,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
17,17,2006-12-02,35-171,SAS,,SAC,W (+2),1,43:27,7,11,.636,6,9,.667,3,3,1.000,0,5,5,1,2,1,1,3,23,20.8,+2,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
18,18,2006-12-04,35-173,SAS,,GSW,W (+40),1,25:06,3,7,.429,1,4,.250,0,0,,0,5,5,2,1,1,0,2,7,7.1,+29,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
19,19,2006-12-06,35-175,SAS,@,CHA,W (+20),1,25:46,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,1,2,2,0,-1.8,+2,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
20,20,2006-12-08,35-177,SAS,,LAC,W (+29),1,19:47,2,6,.333,1,4,.250,0,0,,1,0,1,1,1,0,1,2,5,2.2,+14,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
21,21,2006-12-10,35-179,SAS,@,LAL,L (-7),1,38:52,6,9,.667,3,3,1.000,1,1,1.000,0,1,1,2,1,0,0,6,16,12.4,-4,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
22,22,2006-12-11,35-180,SAS,@,LAC,W (+22),1,28:07,0,3,.000,0,2,.000,0,0,,0,2,2,1,1,1,0,2,0,0.1,+12,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
23,23,2006-12-13,35-182,SAS,,MIN,W (+13),1,28:08,3,3,1.000,2,2,1.000,1,1,1.000,0,5,5,0,4,0,1,3,9,11.4,+17,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
24,24,2006-12-14,35-183,SAS,@,NOK,W (+26),1,20:58,1,2,.500,1,1,1.000,0,0,,0,3,3,1,1,0,0,2,3,3.8,+18,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
25,25,2006-12-16,35-185,SAS,,PHI,W (+5),1,41:21,3,5,.600,2,4,.500,1,2,.500,1,0,1,2,1,0,2,3,9,6.2,+4,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
26,26,2006-12-20,35-189,SAS,,MEM,W (+7),1,32:55,4,11,.364,4,7,.571,1,2,.500,0,5,5,0,1,1,3,4,13,5.1,+4,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
27,27,2006-12-22,35-191,SAS,,HOU,L (-19),1,21:00,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,-9,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
28,28,2006-12-23,35-192,SAS,@,NOK,W (+35),1,26:03,6,7,.857,3,3,1.000,0,1,.000,0,1,1,3,1,1,0,1,15,15.8,+25,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
29,29,2006-12-26,35-195,SAS,,MIL,L (-7),1,40:07,3,8,.375,3,7,.429,0,0,,0,1,1,2,1,1,1,3,9,5.8,-13,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
30,30,2006-12-28,35-197,SAS,,UTA,W (+23),1,27:07,1,2,.500,0,1,.000,0,0,,0,4,4,2,0,1,1,3,2,2.1,+19,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
31,31,2006-12-31,35-200,SAS,,ATL,W (+14),1,24:31,0,3,.000,0,0,,1,2,.500,0,1,1,2,1,0,1,2,1,-0.6,+5,2007,bowenbr01,https://www.basketball-reference.com/players/b/bowenbr01/gamelog/2007
