Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,22-034,PHO,,GSW,W (+17),0,2:00,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,3,1.7,1978,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1978
2,2,1977-10-23,22-039,PHO,@,LAL,W (+3),0,8:00,1,2,.500,0,0,,0,0,0,1,0,0,0,1,2,1.3,1978,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1978
3,3,1977-10-28,22-044,PHO,@,NOJ,L (-7),0,2:00,1,1,1.000,2,2,1.000,1,0,1,0,0,0,0,0,4,4.4,1978,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1978
4,4,1977-10-29,22-045,PHO,@,HOU,L (-13),0,15:00,1,4,.250,2,2,1.000,0,1,1,0,0,0,3,2,4,-1.9,1978,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1978
5,5,1977-10-31,22-047,PHO,,SAS,L (-2),0,16:00,2,4,.500,2,2,1.000,0,2,2,2,3,0,0,0,6,9.0,1978,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1978
6,6,1977-11-03,22-050,PHO,@,SAS,W (+21),0,15:00,1,4,.250,2,2,1.000,3,1,4,2,0,0,3,5,4,0.4,1978,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1978
7,7,1977-11-04,22-051,PHO,@,WSB,L (-17),0,17:00,3,10,.300,0,2,.000,1,2,3,3,2,3,4,5,6,0.9,1978,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1978
8,8,1977-11-05,22-052,PHO,@,CHI,L (-17),0,23:00,3,6,.500,5,6,.833,2,6,8,2,1,0,3,3,11,9.0,1978,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1978
9,9,1977-11-10,22-057,PHO,,NOJ,W (+16),0,15:00,2,5,.400,2,2,1.000,1,1,2,0,1,1,0,0,6,6.0,1978,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1978
10,10,1977-11-13,22-060,PHO,,IND,W (+9),0,16:00,1,3,.333,2,3,.667,2,2,4,1,0,0,0,3,4,3.4,1978,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1978
11,11,1977-11-18,22-065,PHO,,CHI,W (+2),0,16:00,1,3,.333,1,2,.500,1,1,2,0,0,0,0,3,3,0.7,1978,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1978
12,12,1977-11-20,22-067,PHO,,SAS,W (+22),0,23:00,3,7,.429,4,5,.800,3,4,7,1,1,1,3,1,10,8.2,1978,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1978
