Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
17,17,1978-11-17,23-262,LAL,,NOJ,W (+12),1,36:00,5,13,.385,3,4,.750,3,3,6,5,2,0,3,3,13,9.8,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
18,18,1978-11-19,23-264,LAL,,CHI,W (+9),1,32:00,3,10,.300,4,5,.800,3,4,7,4,0,0,3,5,10,4.9,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
19,19,1978-11-22,23-267,LAL,@,HOU,W (+7),1,35:00,9,17,.529,1,2,.500,4,2,6,5,0,0,3,4,19,12.6,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
20,20,1978-11-28,23-273,LAL,,DET,L (-2),1,36:00,7,16,.438,3,4,.750,5,4,9,3,1,0,4,2,17,11.2,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
21,21,1978-12-01,23-276,LAL,,PHO,W (+8),1,35:00,4,11,.364,0,0,,2,5,7,3,1,0,6,5,8,-0.1,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
22,22,1978-12-03,23-278,LAL,,NJN,L (-2),1,14:00,4,5,.800,6,9,.667,1,1,2,2,2,0,1,1,14,13.9,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
23,23,1979-01-10,23-316,LAL,@,BOS,W (+10),0,10:00,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
24,24,1979-01-12,23-318,LAL,@,NJN,W (+1),0,26:00,7,13,.538,7,9,.778,2,3,5,1,2,0,5,4,21,12.3,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
25,25,1979-01-14,23-320,LAL,@,SEA,W (+9),0,19:00,3,7,.429,0,0,,1,1,2,1,0,0,0,0,6,4.0,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
26,26,1979-01-17,23-323,LAL,@,SDC,L (-2),0,18:00,3,9,.333,2,3,.667,1,2,3,1,0,0,3,1,8,1.1,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
27,27,1979-01-19,23-325,LAL,,HOU,L (-1),0,14:00,1,3,.333,0,0,,1,0,1,2,0,2,2,1,2,1.4,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
28,28,1979-01-21,23-327,LAL,,GSW,W (+6),0,22:00,3,7,.429,2,2,1.000,0,6,6,1,0,0,3,3,8,2.6,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
29,29,1979-01-23,23-329,LAL,,NYK,W (+24),1,30:00,11,15,.733,8,12,.667,2,5,7,3,2,0,1,1,30,27.9,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
30,30,1979-01-25,23-331,LAL,@,DET,L (-35),1,32:00,9,15,.600,5,5,1.000,2,0,2,3,1,0,4,3,23,15.4,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
31,31,1979-01-26,23-332,LAL,@,DEN,L (-12),1,31:00,10,17,.588,7,8,.875,4,2,6,2,1,3,3,2,27,22.8,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
32,32,1979-01-28,23-334,LAL,,MIL,W (+2),1,27:00,5,11,.455,2,2,1.000,1,2,3,0,0,0,2,4,12,4.0,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
33,33,1979-01-30,23-336,LAL,,NJN,W (+19),1,27:00,3,9,.333,10,10,1.000,2,2,4,3,2,0,4,4,16,11.4,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
34,34,1979-02-06,23-343,LAL,,SAS,W (+8),1,43:00,10,14,.714,4,5,.800,0,3,3,2,0,1,4,2,24,16.0,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
35,35,1979-02-07,23-344,LAL,@,GSW,W (+2),1,31:00,9,15,.600,5,5,1.000,5,4,9,2,0,0,2,1,23,19.8,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
36,36,1979-02-09,23-346,LAL,,CLE,W (+3),1,31:00,2,6,.333,0,0,,0,2,2,3,2,0,3,5,4,0.3,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
37,37,1979-02-11,23-348,LAL,@,KCK,L (-1),1,37:00,4,11,.364,9,11,.818,2,2,4,1,0,0,3,4,17,8.2,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
38,38,1979-02-13,23-350,LAL,@,CLE,L (-6),1,26:00,5,10,.500,0,0,,0,5,5,1,1,1,1,4,10,6.3,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
39,39,1979-02-16,23-353,LAL,@,MIL,L (-1),1,28:00,7,12,.583,2,2,1.000,3,4,7,4,1,0,3,3,16,13.3,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
40,40,1979-02-18,23-355,LAL,@,IND,W (+11),1,22:00,8,16,.500,2,2,1.000,2,5,7,1,0,1,2,4,18,10.7,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
41,41,1979-02-20,23-357,LAL,,GSW,L (-11),1,37:00,4,12,.333,14,17,.824,1,4,5,2,1,0,2,2,22,15.5,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
42,42,1979-02-23,23-360,LAL,,BOS,W (+9),1,26:00,5,8,.625,0,0,,0,2,2,1,2,0,1,2,10,7.9,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
43,43,1979-02-25,23-362,LAL,,IND,W (+10),1,33:00,5,11,.455,13,15,.867,2,7,9,2,0,0,3,2,23,17.6,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
44,44,1979-02-27,23-364,LAL,,KCK,W (+8),1,26:00,5,10,.500,9,9,1.000,1,6,7,1,1,1,4,4,19,13.3,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
45,45,1979-03-02,24-002,LAL,,PHI,W (+15),1,40:00,10,23,.435,9,11,.818,4,3,7,4,2,0,0,3,29,23.4,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
46,46,1979-03-04,24-004,LAL,,DEN,L (-14),1,38:00,6,11,.545,8,8,1.000,1,4,5,3,1,0,3,2,20,15.9,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
47,47,1979-03-09,24-009,LAL,,CHI,L (-10),1,27:00,3,10,.300,1,1,1.000,3,2,5,1,3,0,1,1,7,6.2,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
48,48,1979-03-11,24-011,LAL,@,BOS,L (-2),1,35:00,6,11,.545,11,11,1.000,2,4,6,1,1,0,2,3,23,18.8,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
49,49,1979-03-13,24-013,LAL,@,WSB,L (-9),1,38:00,12,22,.545,4,4,1.000,4,6,10,4,2,0,1,4,28,24.2,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
50,50,1979-03-14,24-014,LAL,@,SAS,L (-13),1,20:00,0,5,.000,3,4,.750,2,1,3,0,0,0,5,3,3,-5.4,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
51,51,1979-03-16,24-016,LAL,,ATL,W (+1),1,29:00,3,12,.250,5,7,.714,3,5,8,3,0,1,2,3,11,6.2,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
52,52,1979-03-18,24-018,LAL,,BOS,W (+11),1,28:00,4,12,.333,3,4,.750,2,5,7,7,1,1,3,2,11,9.5,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
53,53,1979-03-21,24-021,LAL,,POR,L (-4),1,35:00,5,9,.556,6,6,1.000,1,6,7,4,0,1,5,3,16,11.5,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
54,54,1979-03-23,24-023,LAL,,SDC,W (+37),1,30:00,9,13,.692,7,7,1.000,1,2,3,2,1,0,2,2,25,20.4,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
55,55,1979-03-25,24-025,LAL,@,DEN,L (-10),1,17:00,3,7,.429,0,0,,2,2,4,1,0,0,5,4,6,-1.6,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
56,56,1979-03-28,24-028,LAL,@,PHO,L (-6),1,32:00,6,16,.375,2,3,.667,4,6,10,1,0,0,4,3,14,4.9,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
57,57,1979-03-30,24-030,LAL,,DET,W (+11),1,17:00,3,9,.333,0,0,,1,3,4,2,0,0,3,2,6,0.1,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
58,58,1979-04-06,24-037,LAL,,SEA,L (-20),0,33:00,8,17,.471,2,2,1.000,1,9,10,3,2,0,2,2,18,14.0,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
59,59,1979-04-07,24-038,LAL,@,POR,W (+1),0,20:00,2,9,.222,1,2,.500,1,1,2,1,5,0,1,1,5,4.4,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
60,60,1979-04-08,24-039,LAL,,PHO,W (+8),0,24:00,2,10,.200,0,0,,2,4,6,2,2,0,1,3,4,1.6,1979,dantlad01,https://www.basketball-reference.com/players/d/dantlad01/gamelog/1979
