Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-11-10,21-313,ATL,@,HOU,W (+31),0,11:00,2,5,.400,0,0,,,,1,0,2,0,,3,4,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
2,2,1977-11-11,21-314,ATL,,POR,L (-40),0,17:00,2,6,.333,1,1,1.000,1,0,1,1,1,0,4,0,5,0.0,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
3,3,1977-11-12,21-315,ATL,@,SAS,L (-17),0,1:00,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,4,3.4,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
4,4,1977-11-29,21-332,ATL,,BOS,W (+7),0,26:00,5,7,.714,2,3,.667,,,2,5,,,,4,12,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
5,5,1977-11-30,21-333,ATL,@,BUF,L (-12),0,21:00,1,5,.200,0,2,.000,,,3,4,,,,3,2,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
6,6,1977-12-03,21-336,ATL,@,GSW,L (-17),0,20:00,6,14,.429,0,0,,0,0,0,4,0,0,0,3,12,6.2,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
7,7,1977-12-04,21-337,ATL,@,PHO,W (+7),0,25:00,0,5,.000,2,2,1.000,0,2,2,2,1,0,1,3,2,-0.7,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
8,8,1977-12-05,21-338,ATL,@,SEA,L (-11),0,15:00,1,5,.200,2,2,1.000,0,0,0,,1,0,,2,4,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
9,9,1977-12-07,21-340,ATL,@,DEN,L (-7),0,22:00,5,7,.714,1,1,1.000,0,2,2,2,1,0,0,2,11,10.3,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
10,10,1977-12-09,21-342,ATL,,NYK,L (-19),0,18:00,4,9,.444,0,0,,,,3,1,,,,1,8,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
11,11,1977-12-10,21-343,ATL,@,CLE,L (-15),1,16:00,3,7,.429,0,0,,0,1,1,2,5,0,2,2,6,6.2,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
12,12,1977-12-13,21-346,ATL,@,NYK,L (-1),1,31:00,8,18,.444,0,0,,,,4,2,,,,3,16,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
13,13,1977-12-14,21-347,ATL,@,PHI,W (+9),1,27:00,2,7,.286,2,2,1.000,,,5,5,,,,6,6,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
14,14,1977-12-16,21-349,ATL,,SAS,W (+16),1,18:00,3,6,.500,0,0,,0,0,0,6,1,0,0,5,6,6.2,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
15,15,1977-12-18,21-351,ATL,,PHO,W (+5),1,38:00,7,16,.438,2,2,1.000,1,2,3,6,5,0,5,6,16,10.7,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
16,16,1977-12-20,21-353,ATL,@,CHI,L (-8),1,5:00,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
17,17,1977-12-21,21-354,ATL,@,IND,L (-11),1,14:00,4,8,.500,1,1,1.000,,,1,3,,,,4,9,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
18,18,1977-12-23,21-356,ATL,@,MIL,W (+16),1,29:00,7,15,.467,4,8,.500,,,1,5,2,1,,2,18,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
19,19,1977-12-25,21-358,ATL,@,WSB,L (-7),1,9:00,1,5,.200,0,0,,,,1,0,,,,3,2,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
20,20,1977-12-26,21-359,ATL,,WSB,L (-7),1,17:00,1,4,.250,0,0,,,,1,4,,,,4,2,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
21,21,1977-12-28,21-361,ATL,,IND,W (+7),1,24:00,4,9,.444,0,0,,,,4,1,0,0,,4,8,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
22,22,1977-12-30,21-363,ATL,,DEN,L (-2),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
23,23,1978-01-03,22-002,ATL,,DET,L (-3),1,23:00,2,10,.200,0,0,,,,1,2,,,,3,4,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
24,24,1978-01-04,22-003,ATL,@,DET,L (-14),1,29:00,6,13,.462,0,0,,,,1,5,,,,3,12,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
25,25,1978-01-06,22-005,ATL,@,NOJ,L (-2),1,26:00,6,10,.600,2,2,1.000,,,4,2,,,,3,14,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
26,26,1978-01-07,22-006,ATL,,HOU,W (+23),1,23:00,1,6,.167,0,0,,,,2,1,,0,,2,2,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
27,27,1978-01-11,22-010,ATL,,WSB,W (+5),1,17:00,1,3,.333,0,0,,,,1,3,,,,1,2,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
28,28,1978-01-13,22-012,ATL,,SAS,L (-6),1,16:00,5,12,.417,0,0,,0,0,0,1,0,0,1,2,10,2.5,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
29,29,1978-01-14,22-013,ATL,@,KCK,L (-9),1,18:00,2,3,.667,0,0,,,,2,0,0,0,,2,4,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
30,30,1978-01-17,22-016,ATL,,KCK,W (+21),1,12:00,3,7,.429,1,2,.500,0,0,0,2,2,0,,4,7,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
31,31,1978-01-18,22-017,ATL,,NOJ,L (-2),1,15:00,3,6,.500,0,0,,,,2,1,,,,3,6,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
32,32,1978-01-19,22-018,ATL,,CHI,L (-10),1,4:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
33,33,1978-01-21,22-020,ATL,,IND,W (+11),0,10:00,1,4,.250,0,0,,0,0,0,0,,,,4,2,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
34,34,1978-01-22,22-021,ATL,@,CLE,L (-4),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
35,35,1978-01-27,22-026,ATL,,NYK,W (+9),0,12:00,3,6,.500,0,0,,0,0,0,1,,,,1,6,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
36,36,1978-01-29,22-028,ATL,,BUF,W (+5),0,13:00,3,7,.429,0,0,,,,2,2,,0,,2,6,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
37,37,1978-01-31,22-030,ATL,@,CHI,L (-3),0,7:00,3,5,.600,0,0,,1,0,1,0,0,0,2,1,6,2.0,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
38,38,1978-02-02,22-032,ATL,@,IND,W (+2),0,14:00,3,5,.600,0,0,,0,0,0,0,0,0,,1,6,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
39,39,1978-02-09,22-039,ATL,@,PHO,L (-27),0,19:00,3,7,.429,4,7,.571,0,0,0,1,2,0,2,4,10,4.2,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
40,40,1978-02-17,22-047,ATL,@,NOJ,W (+9),0,3:00,0,1,.000,0,0,,0,0,0,0,,,,1,0,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
41,41,1978-02-22,22-052,ATL,,PHO,W (+12),0,14:00,3,6,.500,0,0,,0,1,1,1,1,0,1,3,6,2.8,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
42,42,1978-02-26,22-056,ATL,,BUF,W (+2),0,15:00,3,7,.429,1,3,.333,,,1,5,,,,2,7,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
43,43,1978-02-28,22-058,ATL,,BOS,W (+32),0,17:00,2,6,.333,0,0,,,,1,1,,,,0,4,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
44,44,1978-03-01,22-059,ATL,@,NJN,L (-2),0,5:00,0,0,,0,0,,0,0,0,1,,,,2,0,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
45,45,1978-03-03,22-061,ATL,,HOU,W (+23),0,15:00,5,8,.625,0,0,,0,0,0,1,2,0,,3,10,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
46,46,1978-03-05,22-063,ATL,,SEA,W (+7),0,7:00,1,4,.250,0,0,,0,0,0,0,,,,0,2,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
47,47,1978-03-07,22-065,ATL,,DET,W (+14),0,,5,,,5,8,.625,,,,,,,,,15,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
48,48,1978-03-08,22-066,ATL,@,PHI,L (-11),0,10:00,5,7,.714,0,0,,,,1,1,,0,,0,10,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
49,49,1978-03-10,22-068,ATL,,POR,W (+9),0,7:00,3,5,.600,0,0,,2,0,2,0,1,0,0,1,6,5.7,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
50,50,1978-03-12,22-070,ATL,,MIL,W (+5),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,,0,0,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
51,51,1978-03-16,22-074,ATL,@,GSW,L (-6),0,22:00,6,11,.545,4,4,1.000,2,0,2,2,1,0,3,2,16,10.7,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
52,52,1978-03-18,22-076,ATL,@,POR,L (-19),0,25:00,6,10,.600,1,2,.500,0,4,4,3,1,0,1,3,13,10.1,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
53,53,1978-03-19,22-077,ATL,@,LAL,L (-14),0,17:00,5,9,.556,0,0,,1,1,2,3,0,0,2,1,10,6.4,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
54,54,1978-03-21,22-079,ATL,@,MIL,L (-14),0,12:00,1,5,.200,0,0,,,,1,0,2,0,,2,2,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
55,55,1978-03-24,22-082,ATL,,NOJ,W (+2),0,6:00,1,3,.333,0,0,,,,1,0,,,,1,2,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
56,56,1978-03-25,22-083,ATL,@,WSB,L (-3),0,6:00,0,3,.000,0,0,,0,0,0,2,,,,1,0,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
57,57,1978-03-28,22-086,ATL,,LAL,W (+1),0,12:00,3,7,.429,0,0,,0,1,1,1,2,0,1,3,6,3.1,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
58,58,1978-03-31,22-089,ATL,,PHI,W (+1),0,,0,2,.000,0,0,,0,0,0,1,,,,0,0,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
59,59,1978-04-02,22-091,ATL,,NJN,W (+11),0,5:00,1,1,1.000,0,0,,0,0,0,0,,,,1,2,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
60,60,1978-04-04,22-093,ATL,@,NYK,W (+4),0,11:00,1,3,.333,0,0,,0,0,0,1,,,,3,2,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
61,61,1978-04-05,22-094,ATL,@,BUF,W (+13),0,4:00,0,0,,0,0,,0,0,0,1,,,,0,0,,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
62,62,1978-04-07,22-096,ATL,,CLE,L (-2),0,17:00,4,7,.571,0,0,,0,0,0,3,3,0,1,2,8,8.0,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
63,63,1978-04-09,22-098,ATL,,CHI,W (+14),0,9:00,0,2,.000,2,2,1.000,0,1,1,0,2,1,2,1,2,1.2,1978,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1978
