Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1984-10-31,23-247,IND,,DAL,L (-1),0,16:00,1,4,.250,0,0,,2,2,1.000,1,0,1,1,0,1,1,3,4,1.5,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
2,2,1984-11-02,23-249,IND,@,CLE,W (+7),0,7:00,2,5,.400,0,0,,2,3,.667,0,2,2,1,0,0,0,1,6,3.8,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
3,3,1984-11-03,23-250,IND,@,NJN,L (-1),0,17:00,5,7,.714,0,0,,0,0,,1,0,1,1,0,0,0,2,10,7.7,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
4,4,1984-11-07,23-254,IND,@,PHI,L (-21),0,26:00,7,11,.636,0,0,,0,0,,0,3,3,1,0,0,1,2,14,8.9,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
5,5,1984-11-09,23-256,IND,@,MIL,L (-17),0,23:00,1,7,.143,0,0,,0,0,,1,3,4,0,0,1,0,5,2,-2.2,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
6,6,1984-11-10,23-257,IND,,CHI,L (-2),0,6:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,0,2,3.4,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
7,7,1984-11-12,23-259,IND,,BOS,L (-17),0,28:00,7,19,.368,0,2,.000,1,1,1.000,1,2,3,3,0,1,3,4,15,4.0,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
8,8,1984-11-14,23-261,IND,,HOU,W (+8),0,32:00,9,14,.643,0,1,.000,7,7,1.000,0,1,1,2,0,0,1,2,25,18.7,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
9,9,1984-11-16,23-263,IND,,SAS,W (+11),0,14:00,0,5,.000,0,0,,4,6,.667,1,0,1,1,0,0,0,4,4,-0.5,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
10,10,1984-11-17,23-264,IND,@,ATL,L (-10),0,19:00,5,12,.417,1,3,.333,0,0,,1,2,3,0,2,0,0,2,11,7.1,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
11,11,1984-11-19,23-266,IND,@,CHI,W (+17),0,14:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,5,2,0.1,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
12,12,1984-11-21,23-268,IND,,PHI,L (-5),0,14:00,1,4,.250,0,0,,0,0,,0,3,3,1,0,0,0,1,2,0.8,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
13,13,1984-11-23,23-270,IND,,KCK,L (-17),0,19:00,3,5,.600,0,0,,2,2,1.000,0,0,0,3,1,0,2,0,8,6.8,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
14,14,1984-11-24,23-271,IND,@,NYK,L (-19),0,21:00,3,8,.375,0,0,,2,2,1.000,1,2,3,1,0,0,2,3,8,2.4,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
15,15,1984-11-27,23-274,IND,,MIL,W (+21),0,9:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,1,1,1,2,0.6,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
16,16,1984-11-28,23-275,IND,@,PHI,L (-21),0,18:00,3,6,.500,0,1,.000,3,4,.750,0,4,4,0,3,0,1,3,9,7.6,1985,stanste01,https://www.basketball-reference.com/players/s/stanste01/gamelog/1985
