Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,22-093,CHH,@,CHI,L (-14),1,34:00,5,11,.455,0,0,,3,6,.500,2,3,5,0,1,1,2,5,13,6.1,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
2,2,1995-11-04,22-094,CHH,,PHI,W (+11),0,29:00,7,16,.438,0,0,,7,7,1.000,2,2,4,1,0,1,0,6,21,13.6,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
3,3,1995-11-07,22-097,CHH,,DET,W (+12),0,23:00,3,4,.750,0,0,,0,1,.000,0,5,5,0,0,1,2,4,6,2.6,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
4,4,1995-11-08,22-098,CHH,@,WSB,L (-14),0,22:00,2,7,.286,0,0,,5,6,.833,4,3,7,0,0,1,2,4,9,5.3,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
5,5,1995-11-10,22-100,CHH,@,PHI,L (-14),0,14:00,1,5,.200,0,0,,2,2,1.000,2,0,2,0,0,0,0,4,4,0.7,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
6,6,1995-11-11,22-101,CHH,,TOR,W (+6),1,23:00,2,9,.222,0,0,,3,3,1.000,1,2,3,1,0,1,0,3,7,3.0,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
7,7,1995-11-14,22-104,CHH,@,ATL,L (-7),0,5:00,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,4,3.0,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
8,8,1995-11-15,22-105,CHH,@,NJN,L (-11),0,11:00,1,4,.250,0,0,,0,1,.000,0,3,3,1,0,0,1,2,2,-1.0,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
9,9,1995-11-17,22-107,CHH,,SEA,L (-2),0,27:00,5,11,.455,0,0,,1,1,1.000,3,6,9,1,0,0,0,3,11,8.7,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
10,10,1995-11-18,22-108,CHH,@,SAS,L (-2),0,11:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,0.5,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
11,11,1995-11-22,22-112,CHH,,BOS,L (-5),0,4:00,1,3,.333,0,0,,0,1,.000,1,0,1,0,0,0,0,1,2,0.2,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
12,12,1995-11-24,22-114,CHH,,VAN,W (+12),1,21:00,1,5,.200,0,0,,2,2,1.000,3,4,7,0,0,0,0,5,4,2.2,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
13,13,1995-11-26,22-116,CHH,@,BOS,W (+2),1,15:00,3,6,.500,0,0,,5,6,.833,2,5,7,0,1,0,0,3,11,10.3,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
14,14,1995-11-28,22-118,CHH,@,MIL,W (+8),1,17:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,1,3,4,1.2,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
15,15,1995-11-29,22-119,CHH,,NYK,W (+10),1,24:00,4,5,.800,0,0,,0,0,,1,3,4,1,0,1,1,2,8,7.3,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
16,16,1995-12-01,22-121,CHH,@,MIA,L (-7),1,13:00,2,5,.400,0,0,,0,0,,0,2,2,0,1,0,1,4,4,0.3,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
17,17,1995-12-02,22-122,CHH,@,HOU,L (-15),1,23:00,0,3,.000,0,0,,0,0,,1,3,4,1,0,0,0,3,0,-1.0,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
18,18,1995-12-06,22-126,CHH,,CLE,W (+12),1,17:00,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,3,2,1.1,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
19,19,1995-12-08,22-128,CHH,@,ORL,L (-10),1,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
20,20,1995-12-09,22-129,CHH,,MIN,W (+6),1,9:00,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,4,4,2.4,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
21,21,1995-12-11,22-131,CHH,@,UTA,L (-10),1,17:00,1,1,1.000,0,0,,1,2,.500,2,1,3,0,0,1,4,4,3,-0.9,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
22,22,1995-12-12,22-132,CHH,@,PHO,W (+15),1,21:00,2,4,.500,0,0,,1,1,1.000,2,5,7,0,0,0,1,2,5,4.1,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
23,23,1995-12-14,22-134,CHH,@,POR,L (-7),1,11:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-2.3,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
24,24,1995-12-16,22-136,CHH,@,LAC,W (+10),1,14:00,4,5,.800,0,0,,2,2,1.000,2,1,3,1,0,0,0,3,10,9.3,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
25,25,1995-12-19,22-139,CHH,@,GSW,L (-3),1,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,4,2.2,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
26,26,1995-12-21,22-141,CHH,,BOS,W (+10),1,12:00,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1,-1.3,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
27,27,1995-12-23,22-143,CHH,,MIA,W (+12),1,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
28,28,1995-12-27,22-147,CHH,,LAC,L (-9),1,7:00,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,0,2,2,2.3,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
29,29,1995-12-30,22-150,CHH,@,DET,L (-2),0,25:00,3,8,.375,0,0,,2,2,1.000,2,3,5,0,1,0,2,4,8,3.3,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
30,30,1996-01-04,22-155,CHH,,CHI,L (-24),1,22:00,3,7,.429,0,0,,0,0,,2,2,4,1,0,0,1,5,6,2.0,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
31,31,1996-01-13,22-164,CHH,@,DAL,W (+20),0,3:00,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,4,1.9,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
32,32,1996-01-17,22-168,CHH,,NJN,L (-4),0,12:00,0,2,.000,0,0,,1,2,.500,3,2,5,0,0,0,0,3,1,0.7,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
33,33,1996-01-19,22-170,CHH,@,MIA,W (+8),0,16:00,2,4,.500,0,0,,1,2,.500,3,1,4,0,0,0,0,4,5,3.4,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
34,34,1996-01-20,22-171,CHH,,GSW,L (-8),0,8:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,3,2,-0.2,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
35,35,1996-01-24,22-175,CHH,,WSB,W (+14),0,17:00,2,7,.286,0,0,,0,0,,1,3,4,0,0,0,3,3,4,-2.7,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
36,36,1996-01-26,22-177,CHH,@,NJN,L (-8),0,11:00,0,0,,0,0,,2,2,1.000,1,2,3,0,0,0,0,3,2,2.1,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
37,37,1996-01-27,22-178,CHH,,PHI,W (+5),0,6:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,1,2,0.9,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
38,38,1996-01-29,22-180,CHH,,CLE,W (+2),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
39,39,1996-02-04,22-186,CHH,@,ATL,L (-2),0,9:00,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,2,1.9,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
40,40,1996-02-06,22-188,CHH,,SAS,L (-7),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
41,41,1996-02-08,22-190,CHH,,SAC,W (+10),0,21:00,4,9,.444,0,0,,0,0,,1,1,2,0,0,0,2,1,8,1.9,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
42,42,1996-02-13,22-195,CHH,@,CLE,L (-10),1,23:00,2,5,.400,0,0,,1,2,.500,0,2,2,0,0,0,0,6,5,0.1,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
43,43,1996-02-14,22-196,CHH,,NYK,W (+20),0,23:00,4,9,.444,0,0,,4,8,.500,4,4,8,0,1,0,1,5,12,7.7,1996,zidekge01,https://www.basketball-reference.com/players/z/zidekge01/gamelog/1996
