Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,32-039,CHI,@,IND,L (-2),1,38:00,9,12,.750,0,0,,7,10,.700,0,9,9,0,1,2,3,2,25,20.3,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
2,2,1981-10-31,32-040,CHI,,DET,L (-13),1,33:00,7,14,.500,0,0,,12,14,.857,3,6,9,0,0,3,2,4,26,20.6,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
3,3,1981-11-03,32-043,CHI,,ATL,W (+8),1,32:00,4,5,.800,0,0,,8,8,1.000,0,7,7,1,0,2,0,4,16,16.7,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
4,4,1981-11-04,32-044,CHI,@,BOS,L (-22),1,30:00,2,7,.286,0,0,,4,6,.667,1,7,8,0,1,1,1,3,8,5.4,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
5,5,1981-11-06,32-046,CHI,,SDC,W (+21),1,23:00,3,5,.600,0,0,,4,6,.667,2,7,9,2,0,2,1,4,10,10.6,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
6,6,1981-11-07,32-047,CHI,,NJN,W (+13),1,36:00,6,15,.400,0,0,,7,9,.778,7,9,16,1,0,6,3,3,19,18.4,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
7,7,1981-11-09,32-049,CHI,@,CLE,L (-1),1,30:00,5,7,.714,0,0,,3,4,.750,1,7,8,3,0,1,4,4,13,9.7,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
8,8,1981-11-10,32-050,CHI,,KCK,W (+12),1,38:00,9,19,.474,0,0,,10,12,.833,,,11,2,1,0,,1,28,,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
9,9,1981-11-11,32-051,CHI,@,PHI,L (-27),1,21:00,4,7,.571,0,0,,3,3,1.000,0,3,3,1,1,0,2,3,11,7.1,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
10,10,1981-11-14,32-054,CHI,@,WSB,L (-5),1,32:00,9,12,.750,1,1,1.000,5,5,1.000,1,8,9,2,0,1,4,5,24,18.4,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
11,11,1981-11-17,32-057,CHI,,BOS,L (-3),1,40:00,10,18,.556,0,0,,7,9,.778,6,8,14,1,0,2,1,5,27,23.3,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
12,12,1981-11-20,32-060,CHI,,UTA,L (-2),1,36:00,9,13,.692,0,0,,7,8,.875,2,9,11,6,0,5,6,2,25,24.1,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
13,13,1981-11-21,32-061,CHI,,WSB,W (+12),1,35:00,10,14,.714,0,0,,3,3,1.000,1,6,7,3,0,1,1,3,23,20.3,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
14,14,1981-11-24,32-064,CHI,@,SDC,W (+7),1,30:00,8,11,.727,0,0,,4,4,1.000,2,4,6,2,1,6,4,4,20,19.1,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
15,15,1981-11-27,32-067,CHI,@,PHO,L (-4),1,33:00,10,13,.769,0,0,,6,9,.667,3,7,10,3,1,4,4,2,26,25.0,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
16,16,1981-11-29,32-069,CHI,@,POR,L (-5),1,25:00,7,7,1.000,0,0,,6,6,1.000,0,7,7,0,1,5,5,3,20,18.3,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
17,17,1981-12-01,32-071,CHI,@,SEA,L (-16),1,29:00,5,5,1.000,0,0,,3,6,.500,3,6,9,2,0,3,2,4,13,14.1,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
18,18,1981-12-02,32-072,CHI,@,GSW,L (-1),1,37:00,6,8,.750,0,0,,12,16,.750,2,6,8,1,0,5,10,4,24,15.0,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
19,19,1981-12-04,32-074,CHI,@,UTA,W (+4),1,32:00,6,7,.857,0,0,,4,6,.667,3,6,9,4,0,1,2,4,16,16.5,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
20,20,1981-12-08,32-078,CHI,,IND,W (+2),1,46:00,5,9,.556,0,0,,6,7,.857,,,15,3,2,4,5,3,16,,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
21,21,1981-12-11,32-081,CHI,,HOU,W (+13),1,37:00,12,15,.800,0,0,,6,8,.750,3,9,12,0,1,4,0,5,30,30.1,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
22,22,1981-12-12,32-082,CHI,,PHI,L (-3),1,46:00,8,16,.500,0,0,,12,16,.750,9,16,25,2,2,6,0,3,28,35.9,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
23,23,1981-12-15,32-085,CHI,,CLE,W (+9),1,35:00,10,11,.909,0,0,,6,12,.500,2,15,17,1,0,4,2,3,26,26.1,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
24,24,1981-12-16,32-086,CHI,@,NJN,W (+1),1,44:00,5,13,.385,0,0,,5,5,1.000,3,5,8,3,0,7,3,2,15,14.7,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
25,25,1981-12-18,32-088,CHI,@,NYK,L (-15),1,36:00,5,10,.500,0,0,,8,8,1.000,1,3,4,4,0,1,2,5,18,14.1,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
26,26,1981-12-19,32-089,CHI,@,HOU,L (-7),1,35:00,5,7,.714,0,0,,3,4,.750,3,2,5,4,1,2,3,5,13,12.6,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
27,27,1981-12-22,32-092,CHI,,WSB,W (+2),1,37:00,4,10,.400,0,0,,4,4,1.000,2,13,15,3,1,3,3,4,12,12.5,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
28,28,1981-12-26,32-096,CHI,@,DET,L (-2),1,41:00,9,12,.750,0,0,,2,4,.500,6,9,15,3,2,2,7,1,20,19.4,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
29,29,1981-12-27,32-097,CHI,@,MIL,L (-12),1,28:00,4,5,.800,0,0,,2,4,.500,4,5,9,0,0,0,0,2,10,10.8,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
30,30,1981-12-29,32-099,CHI,,NYK,L (-3),1,28:00,2,4,.500,0,0,,7,8,.875,4,6,10,2,0,2,2,4,11,12.4,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
31,31,1982-01-02,32-103,CHI,,MIL,L (-7),1,32:00,7,12,.583,0,0,,6,8,.750,,,8,0,2,2,2,4,20,,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
32,32,1982-01-05,32-106,CHI,,DEN,W (+6),1,29:00,7,7,1.000,0,0,,5,6,.833,3,9,12,0,0,3,5,4,19,16.8,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
33,33,1982-01-06,32-107,CHI,@,BOS,W (+14),1,34:00,4,7,.571,0,0,,5,6,.833,,,10,4,,3,,3,13,,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
34,34,1982-01-08,32-109,CHI,,LAL,W (+6),1,35:00,10,15,.667,0,0,,11,13,.846,5,7,12,0,2,1,2,4,31,28.4,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
35,35,1982-01-12,32-113,CHI,,DET,L (-11),1,32:00,5,8,.625,0,0,,2,3,.667,2,7,9,2,0,0,5,6,12,5.5,1982,gilmoar01,https://www.basketball-reference.com/players/g/gilmoar01/gamelog/1982
