Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1997-10-31,25-000,MIN,,GSW,W (+16),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,1998,roziecl01,https://www.basketball-reference.com/players/r/roziecl01/gamelog/1998
2,,1997-11-01,25-001,MIN,,CHH,W (+16),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,1998,roziecl01,https://www.basketball-reference.com/players/r/roziecl01/gamelog/1998
3,1.0,1997-11-04,25-004,MIN,@,POR,L (-17),0,6:43,2,4,.500,0,0,,0,1,.000,3,1,4,0,0,0,2,1,4,1.6,+1,1998,roziecl01,https://www.basketball-reference.com/players/r/roziecl01/gamelog/1998
4,,1997-11-07,25-007,MIN,@,VAN,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,roziecl01,https://www.basketball-reference.com/players/r/roziecl01/gamelog/1998
5,2.0,1997-11-08,25-008,MIN,@,GSW,W (+7),0,0:40,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2,1998,roziecl01,https://www.basketball-reference.com/players/r/roziecl01/gamelog/1998
6,3.0,1997-11-11,25-011,MIN,,SAS,L (-1),0,5:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-6,1998,roziecl01,https://www.basketball-reference.com/players/r/roziecl01/gamelog/1998
7,4.0,1997-11-13,25-013,MIN,,WAS,L (-3),0,9:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,4,0,-2.6,0,1998,roziecl01,https://www.basketball-reference.com/players/r/roziecl01/gamelog/1998
8,,1997-11-15,25-015,MIN,@,SAS,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,roziecl01,https://www.basketball-reference.com/players/r/roziecl01/gamelog/1998
9,,1997-11-18,25-018,MIN,@,PHO,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,roziecl01,https://www.basketball-reference.com/players/r/roziecl01/gamelog/1998
10,5.0,1997-11-19,25-019,MIN,@,LAL,L (-25),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0,1998,roziecl01,https://www.basketball-reference.com/players/r/roziecl01/gamelog/1998
11,6.0,1997-11-21,25-021,MIN,,CLE,L (-23),0,6:10,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-7,1998,roziecl01,https://www.basketball-reference.com/players/r/roziecl01/gamelog/1998
12,,1997-11-24,25-024,MIN,@,UTA,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1998,roziecl01,https://www.basketball-reference.com/players/r/roziecl01/gamelog/1998
