Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-11-02,23-246,GSW,@,DAL,L (-12),1,37:46,4,11,.364,2,5,.400,3,4,.750,1,5,6,4,1,1,2,2,13,10.4,-9,2000,cummivo01,https://www.basketball-reference.com/players/c/cummivo01/gamelog/2000
2,2,1999-11-04,23-248,GSW,@,SAS,L (-23),0,16:41,3,5,.600,0,2,.000,0,0,,1,1,2,2,0,0,3,1,6,2.7,-14,2000,cummivo01,https://www.basketball-reference.com/players/c/cummivo01/gamelog/2000
3,3,1999-11-06,23-250,GSW,,DAL,L (-23),0,14:17,1,4,.250,0,0,,0,0,,0,2,2,0,1,0,1,3,2,-1.0,-4,2000,cummivo01,https://www.basketball-reference.com/players/c/cummivo01/gamelog/2000
4,4,1999-11-09,23-253,GSW,,SAS,L (-29),0,7:14,0,2,.000,0,2,.000,2,2,1.000,0,2,2,1,1,0,1,0,2,1.9,-10,2000,cummivo01,https://www.basketball-reference.com/players/c/cummivo01/gamelog/2000
5,5,1999-11-12,23-256,GSW,@,VAN,W (+10),0,0:25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,2000,cummivo01,https://www.basketball-reference.com/players/c/cummivo01/gamelog/2000
6,6,1999-11-13,23-257,GSW,,HOU,L (-8),0,11:36,1,1,1.000,0,0,,1,2,.500,1,2,3,4,0,1,2,0,3,5.1,+5,2000,cummivo01,https://www.basketball-reference.com/players/c/cummivo01/gamelog/2000
7,7,1999-11-16,23-260,GSW,,CHI,W (+20),0,8:15,1,4,.250,0,1,.000,1,4,.250,1,2,3,1,1,0,0,0,3,2.4,-1,2000,cummivo01,https://www.basketball-reference.com/players/c/cummivo01/gamelog/2000
8,,1999-11-17,23-261,GSW,@,SEA,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,cummivo01,https://www.basketball-reference.com/players/c/cummivo01/gamelog/2000
9,,1999-11-20,23-264,GSW,,NYK,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,cummivo01,https://www.basketball-reference.com/players/c/cummivo01/gamelog/2000
10,,1999-11-24,23-268,GSW,,NJN,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,cummivo01,https://www.basketball-reference.com/players/c/cummivo01/gamelog/2000
