Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
12,12,1976-01-13,33-301,GSW,,BUF,W (+26),0,5:00,0,2,.000,0,0,,0,1,1,0,1,0,2,0,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
13,13,1976-02-06,33-325,GSW,@,PHO,L (-7),0,3:00,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
14,14,1976-02-07,33-326,GSW,,SEA,W (+27),0,7:00,0,1,.000,0,0,,0,1,1,3,1,0,1,0,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
15,15,1976-02-12,33-331,GSW,,ATL,W (+9),0,4:00,0,1,.000,0,0,,0,1,1,0,0,0,0,0,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
16,16,1976-03-06,33-354,GSW,,CLE,W (+11),0,10:00,1,1,1.000,3,3,1.000,1,2,3,1,1,0,3,5,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
17,17,1976-03-14,33-362,GSW,@,NOJ,L (-15),0,19:00,4,8,.500,0,0,,1,0,1,0,0,0,1,8,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
18,18,1976-03-20,34-002,GSW,,MIL,W (+14),1,24:00,9,12,.750,0,0,,2,2,4,3,2,0,2,18,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
19,19,1976-03-23,34-005,GSW,,ATL,W (+18),0,18:00,7,10,.700,1,2,.500,1,1,2,4,2,0,2,15,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
20,20,1976-03-25,34-007,GSW,,HOU,L (-19),0,10:00,2,5,.400,0,0,,0,0,0,2,0,0,1,4,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
21,21,1976-03-27,34-009,GSW,,LAL,W (+16),0,9:00,3,4,.750,0,0,,3,0,3,1,0,0,1,6,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
22,22,1976-03-28,34-010,GSW,,KCK,W (+17),0,16:00,3,6,.500,1,3,.333,0,0,0,2,0,0,1,7,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
23,23,1976-03-30,34-012,GSW,@,CHI,W (+10),0,7:00,1,3,.333,0,0,,1,1,2,0,0,0,0,2,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
24,24,1976-03-31,34-013,GSW,@,WSB,W (+7),0,17:00,5,8,.625,2,2,1.000,0,0,0,1,1,1,2,12,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
25,25,1976-04-03,34-016,GSW,,SEA,W (+15),0,16:00,7,11,.636,2,2,1.000,1,2,3,5,1,0,3,16,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
26,26,1976-04-04,34-017,GSW,@,LAL,L (-7),0,10:00,3,5,.600,1,1,1.000,0,0,0,0,0,0,1,7,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
27,27,1976-04-06,34-019,GSW,,PHO,W (+5),0,14:00,5,10,.500,2,2,1.000,0,1,1,2,0,0,4,12,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
28,28,1976-04-08,34-021,GSW,,POR,W (+15),0,15:00,2,4,.500,2,2,1.000,0,1,1,2,0,0,1,6,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
29,29,1976-04-09,34-022,GSW,@,SEA,L (-16),0,6:00,0,2,.000,2,2,1.000,0,1,1,2,0,0,1,2,1976,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1976
