Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,24-269,BUF,,ATL,L (-11),,20:00,2,14,.143,1,2,.500,1,2,2,5,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
2,2,1972-10-13,24-272,BUF,@,PHI,W (+3),,22:00,11,17,.647,0,0,,2,1,,22,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
3,3,1972-10-14,24-273,BUF,,HOU,L (-8),,,15,31,.484,6,6,1.000,2,,5,36,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
4,4,1972-10-17,24-276,BUF,,PHI,W (+8),,10:00,1,5,.200,1,2,.500,2,0,1,3,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
5,5,1972-10-20,24-279,BUF,@,BOS,L (-8),,24:00,8,15,.533,1,1,1.000,0,3,2,17,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
6,6,1972-10-21,24-280,BUF,,MIL,L (-28),,,0,,,0,0,,,,,0,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
7,7,1972-10-24,24-283,BUF,,BOS,L (-8),,41:00,10,30,.333,3,3,1.000,8,6,5,23,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
8,8,1972-10-25,24-284,BUF,@,MIL,L (-17),0,16:00,2,9,.222,0,0,,3,1,2,4,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
9,9,1972-10-28,24-287,BUF,,KCO,L (-11),,,4,11,.364,0,1,.000,5,,1,8,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
10,10,1972-11-03,24-293,BUF,@,CLE,L (-27),0,23:00,7,16,.438,1,2,.500,4,6,4,15,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
11,11,1972-11-04,24-294,BUF,,CHI,W (+2),0,11:00,1,6,.167,1,2,.500,1,2,1,3,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
12,12,1972-11-07,24-297,BUF,,GSW,L (-14),0,6:00,1,4,.250,0,0,,0,3,1,2,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
13,13,1972-11-08,24-298,BUF,@,BAL,L (-32),,12:00,2,7,.286,4,5,.800,0,0,2,8,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
14,14,1972-11-14,24-304,BUF,@,KCO,L (-6),,7:00,1,2,.500,2,2,1.000,0,0,2,4,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
15,15,1972-11-18,24-308,BUF,@,GSW,L (-28),0,20:00,5,18,.278,2,2,1.000,2,1,0,12,1973,hiltofr01,https://www.basketball-reference.com/players/h/hiltofr01/gamelog/1973
