Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,28-140,ATL,@,IND,L (-13),1,32:00,6,15,.400,6,7,.857,,,10,4,2,,,4,18,,1979,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1979
2,2,1978-10-14,28-141,ATL,,DET,W (+8),1,,3,,,2,4,.500,,,,,,,,,8,,1979,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1979
3,3,1978-10-18,28-145,ATL,,BOS,L (-17),1,19:00,4,8,.500,0,0,,0,3,3,0,0,0,2,4,8,1.3,1979,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1979
4,4,1978-10-21,28-148,ATL,,DEN,W (+5),1,34:00,8,15,.533,7,8,.875,3,10,13,2,0,1,1,5,23,19.5,1979,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1979
5,5,1978-10-24,28-151,ATL,@,NYK,L (-4),1,40:00,6,12,.500,1,2,.500,,,6,3,,1,,2,13,,1979,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1979
6,6,1978-10-25,28-152,ATL,@,PHI,L (-1),1,27:00,3,8,.375,1,2,.500,,,4,4,,,,2,7,,1979,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1979
7,7,1978-10-28,28-155,ATL,,CHI,W (+24),1,30:00,5,6,.833,3,3,1.000,0,6,6,4,1,0,4,5,13,10.4,1979,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1979
8,8,1978-10-31,28-158,ATL,@,WSB,W (+2),1,28:00,5,8,.625,1,1,1.000,,,8,1,,1,,4,11,,1979,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1979
9,9,1978-11-02,28-160,ATL,,GSW,L (-7),1,28:00,5,14,.357,0,0,,6,3,9,2,1,0,3,4,10,5.1,1979,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1979
10,10,1978-11-04,28-162,ATL,,NJN,L (-1),1,,6,,,3,3,1.000,,,,,,,,,15,,1979,hawesst01,https://www.basketball-reference.com/players/h/hawesst01/gamelog/1979
