Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-01,30-126,MIL,@,PHI,W (+8),1,27:10,5,9,.556,0,0,,2,4,.500,5,2,7,1,0,2,0,4,12,11.5,+4,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
2,2,1996-11-02,30-127,MIL,,BOS,W (+22),1,24:32,2,4,.500,0,0,,0,0,,2,4,6,0,1,2,0,2,4,6.2,+10,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
3,3,1996-11-06,30-131,MIL,,VAN,W (+16),1,20:22,1,4,.250,0,0,,0,0,,1,7,8,0,1,0,1,3,2,1.2,+8,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
4,4,1996-11-08,30-133,MIL,@,MIA,L (-12),1,32:10,4,6,.667,0,0,,0,0,,1,9,10,0,1,1,1,4,8,7.9,-11,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
5,5,1996-11-09,30-134,MIL,@,CHH,W (+2),1,27:58,1,4,.250,0,0,,0,0,,4,5,9,1,0,0,1,6,2,1.2,+5,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
6,6,1996-11-12,30-137,MIL,,PHO,W (+10),1,15:37,1,5,.200,0,0,,0,0,,2,1,3,1,0,0,1,0,2,0.3,-11,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
7,7,1996-11-14,30-139,MIL,@,GSW,L (-9),1,18:11,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,-12,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
8,,1996-11-15,30-140,MIL,@,SAC,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
9,8,1996-11-27,30-152,MIL,,CLE,W (+17),1,19:00,2,3,.667,0,0,,0,0,,3,1,4,0,0,1,2,2,4,3.0,+8,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
10,9,1996-11-30,30-155,MIL,,CHH,L (-7),1,31:00,3,7,.429,0,0,,2,2,1.000,2,1,3,1,2,0,3,1,8,5.3,-6,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
11,10,1996-12-03,30-158,MIL,,CHI,L (-3),1,25:00,3,4,.750,0,0,,0,0,,2,3,5,1,0,0,2,1,6,5.0,-2,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
12,11,1996-12-07,30-162,MIL,@,WSB,W (+8),1,21:12,3,9,.333,0,0,,0,0,,1,5,6,1,0,2,0,1,6,4.8,+2,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
13,12,1996-12-08,30-163,MIL,,BOS,W (+13),1,35:53,7,11,.636,0,0,,0,1,.000,7,7,14,1,3,3,2,2,14,18.7,+13,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
14,13,1996-12-10,30-165,MIL,,DET,L (-8),1,30:19,4,7,.571,0,0,,1,3,.333,0,5,5,1,0,4,1,4,9,7.3,+6,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
15,14,1996-12-12,30-167,MIL,,SEA,W (+3),1,11:52,0,0,,0,0,,2,2,1.000,1,4,5,0,0,0,1,4,2,1.3,+9,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
16,15,1996-12-14,30-169,MIL,,NJN,W (+10),1,15:24,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,4,2,-0.3,-11,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
17,16,1996-12-16,30-171,MIL,@,BOS,W (+16),1,23:01,6,11,.545,0,0,,0,0,,7,6,13,0,0,0,0,2,12,12.6,+7,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
18,17,1996-12-18,30-173,MIL,,LAL,L (-6),1,19:13,0,3,.000,0,0,,0,0,,3,3,6,1,1,0,2,6,0,-1.8,+2,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
19,18,1996-12-19,30-174,MIL,@,TOR,L (-3),1,31:43,8,12,.667,0,0,,3,5,.600,4,3,7,0,0,2,0,6,19,15.7,+10,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
20,19,1996-12-21,30-176,MIL,,ORL,W (+18),1,25:50,1,3,.333,0,0,,6,6,1.000,0,4,4,1,0,2,0,4,8,8.0,+21,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
21,20,1996-12-23,30-178,MIL,@,HOU,W (+5),1,42:17,2,7,.286,0,0,,0,0,,1,9,10,0,2,2,2,4,4,3.1,+9,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
22,21,1996-12-26,30-181,MIL,,HOU,L (-11),1,26:17,3,5,.600,0,0,,0,0,,1,3,4,0,2,0,2,2,6,4.5,-9,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
23,22,1996-12-27,30-182,MIL,@,CLE,L (-8),1,14:25,2,6,.333,0,0,,0,1,.000,1,0,1,0,0,0,1,1,4,-0.5,-15,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
24,23,1996-12-29,30-184,MIL,,MIA,L (-1),1,35:51,2,4,.500,0,0,,4,4,1.000,0,9,9,1,0,2,2,1,8,8.4,+2,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
25,24,1997-01-04,30-190,MIL,,MIN,L (-6),1,22:10,3,4,.750,0,0,,2,2,1.000,1,3,4,0,1,0,1,1,8,7.6,+4,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
26,25,1997-01-05,30-191,MIL,@,NYK,L (-5),1,27:26,1,7,.143,0,0,,2,4,.500,3,3,6,0,3,2,0,3,4,4.9,-15,1997,langan01,https://www.basketball-reference.com/players/l/langan01/gamelog/1997
