Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,23-263,UTA,,SAS,L (-6),0,11:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1.8,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
2,2,1982-10-30,23-264,UTA,@,DAL,W (+5),0,17:00,3,3,1.000,0,0,,2,2,1.000,,,4,1,,0,2,1,8,,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
3,3,1982-11-02,23-267,UTA,,SEA,L (-28),0,18:00,2,7,.286,0,0,,0,0,,0,0,0,2,1,0,0,1,4,1.9,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
4,4,1982-11-04,23-269,UTA,@,PHO,L (-15),0,13:00,2,3,.667,0,0,,2,2,1.000,0,0,0,1,0,0,3,3,6,1.2,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
5,5,1982-11-06,23-271,UTA,,LAL,L (-3),0,14:00,2,3,.667,0,0,,0,0,,,,2,1,,0,,1,4,,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
6,6,1982-11-09,23-274,UTA,@,SAS,L (-14),0,11:00,2,6,.333,0,0,,1,2,.500,0,1,1,0,0,0,0,1,5,1.1,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
7,7,1982-11-10,23-275,UTA,,DEN,W (+6),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
8,8,1982-11-12,23-277,UTA,,ATL,L (-8),0,16:00,3,5,.600,0,0,,0,0,,,,2,2,,0,,4,6,,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
9,9,1982-11-17,23-282,UTA,,NJN,W (+4),0,14:00,3,5,.600,0,0,,0,0,,0,2,2,4,1,0,4,1,6,3.7,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
10,10,1982-11-19,23-284,UTA,@,CHI,L (-16),0,12:00,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,2,2,4,-0.1,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
11,11,1982-11-23,23-288,UTA,@,CLE,W (+22),0,10:00,0,1,.000,0,0,,0,0,,1,0,1,4,0,0,1,2,0,1.0,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
12,12,1982-11-24,23-289,UTA,@,MIL,L (-13),0,3:00,0,2,.000,0,0,,0,0,,0,0,0,3,2,0,0,0,0,2.7,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
13,13,1982-11-26,23-291,UTA,@,BOS,L (-34),0,9:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,3,0,-3.2,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
14,14,1982-11-27,23-292,UTA,@,PHI,L (-13),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,2,,0,,1,2,,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
15,15,1982-11-30,23-295,UTA,@,NYK,L (-31),0,4:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-1.5,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
16,16,1982-12-02,23-297,UTA,,POR,W (+7),0,7:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,0,2,2.4,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
17,17,1982-12-04,23-299,UTA,,CHI,W (+7),0,27:00,4,8,.500,0,0,,5,8,.625,0,3,3,4,0,0,3,5,13,6.5,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
18,18,1982-12-05,23-300,UTA,@,GSW,L (-8),0,10:00,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
19,19,1982-12-07,23-302,UTA,@,POR,L (-16),0,14:00,3,4,.750,0,0,,4,4,1.000,2,0,2,0,0,0,2,3,10,6.6,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
20,20,1982-12-08,23-303,UTA,,HOU,W (+8),0,35:00,4,7,.571,0,0,,2,2,1.000,1,1,2,7,4,0,4,1,10,12.2,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
21,21,1982-12-10,23-305,UTA,,LAL,L (-6),0,20:00,4,4,1.000,0,0,,1,2,.500,0,2,2,3,0,0,,3,9,,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
22,22,1982-12-11,23-306,UTA,@,HOU,W (+7),0,12:00,5,8,.625,0,0,,2,2,1.000,,,1,1,0,0,1,1,12,,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
23,23,1982-12-15,23-310,UTA,,SDC,W (+6),0,13:00,1,5,.200,0,0,,0,0,,1,0,1,2,0,0,0,0,2,1.0,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
24,24,1982-12-17,23-312,UTA,@,SAS,L (-7),0,15:00,3,5,.600,0,0,,2,3,.667,0,0,0,3,0,0,3,4,8,2.8,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
25,25,1982-12-18,23-313,UTA,,HOU,W (+19),0,19:00,2,5,.400,0,0,,1,2,.500,,,1,0,0,0,,1,5,,1983,eavesje01,https://www.basketball-reference.com/players/e/eavesje01/gamelog/1983
