Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-04,30-057,MEM,@,ORL,W (+9),0,6:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2,2006,thomajo02,https://www.basketball-reference.com/players/t/thomajo02/gamelog/2006
2,,2005-11-05,30-058,MEM,,CLE,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,thomajo02,https://www.basketball-reference.com/players/t/thomajo02/gamelog/2006
3,,2005-11-08,30-061,MEM,,SEA,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,thomajo02,https://www.basketball-reference.com/players/t/thomajo02/gamelog/2006
4,2,2005-11-09,30-062,MEM,@,BOS,L (-1),0,14:40,2,2,1.000,0,0,,0,0,,0,0,0,1,0,1,2,1,4,2.4,+15,2006,thomajo02,https://www.basketball-reference.com/players/t/thomajo02/gamelog/2006
5,,2005-11-11,30-064,MEM,@,CLE,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,thomajo02,https://www.basketball-reference.com/players/t/thomajo02/gamelog/2006
6,3,2005-11-12,30-065,MEM,@,ATL,W (+1),0,4:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,2006,thomajo02,https://www.basketball-reference.com/players/t/thomajo02/gamelog/2006
7,,2005-11-14,30-067,MEM,,LAL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,thomajo02,https://www.basketball-reference.com/players/t/thomajo02/gamelog/2006
8,,2005-11-16,30-069,MEM,@,PHO,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2006,thomajo02,https://www.basketball-reference.com/players/t/thomajo02/gamelog/2006
9,,2005-11-19,30-072,MEM,@,UTA,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,thomajo02,https://www.basketball-reference.com/players/t/thomajo02/gamelog/2006
10,,2005-11-20,30-073,MEM,@,DEN,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,thomajo02,https://www.basketball-reference.com/players/t/thomajo02/gamelog/2006
