Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-06,23-357,ROC,,INJ,W (+11),,,1,,,0,2,.000,,,2,2,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
2,2,1948-11-10,23-361,ROC,@,WSC,L (-7),,,3,,,0,0,,,,,6,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
3,3,1948-11-13,23-364,ROC,,BOS,W (+32),,,2,,,1,1,1.000,,,,5,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
4,4,1948-11-14,23-365,ROC,,MNL,W (+17),,,0,,,0,0,,,,,0,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
5,5,1948-11-16,24-001,ROC,,NYK,W (+12),,,1,,,1,1,1.000,,,,3,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
6,6,1948-11-18,24-003,ROC,@,PRO,W (+29),,,3,,,0,0,,,,,6,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
7,7,1948-11-21,24-006,ROC,,WSC,L (-3),,,0,,,2,2,1.000,,,,2,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
8,8,1948-11-23,24-008,ROC,,BLB,W (+18),,,2,,,1,1,1.000,,,,5,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
9,9,1948-12-10,24-025,ROC,,MNL,L (-21),,,0,,,1,1,1.000,,,,1,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
10,10,1948-12-21,24-036,INJ,,ROC,L (-13),,,6,,,2,2,1.000,,,,14,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
11,11,1948-12-23,24-038,INJ,,FTW,W (+11),,,4,,,5,6,.833,,,,13,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
12,12,1948-12-26,24-041,INJ,@,STB,L (-10),,,1,,,3,4,.750,,,,5,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
13,13,1948-12-30,24-045,INJ,@,PHW,L (-3),,,0,2,.000,0,0,,,1,0,0,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
14,14,1949-01-01,24-047,INJ,@,PRO,W (+1),,,1,,,1,1,1.000,,,,3,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
15,15,1949-01-04,24-050,INJ,,NYK,W (+5),,,1,,,2,3,.667,,,,4,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
16,16,1949-01-06,24-052,INJ,,ROC,W (+11),,,6,,,0,0,,,,,12,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
17,17,1949-01-08,24-054,INJ,@,WSC,L (-8),,,3,,,2,2,1.000,,,,8,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
18,18,1949-01-09,24-055,INJ,@,FTW,L (-2),,,0,,,1,1,1.000,,,,1,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
19,19,1949-01-11,24-057,INJ,,PRO,W (+23),,,3,,,1,2,.500,,,,7,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
20,20,1949-01-14,24-060,INJ,,CHS,L (-27),,,2,,,1,1,1.000,,,,5,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
21,21,1949-01-18,24-064,INJ,,MNL,L (-25),,,2,,,2,2,1.000,,,,6,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
22,22,1949-01-19,24-065,INJ,,ROC,L (-4),,,0,,,0,0,,,,,0,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
23,23,1949-01-23,24-069,INJ,@,STB,W (+18),,,2,,,2,4,.500,,,,6,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
24,24,1949-01-25,24-071,INJ,,STB,W (+12),,,3,,,1,1,1.000,,,,7,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
25,25,1949-01-28,24-074,INJ,,FTW,W (+14),,,8,,,3,4,.750,,,,19,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
26,26,1949-01-29,24-075,INJ,,CHS,L (-6),,,0,,,3,5,.600,,,,3,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
27,27,1949-02-01,24-078,INJ,,WSC,W (+14),,,2,,,6,7,.857,,,,10,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
28,28,1949-02-02,24-079,INJ,@,WSC,L (-26),,,7,,,3,3,1.000,,,,17,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
29,29,1949-02-04,24-081,INJ,@,BOS,L (-11),,,2,,,0,0,,,,,4,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
30,30,1949-02-05,24-082,INJ,@,BLB,L (-12),,,1,,,0,0,,,,,2,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
31,31,1949-02-07,24-084,INJ,,PHW,W (+17),,,1,,,2,2,1.000,,,1,4,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
32,32,1949-02-09,24-086,INJ,@,FTW,W (+3),,,2,,,0,0,,,,,4,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
33,33,1949-02-10,24-087,INJ,@,PHW,L (-21),,,4,10,.400,2,3,.667,,1,1,10,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
34,34,1949-02-12,24-089,INJ,@,PRO,L (-13),,,3,,,3,3,1.000,,,,9,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
35,35,1949-02-15,24-092,INJ,,BLB,L (-13),,,1,,,1,1,1.000,,,,3,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
36,36,1949-02-18,24-095,INJ,,ROC,L (-12),,,0,,,1,1,1.000,,,,1,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
37,37,1949-02-19,24-096,INJ,@,ROC,L (-14),,,3,,,0,0,,,,,6,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
38,38,1949-02-20,24-097,INJ,@,CHS,L (-23),,,2,,,1,1,1.000,,,,5,1949,malamli01,https://www.basketball-reference.com/players/m/malamli01/gamelog/1949
