Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-04,23-238,NYK,@,TRI,L (-11),,,3,6,.500,1,1,1.000,,,6,7,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
2,2,1950-11-05,23-239,NYK,@,TRI,L (-3),,,14,26,.538,7,9,.778,,,5,35,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
3,3,1950-11-07,23-241,NYK,@,INO,L (-13),,,6,,,6,7,.857,,,4,18,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
4,4,1950-11-09,23-243,NYK,,INO,L (-12),,,3,8,.375,4,5,.800,,1,2,10,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
5,5,1950-11-11,23-245,NYK,,SYR,W (+2),,,4,14,.286,11,14,.786,,3,5,19,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
6,6,1950-11-14,23-248,NYK,@,WSC,W (+5),,,8,,,5,6,.833,,,4,21,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
7,7,1950-11-16,23-250,NYK,,MNL,W (+2),,,11,19,.579,3,3,1.000,,2,2,25,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
8,8,1950-11-18,23-252,NYK,,PHW,W (+6),,,1,6,.167,10,11,.909,1,1,4,12,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
9,9,1950-11-19,23-253,NYK,@,SYR,L (-13),,,7,11,.636,8,11,.727,,,5,22,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
10,10,1950-11-21,23-255,NYK,,BOS,L (-6),,,2,10,.200,6,7,.857,,5,6,10,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
11,11,1950-11-22,23-256,NYK,@,BLB,W (+14),,,8,,,5,9,.556,,,3,21,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
12,12,1950-11-23,23-257,NYK,,WSC,W (+31),,,4,9,.444,10,12,.833,,3,4,18,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
13,13,1950-11-26,23-260,NYK,@,BOS,L (-3),,,4,,,3,4,.750,,,3,11,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
14,14,1950-11-28,23-262,NYK,,SYR,W (+24),,,1,6,.167,2,3,.667,,3,4,4,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
15,15,1950-11-30,23-264,NYK,,ROC,W (+5),,,2,10,.200,1,1,1.000,,2,4,5,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
16,16,1950-12-03,23-267,NYK,@,TRI,W (+8),,,10,20,.500,7,8,.875,,,4,27,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
17,17,1950-12-05,23-269,NYK,@,INO,L (-6),,,5,,,4,6,.667,,,3,14,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
18,18,1950-12-06,23-270,NYK,@,MNL,L (-22),,,3,8,.375,1,4,.250,,,4,7,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
19,19,1950-12-09,23-273,NYK,@,WSC,L (-7),,,4,,,6,9,.667,,,4,14,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
20,20,1950-12-10,23-274,NYK,,INO,W (+22),,,8,16,.500,3,3,1.000,,6,4,19,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
21,21,1950-12-12,23-276,NYK,@,PHW,L (-10),,,8,11,.727,10,11,.909,0,0,6,26,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
22,22,1950-12-16,23-280,NYK,,FTW,W (+9),,,6,18,.333,7,8,.875,,3,3,19,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
23,23,1950-12-17,23-281,NYK,@,SYR,L (-9),,,7,,,4,6,.667,,,5,18,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
24,24,1950-12-19,23-283,NYK,,BOS,W (+6),,,9,,,5,6,.833,,,2,23,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
25,25,1950-12-23,23-287,NYK,,PHW,W (+4),,,5,17,.294,5,7,.714,9,3,3,15,1951,borylvi01,https://www.basketball-reference.com/players/b/borylvi01/gamelog/1951
