Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-10-27,23-311,WAS,@,ATL,L (-15),0,4:13,3,4,.750,1,2,.500,0,0,,0,0,0,0,2,0,0,0,7,7.4,+4,2017,mcclesh01,https://www.basketball-reference.com/players/m/mcclesh01/gamelog/2017
2,2,2016-10-30,23-314,WAS,@,MEM,L (-9),0,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2017,mcclesh01,https://www.basketball-reference.com/players/m/mcclesh01/gamelog/2017
3,,2016-11-02,23-317,WAS,,TOR,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,mcclesh01,https://www.basketball-reference.com/players/m/mcclesh01/gamelog/2017
4,,2016-11-04,23-319,WAS,,ATL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,mcclesh01,https://www.basketball-reference.com/players/m/mcclesh01/gamelog/2017
5,,2016-11-05,23-320,WAS,@,ORL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,mcclesh01,https://www.basketball-reference.com/players/m/mcclesh01/gamelog/2017
6,,2016-11-07,23-322,WAS,,HOU,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,mcclesh01,https://www.basketball-reference.com/players/m/mcclesh01/gamelog/2017
7,3,2016-11-09,23-324,WAS,,BOS,W (+25),0,2:59,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.7,+4,2017,mcclesh01,https://www.basketball-reference.com/players/m/mcclesh01/gamelog/2017
8,4,2016-11-11,23-326,WAS,,CLE,L (-11),0,12:00,1,5,.200,0,3,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.8,-2,2017,mcclesh01,https://www.basketball-reference.com/players/m/mcclesh01/gamelog/2017
9,5,2016-11-12,23-327,WAS,@,CHI,L (-11),1,35:22,5,9,.556,1,1,1.000,4,5,.800,1,1,2,1,0,0,0,2,15,11.2,0,2017,mcclesh01,https://www.basketball-reference.com/players/m/mcclesh01/gamelog/2017
10,6,2016-11-16,23-331,WAS,@,PHI,L (-7),1,20:28,2,7,.286,0,3,.000,2,2,1.000,1,1,2,1,2,0,1,3,6,3.4,-9,2017,mcclesh01,https://www.basketball-reference.com/players/m/mcclesh01/gamelog/2017
