Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,26-158,ATL,@,BUF,W (+11),,46:00,7,11,.636,2,5,.400,11,9,5,16,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
2,2,1972-10-13,26-161,ATL,@,BAL,L (-17),,35:00,5,10,.500,0,0,,7,5,6,10,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
3,3,1972-10-15,26-163,ATL,,NYK,W (+8),,40:00,1,5,.200,0,0,,11,6,2,2,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
4,4,1972-10-17,26-165,ATL,,BOS,L (-4),,37:00,5,11,.455,0,0,,6,9,6,10,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
5,5,1972-10-20,26-168,ATL,@,HOU,L (-12),,,8,18,.444,2,2,1.000,5,,2,18,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
6,6,1972-10-21,26-169,ATL,@,KCO,L (-7),,,9,13,.692,4,4,1.000,5,6,4,22,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
7,7,1972-10-24,26-172,ATL,@,POR,W (+8),0,37:00,1,5,.200,4,5,.800,3,10,5,6,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
8,8,1972-10-25,26-173,ATL,@,SEA,W (+3),,45:00,8,16,.500,1,2,.500,5,9,4,17,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
9,9,1972-10-28,26-176,ATL,@,GSW,L (-15),0,24:00,2,5,.400,0,0,,2,4,4,4,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
10,10,1972-10-31,26-179,ATL,,HOU,L (-1),,19:00,4,8,.500,0,0,,5,1,2,8,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
11,11,1972-11-03,26-182,ATL,@,HOU,W (+6),,,5,14,.357,4,4,1.000,9,,5,14,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
12,12,1972-11-04,26-183,ATL,,PHI,W (+8),,33:00,4,9,.444,1,2,.500,4,6,3,9,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
13,13,1972-11-07,26-186,ATL,,BAL,W (+2),,38:00,1,7,.143,0,0,,4,6,3,2,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
14,14,1972-11-09,26-188,ATL,@,NYK,L (-2),,32:00,9,15,.600,2,2,1.000,8,4,2,20,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
15,15,1972-11-11,26-190,ATL,,MIL,W (+9),,43:00,4,14,.286,2,2,1.000,6,11,5,10,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
16,16,1972-11-14,26-193,ATL,,GSW,L (-9),1,45:00,7,17,.412,2,2,1.000,7,7,5,16,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
17,17,1972-11-18,26-197,ATL,,PHO,W (+4),0,27:00,6,14,.429,3,4,.750,6,10,6,15,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
18,18,1972-11-19,26-198,ATL,@,CLE,L (-11),1,38:00,4,9,.444,2,2,1.000,5,7,3,10,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
19,19,1972-11-21,26-200,ATL,@,DET,L (-3),,27:00,6,10,.600,2,2,1.000,7,3,3,14,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
20,20,1972-11-25,26-204,ATL,,CHI,L (-1),0,19:00,3,6,.500,0,0,,3,3,5,6,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
21,21,1972-11-26,26-205,ATL,@,MIL,L (-12),,32:00,3,11,.273,2,2,1.000,5,11,3,8,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
22,22,1972-11-29,26-208,ATL,@,PHO,L (-11),0,28:00,8,14,.571,0,0,,3,5,6,16,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
23,23,1972-12-01,26-210,ATL,@,LAL,W (+5),,42:00,9,23,.391,1,2,.500,3,3,4,19,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
24,24,1972-12-02,26-211,ATL,@,POR,W (+3),1,43:00,6,13,.462,0,0,,6,6,2,12,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
25,25,1972-12-05,26-214,ATL,,POR,W (+1),1,38:00,6,14,.429,0,0,,4,4,5,12,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
26,26,1972-12-07,26-216,ATL,@,CHI,W (+5),1,48:00,4,10,.400,0,0,,4,6,3,8,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
27,27,1972-12-08,26-217,ATL,,BAL,W (+19),,32:00,5,10,.500,2,3,.667,6,16,4,12,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
28,28,1972-12-10,26-219,ATL,@,KCO,L (-15),,23:00,1,5,.200,0,0,,1,3,3,2,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
29,29,1972-12-12,26-221,ATL,@,NYK,L (-21),,15:00,1,4,.250,0,0,,5,3,1,2,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
30,30,1972-12-16,26-225,ATL,,CLE,W (+6),1,28:00,3,7,.429,1,2,.500,2,3,3,7,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
31,31,1972-12-19,26-228,ATL,,KCO,W (+17),,,5,11,.455,0,0,,3,8,3,10,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
32,32,1972-12-22,26-231,ATL,@,BUF,W (+1),1,42:00,4,14,.286,3,5,.600,7,9,4,11,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
33,33,1972-12-23,26-232,ATL,,PHI,W (+12),,40:00,9,21,.429,0,0,,9,10,0,18,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
34,34,1972-12-26,26-235,ATL,@,CLE,L (-19),1,32:00,6,12,.500,0,0,,1,6,4,12,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
35,35,1972-12-27,26-236,ATL,,PHI,W (+1),,43:00,3,11,.273,3,4,.750,3,9,1,9,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
36,36,1972-12-28,26-237,ATL,,BAL,L (-1),,44:00,11,17,.647,1,2,.500,4,8,0,23,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
37,37,1972-12-30,26-239,ATL,,BUF,W (+10),,42:00,9,15,.600,4,4,1.000,7,8,3,22,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
38,38,1973-01-02,26-242,ATL,@,CHI,L (-10),1,43:00,6,12,.500,0,0,,5,6,5,12,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
39,39,1973-01-03,26-243,ATL,@,MIL,L (-8),,37:00,6,15,.400,0,0,,5,8,5,12,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
40,40,1973-01-05,26-245,ATL,,BOS,L (-18),,34:00,3,10,.300,0,0,,2,4,3,6,1973,gillihe01,https://www.basketball-reference.com/players/g/gillihe01/gamelog/1973
