Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,22-361,ATL,,HOU,L (-16),1,29:00,3,6,.500,1,1,1.000,,,5,2,,0,3,7,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
2,2,1976-10-24,22-364,ATL,,MIL,W (+24),1,17:00,1,4,.250,0,0,,,,1,2,,,6,2,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
3,3,1976-10-26,23-000,ATL,,SAS,W (+8),1,32:00,5,6,.833,6,9,.667,,,15,0,2,1,6,16,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
4,4,1976-10-29,23-003,ATL,@,LAL,L (-17),1,25:00,4,8,.500,2,3,.667,,,10,0,,,4,10,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
5,5,1976-10-30,23-004,ATL,@,GSW,L (-8),1,29:00,3,9,.333,4,6,.667,3,5,8,1,0,1,3,10,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
6,6,1976-10-31,23-005,ATL,@,SEA,L (-14),1,18:00,2,6,.333,1,3,.333,,,4,0,,,6,5,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
7,7,1976-11-02,23-007,ATL,@,POR,L (-13),1,19:00,3,6,.500,5,8,.625,2,2,4,0,0,0,6,11,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
8,8,1976-11-04,23-009,ATL,,CHI,W (+10),1,39:00,8,15,.533,8,11,.727,3,7,10,0,3,1,6,24,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
9,9,1976-11-06,23-011,ATL,,DET,L (-5),1,24:00,4,5,.800,0,0,,,,4,0,,,0,8,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
10,10,1976-11-07,23-012,ATL,,CLE,W (+10),1,19:00,1,4,.250,0,0,,0,9,9,0,0,0,6,2,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
11,11,1976-11-11,23-016,ATL,,POR,W (+2),1,42:00,4,5,.800,6,9,.667,3,8,11,3,1,5,4,14,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
12,12,1976-11-13,23-018,ATL,,NOJ,L (-29),1,29:00,4,7,.571,1,2,.500,,,10,1,,,4,9,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
13,13,1976-11-16,23-021,ATL,@,NYK,L (-3),1,4:00,0,0,,0,0,,0,0,0,0,,,0,0,1977,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1977
