Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-01,25-090,INO,,DNN,W (+7),,,4,,,3,4,.750,,,,11,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
2,2,1949-11-08,25-097,INO,,NYK,L (-15),,,0,,,1,2,.500,,,,1,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
3,3,1949-11-09,25-098,INO,@,SYR,L (-30),,,1,,,0,1,.000,,,,2,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
4,4,1949-11-10,25-099,INO,@,NYK,W (+4),,,0,,,4,4,1.000,,,,4,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
5,5,1949-11-11,25-100,INO,@,PHW,W (+7),,,6,18,.333,3,3,1.000,,4,6,15,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
6,6,1949-11-12,25-101,INO,,STB,W (+23),,,3,,,3,4,.750,,,,9,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
7,7,1949-11-13,25-102,INO,@,SHE,L (-3),,,1,10,.100,5,6,.833,,5,6,7,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
8,8,1949-11-15,25-104,INO,,AND,L (-11),,,0,,,0,0,,,,,0,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
9,9,1949-11-17,25-106,INO,@,BOS,L (-22),,,1,,,1,1,1.000,,,,3,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
10,10,1949-11-19,25-108,INO,,WAT,W (+32),,,1,,,4,5,.800,,,,6,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
11,11,1949-11-20,25-109,INO,@,MNL,L (-26),,,2,6,.333,0,1,.000,,0,2,4,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
12,12,1949-11-27,25-116,INO,@,TRI,L (-16),,,1,,,0,0,,,,,2,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
13,13,1949-11-29,25-118,INO,,TRI,W (+16),,,3,,,0,0,,,,,6,1950,hawkima01,https://www.basketball-reference.com/players/h/hawkima01/gamelog/1950
