Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-03,27-090,NYK,@,DET,L (-3),1,29:00,10,16,.625,0,0,,3,4,.750,2,6,8,2,0,3,4,6,23,15.7,1990,ewingpa01,https://www.basketball-reference.com/players/e/ewingpa01/gamelog/1990
2,2,1989-11-04,27-091,NYK,,MIA,W (+20),1,37:00,13,24,.542,0,0,,9,9,1.000,3,3,6,6,3,5,2,2,35,34.3,1990,ewingpa01,https://www.basketball-reference.com/players/e/ewingpa01/gamelog/1990
3,3,1989-11-06,27-093,NYK,@,ORL,L (-8),1,40:00,13,23,.565,0,0,,3,4,.750,1,7,8,2,1,1,4,5,29,17.6,1990,ewingpa01,https://www.basketball-reference.com/players/e/ewingpa01/gamelog/1990
4,4,1989-11-09,27-096,NYK,,NJN,W (+2),1,34:00,8,23,.348,0,0,,4,5,.800,1,4,5,1,2,5,3,3,20,10.6,1990,ewingpa01,https://www.basketball-reference.com/players/e/ewingpa01/gamelog/1990
5,5,1989-11-11,27-098,NYK,@,LAC,W (+1),1,34:00,8,13,.615,0,0,,4,5,.800,1,10,11,1,1,8,2,6,20,20.3,1990,ewingpa01,https://www.basketball-reference.com/players/e/ewingpa01/gamelog/1990
6,6,1989-11-14,27-101,NYK,@,POR,L (-1),1,41:00,14,20,.700,0,0,,15,20,.750,0,9,9,3,1,3,3,5,43,35.5,1990,ewingpa01,https://www.basketball-reference.com/players/e/ewingpa01/gamelog/1990
7,7,1989-11-16,27-103,NYK,@,SAC,W (+19),1,36:00,15,26,.577,0,0,,2,2,1.000,4,7,11,0,1,3,2,3,32,24.6,1990,ewingpa01,https://www.basketball-reference.com/players/e/ewingpa01/gamelog/1990
8,8,1989-11-18,27-105,NYK,,MIN,W (+15),1,41:00,7,14,.500,0,0,,12,12,1.000,2,10,12,6,0,6,6,4,26,24.2,1990,ewingpa01,https://www.basketball-reference.com/players/e/ewingpa01/gamelog/1990
9,9,1989-11-21,27-108,NYK,,HOU,W (+8),1,45:00,12,29,.414,0,0,,9,10,.900,3,6,9,2,1,2,4,4,33,19.2,1990,ewingpa01,https://www.basketball-reference.com/players/e/ewingpa01/gamelog/1990
10,10,1989-11-22,27-109,NYK,@,CLE,L (-12),1,35:00,11,20,.550,0,0,,2,4,.500,0,3,3,0,0,1,4,4,24,9.6,1990,ewingpa01,https://www.basketball-reference.com/players/e/ewingpa01/gamelog/1990
