Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
13,13,1977-12-08,22-201,CHI,,NJN,W (+26),0,9:00,1,2,.500,1,4,.250,0,4,4,0,0,0,1,0,3,1.0,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
14,14,1977-12-14,22-207,CHI,@,SAS,L (-8),0,9:00,1,3,.333,2,2,1.000,2,0,2,1,1,0,2,0,4,3.4,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
15,15,1977-12-20,22-213,CHI,,ATL,W (+8),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
16,16,1977-12-23,22-216,CHI,,DET,L (-1),0,12:00,1,3,.333,4,4,1.000,2,1,3,0,0,0,0,3,6,4.8,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
17,17,1977-12-27,22-220,CHI,,POR,W (+9),0,22:00,4,5,.800,0,0,,2,8,10,1,2,0,1,2,8,10.8,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
18,18,1977-12-28,22-221,CHI,@,PHI,L (-4),0,8:00,0,0,,0,0,,0,1,1,0,0,0,0,5,0,-1.7,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
19,19,1977-12-30,22-223,CHI,,BOS,W (+5),0,20:00,1,1,1.000,5,9,.556,1,10,11,1,1,0,0,2,7,9.7,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
20,20,1978-01-01,22-225,CHI,@,SEA,L (-18),0,15:00,2,4,.500,2,2,1.000,2,2,4,0,0,0,,1,6,,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
21,21,1978-01-03,22-227,CHI,@,POR,L (-2),0,26:00,1,5,.200,0,0,,2,7,9,2,1,0,0,2,2,4.0,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
22,22,1978-01-04,22-228,CHI,@,GSW,L (-21),0,14:00,0,3,.000,1,2,.500,2,5,7,1,1,1,2,2,1,1.0,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
23,23,1978-01-06,22-230,CHI,,NYK,L (-2),0,6:00,0,1,.000,2,2,1.000,1,1,2,0,0,0,1,0,2,1.3,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
24,24,1978-01-08,22-232,CHI,@,DEN,L (-5),0,26:00,5,6,.833,0,0,,2,6,8,1,0,0,2,1,10,9.3,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
25,25,1978-01-10,22-234,CHI,,LAL,W (+4),0,10:00,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
26,26,1978-01-13,22-237,CHI,,MIL,W (+17),0,22:00,3,3,1.000,1,1,1.000,2,2,4,2,1,0,2,1,7,8.1,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
27,27,1978-01-15,22-239,CHI,@,DET,W (+6),0,20:00,2,2,1.000,2,2,1.000,0,3,3,1,0,0,2,2,6,4.2,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
28,28,1978-01-17,22-241,CHI,,IND,W (+1),0,22:00,1,7,.143,2,6,.333,4,6,10,1,0,0,2,1,4,0.8,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
29,29,1978-01-19,22-243,CHI,@,ATL,W (+10),0,16:00,2,5,.400,0,0,,1,1,2,0,0,0,1,0,4,1.3,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
30,30,1978-01-22,22-246,CHI,@,MIL,L (-22),0,13:00,1,3,.333,1,4,.250,0,0,0,0,0,0,2,1,3,-2.3,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
31,31,1978-01-24,22-248,CHI,,DEN,W (+17),0,15:00,2,2,1.000,4,8,.500,2,0,2,0,1,1,2,1,8,6.5,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
32,32,1978-01-26,22-250,CHI,@,WSB,L (-28),0,11:00,1,2,.500,0,0,,0,2,2,0,1,0,0,2,2,1.8,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
33,33,1978-01-28,22-252,CHI,@,NYK,L (-12),0,4:00,0,3,.000,1,2,.500,3,0,3,0,0,0,0,0,1,0.6,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
34,34,1978-01-31,22-255,CHI,,ATL,W (+3),1,16:00,1,1,1.000,0,0,,1,2,3,1,1,0,2,2,2,1.9,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
35,35,1978-02-01,22-256,CHI,@,NOJ,L (-6),1,8:00,1,3,.333,1,2,.500,1,3,4,0,0,0,0,0,3,2.5,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
36,36,1978-02-07,22-262,CHI,,PHI,W (+2),0,3:00,2,2,1.000,0,0,,1,0,1,0,0,0,0,1,4,3.7,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
37,37,1978-02-08,22-263,CHI,@,HOU,L (-4),0,7:00,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
38,38,1978-02-10,22-265,CHI,@,KCK,L (-13),0,6:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
39,39,1978-02-11,22-266,CHI,,KCK,L (-5),0,8:00,0,0,,4,8,.500,1,3,4,0,0,0,1,1,4,2.6,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
40,40,1978-02-12,22-267,CHI,@,IND,L (-17),0,13:00,4,6,.667,5,7,.714,1,2,3,0,0,1,2,1,13,9.2,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
41,41,1978-02-14,22-269,CHI,,NOJ,W (+7),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
42,42,1978-02-18,22-273,CHI,@,SAS,L (-21),0,8:00,0,1,.000,2,4,.500,2,4,6,0,0,0,0,0,2,3.1,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
43,43,1978-02-20,22-275,CHI,,CLE,W (+11),0,9:00,0,1,.000,0,0,,0,1,1,2,2,0,2,1,0,0.6,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
44,44,1978-02-28,22-283,CHI,,PHO,W (+11),0,5:00,1,2,.500,0,0,,1,0,1,1,0,0,1,2,2,0.6,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
45,45,1978-03-05,22-288,CHI,@,GSW,W (+1),0,2:00,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,2,2.7,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
46,46,1978-03-09,22-292,CHI,@,PHO,L (-9),0,26:00,6,9,.667,2,4,.500,4,6,10,2,1,1,2,2,14,14.2,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
47,47,1978-03-10,22-293,CHI,@,LAL,L (-6),0,23:00,3,8,.375,2,2,1.000,2,6,8,1,0,0,1,3,8,5.3,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
48,48,1978-03-12,22-295,CHI,@,DEN,L (-3),0,20:00,1,4,.250,5,7,.714,1,4,5,0,0,0,1,2,7,3.9,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
49,49,1978-03-14,22-297,CHI,,GSW,L (-7),0,3:00,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1,0.9,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
50,50,1978-03-16,22-299,CHI,,WSB,W (+4),1,37:00,4,10,.400,4,5,.800,9,10,19,3,0,0,2,3,12,14.4,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
51,51,1978-03-17,22-300,CHI,,NYK,W (+12),1,29:00,5,11,.455,4,5,.800,6,7,13,2,0,0,0,5,14,13.6,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
52,52,1978-03-19,22-302,CHI,@,DET,L (-20),1,27:00,4,10,.400,2,3,.667,1,4,5,0,1,1,2,3,10,4.6,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
53,53,1978-03-21,22-304,CHI,,HOU,W (+2),1,33:00,6,13,.462,4,8,.500,2,11,13,1,0,1,1,1,16,12.4,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
54,54,1978-03-22,22-305,CHI,@,NJN,L (-6),1,30:00,3,9,.333,7,10,.700,8,7,15,2,2,0,2,3,13,14.6,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
55,55,1978-03-24,22-307,CHI,@,BOS,W (+1),1,39:00,7,9,.778,1,1,1.000,3,8,11,3,1,0,3,2,15,15.3,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
56,56,1978-03-26,22-309,CHI,@,CLE,L (-17),1,24:00,2,6,.333,0,0,,2,6,8,0,0,0,4,2,4,-1.0,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
57,57,1978-03-28,22-311,CHI,,KCK,L (-23),1,27:00,2,8,.250,2,7,.286,6,5,11,2,0,0,1,2,6,4.5,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
58,58,1978-03-31,22-314,CHI,,DET,W (+10),1,36:00,11,18,.611,3,5,.600,12,7,19,0,1,0,3,2,25,23.7,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
59,59,1978-04-01,22-315,CHI,@,BUF,W (+8),1,34:00,7,11,.636,3,8,.375,4,3,7,0,0,0,2,1,17,11.4,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
60,60,1978-04-04,22-318,CHI,,BOS,W (+12),1,37:00,10,11,.909,2,3,.667,2,10,12,3,2,0,5,2,22,20.6,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
61,61,1978-04-07,22-321,CHI,,BUF,L (-10),1,33:00,7,15,.467,2,3,.667,3,6,9,2,0,0,2,3,16,10.0,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
62,62,1978-04-09,22-323,CHI,@,ATL,L (-14),1,27:00,7,12,.583,1,3,.333,4,4,8,3,1,0,2,0,15,13.7,1978,landsma01,https://www.basketball-reference.com/players/l/landsma01/gamelog/1978
