Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1947-02-02,23-155,CLR,,WSC,L (-26),,,2,,,0,0,,,,3,4,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
2,2,1947-02-09,23-162,CLR,,DTF,L (-5),,,0,,,0,0,,,,1,0,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
3,3,1947-02-11,23-164,CLR,,PRO,W (+9),,,3,,,0,1,.000,,,1,6,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
4,4,1947-02-13,23-166,CLR,@,PHW,L (-13),,,1,,,2,2,1.000,,,2,4,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
5,5,1947-02-15,23-168,CLR,@,NYK,W (+6),,,1,,,0,,,,,,2,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
6,6,1947-02-16,23-169,CLR,,PHW,W (+4),,,0,,,0,0,,,,3,0,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
7,7,1947-02-18,23-171,CLR,,BOS,W (+11),,,2,,,0,1,.000,,,2,4,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
8,8,1947-02-22,23-175,CLR,@,PRO,L (-8),,,1,,,0,,,,,,2,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
9,9,1947-02-23,23-176,CLR,,WSC,L (-8),,,0,,,1,2,.500,,,,1,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
10,10,1947-02-28,23-181,CLR,@,BOS,L (-7),,,0,,,0,,,,,,0,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
11,11,1947-03-02,23-183,CLR,,PHW,W (+3),,,1,,,0,0,,,,3,2,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
12,12,1947-03-09,23-190,CLR,,CHS,L (-29),,,0,,,0,0,,,,1,0,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
13,13,1947-03-11,23-192,CLR,,PIT,W (+6),,,1,,,1,1,1.000,,,1,3,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
14,14,1947-03-12,23-193,CLR,@,DTF,W (+8),,,4,,,2,3,.667,,,,10,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
15,15,1947-03-16,23-197,CLR,,NYK,L (-12),,,1,,,0,,,,,,2,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
16,16,1947-03-18,23-199,CLR,@,BOS,W (+9),,,1,,,0,,,,,,2,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
17,17,1947-03-20,23-201,CLR,@,PRO,L (-3),,,1,,,0,,,,,,2,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
18,18,1947-03-22,23-203,CLR,@,CHS,W (+9),,,1,,,1,2,.500,,,2,3,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
19,19,1947-03-25,23-206,CLR,,BOS,W (+8),,,1,,,0,,,,,,2,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
20,20,1947-03-29,23-210,CLR,@,WSC,L (-10),,,0,,,0,0,,,,1,0,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
21,21,1947-04-02,23-214,CLR,,NYK,W (+26),,,0,,,0,0,,,0,0,0,1947,lefkoha01,https://www.basketball-reference.com/players/l/lefkoha01/gamelog/1947
