Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1963-01-06,24-227,LAL,@,CIN,W (+1),,,3,5,.600,0,2,.000,6,1,3,6,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
2,2,1963-01-08,24-229,LAL,@,STL,W (+3),,5:00,0,0,,1,2,.500,0,0,0,1,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
3,3,1963-01-09,24-230,LAL,@,DET,W (+8),,,1,,,1,1,1.000,,,0,3,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
4,4,1963-01-12,24-233,LAL,,SFW,W (+5),,8:00,2,2,1.000,0,0,,2,0,2,4,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
5,5,1963-01-13,24-234,LAL,,NYK,W (+6),,,1,3,.333,2,2,1.000,3,,2,4,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
6,6,1963-01-20,24-241,LAL,@,BOS,L (-12),,1:00,0,0,,0,0,,0,0,0,0,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
7,7,1963-01-21,24-242,LAL,,DET,W (+30),,,2,6,.333,2,2,1.000,6,,1,6,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
8,8,1963-01-23,24-244,LAL,,DET,W (+4),,,1,2,.500,0,0,,1,,2,2,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
9,9,1963-01-31,24-252,LAL,,DET,W (+5),,,2,,,0,0,,,,3,4,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
10,10,1963-02-01,24-253,LAL,@,DET,W (+10),,,0,,,1,1,1.000,,,2,1,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
11,11,1963-02-03,24-255,LAL,@,NYK,L (-27),,,1,,,0,0,,,,2,2,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
12,12,1963-02-08,24-260,LAL,,CHZ,W (+3),,,0,1,.000,0,0,,0,,2,0,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
13,13,1963-02-09,24-261,LAL,@,CHZ,W (+1),,,2,,,0,0,,,,2,4,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
14,14,1963-02-14,24-266,LAL,,DET,W (+17),,,0,2,.000,0,0,,0,,0,0,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
15,15,1963-02-19,24-271,LAL,@,SFW,L (-2),,7:00,1,4,.250,3,3,1.000,2,0,0,5,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
16,16,1963-02-22,24-274,LAL,,BOS,W (+8),,14:00,0,2,.000,5,6,.833,2,,3,5,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
17,17,1963-02-24,24-276,LAL,,BOS,L (-10),,,0,2,.000,0,0,,3,,3,0,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
18,18,1963-02-25,24-277,LAL,,DET,W (+6),,,0,,,0,0,,,,0,0,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
19,19,1963-02-26,24-278,LAL,@,NYK,L (-9),,,1,,,0,0,,,,2,2,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
20,20,1963-02-27,24-279,LAL,@,SYR,L (-11),,,0,,,1,3,.333,,,0,1,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
21,21,1963-03-01,24-281,LAL,@,CHZ,L (-5),,,1,,,2,3,.667,,,2,4,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
22,22,1963-03-02,24-282,LAL,,SFW,L (-9),,2:00,0,0,,0,0,,0,0,0,0,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
23,23,1963-03-06,24-286,LAL,,CIN,W (+9),,,3,4,.750,0,0,,9,,3,6,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
24,24,1963-03-09,24-289,LAL,@,STL,L (-16),,19:00,1,6,.167,0,2,.000,1,1,4,2,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
25,25,1963-03-10,24-290,LAL,@,DET,L (-8),,,1,,,1,1,1.000,,,3,3,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
26,26,1963-03-11,24-291,LAL,,STL,W (+13),,19:00,3,6,.500,1,1,1.000,7,,4,7,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
27,27,1963-03-12,24-292,LAL,@,SFW,L (-6),,12:00,1,2,.500,0,0,,3,0,1,2,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
28,28,1963-03-13,24-293,LAL,,STL,L (-14),,14:00,0,3,.000,0,0,,2,,0,0,1963,hornro01,https://www.basketball-reference.com/players/h/hornro01/gamelog/1963
