Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-12-21,25-347,WSC,,MNL,L (-14),,,0,,,3,4,0.75,,,0.0,3,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
2,2,1949-12-23,25-349,WSC,,BOS,W (+13),,,2,,,5,6,0.833,,,,9,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
3,3,1949-12-26,25-352,WSC,@,AND,L (-7),,,1,,,2,3,0.667,,,,4,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
4,4,1949-12-27,25-353,WSC,@,ROC,L (-24),,,2,,,1,2,0.5,,,,5,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
5,5,1950-01-01,25-358,WSC,@,SYR,L (-6),,,0,,,0,0,,,,0.0,0,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
6,6,1950-01-03,25-360,WSC,@,ROC,L (-4),,,1,,,0,0,,,,,2,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
7,7,1950-01-07,25-364,WSC,,WAT,W (+18),,,2,,,1,1,1.0,,,,5,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
8,8,1950-01-22,26-014,WSC,@,FTW,L (-12),,,0,,,0,0,,,,,0,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
9,9,1950-01-29,26-021,WSC,@,MNL,L (-28),,,0,2.0,0.0,0,3,0.0,,0.0,1.0,0,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
10,10,1950-02-09,26-032,WSC,@,MNL,L (-12),,,0,3.0,0.0,0,0,,,0.0,0.0,0,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
11,11,1950-02-11,26-034,WSC,,AND,W (+12),,,0,,,0,0,,,,,0,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
12,12,1950-02-22,26-045,WSC,@,NYK,L (-8),,,0,0.0,,0,0,,,0.0,0.0,0,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
13,13,1950-02-24,26-047,WSC,@,BOS,L (-15),,,0,,,0,0,,,,,0,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
14,14,1950-02-25,26-048,WSC,,PHW,L (-12),,,0,1.0,0.0,0,0,,,0.0,0.0,0,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
15,15,1950-03-01,26-052,WSC,,CHS,L (-1),,,0,,,0,0,,,,,0,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
16,16,1950-03-04,26-055,WSC,,BOS,W (+20),,,0,,,0,0,,,,,0,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
17,17,1950-03-07,26-058,WSC,,BOS,L (-11),,,1,,,0,0,,,,,2,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
18,18,1950-03-10,26-061,WSC,@,BOS,W (+10),,,0,,,0,0,,,,,0,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
19,19,1950-03-15,26-066,WSC,,ROC,L (-29),,,0,,,4,4,1.0,,,,4,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
20,20,1950-03-17,26-068,WSC,@,PHW,L (-26),,,1,1.0,1.0,0,0,,,0.0,0.0,2,1950,dilloho01,https://www.basketball-reference.com/players/d/dilloho01/gamelog/1950
