Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,27-336,BOS,,BUF,L (-7),1,38:00,8,16,.500,4,4,1.000,,,1,8,,,5,20,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
2,2,1974-10-19,27-337,BOS,@,BUF,W (+18),1,41:00,9,26,.346,2,2,1.000,,,4,5,,,3,20,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
3,3,1974-10-23,27-341,BOS,,CLE,L (-1),1,42:00,12,24,.500,4,4,1.000,1,3,4,7,2,1,3,28,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
4,4,1974-10-25,27-343,BOS,,ATL,W (+7),1,45:00,7,21,.333,3,4,.750,,,,5,,,,17,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
5,5,1974-10-26,27-344,BOS,@,NYK,L (-11),,34:00,6,21,.286,0,0,,,,6,4,,,3,12,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
6,6,1974-10-29,27-347,BOS,@,CLE,W (+15),1,39:00,11,22,.500,2,2,1.000,,,9,11,,,3,24,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
7,7,1974-10-30,27-348,BOS,,CHI,L (-1),1,28:00,6,13,.462,2,2,1.000,2,0,2,4,0,0,3,14,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
8,8,1974-11-01,27-350,BOS,,PHI,W (+16),,41:00,7,18,.389,4,4,1.000,,,5,7,,,4,18,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
9,9,1974-11-02,27-351,BOS,@,ATL,W (+1),,38:00,6,16,.375,1,1,1.000,,,4,4,,,1,13,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
10,10,1974-11-06,27-355,BOS,,POR,W (+18),1,36:00,10,21,.476,0,0,,3,2,5,10,1,0,5,20,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
11,11,1974-11-08,27-357,BOS,,DET,L (-1),1,42:00,7,21,.333,4,4,1.000,,,7,4,,,,18,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
12,12,1974-11-10,27-359,BOS,@,KCO,W (+3),,38:00,9,18,.500,1,2,.500,,,2,7,,,2,19,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
13,13,1974-11-12,27-361,BOS,@,MIL,W (+8),1,45:00,6,16,.375,2,4,.500,,,3,6,1,2,0,14,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
14,14,1974-11-14,27-363,BOS,,BUF,L (-12),1,41:00,8,16,.500,9,10,.900,1,5,6,5,,,2,25,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
15,15,1974-11-15,27-364,BOS,,KCO,L (-1),,39:00,2,12,.167,3,3,1.000,,,5,4,,,3,7,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
16,16,1974-11-16,28-000,BOS,@,WSB,W (+15),,14:00,3,6,.500,0,0,,0,0,0,2,,,1,6,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
17,17,1974-11-20,28-004,BOS,,GSW,L (-5),1,33:00,8,19,.421,2,2,1.000,0,5,5,2,1,0,3,18,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
18,18,1974-11-22,28-006,BOS,,PHO,W (+1),1,44:00,11,25,.440,1,1,1.000,0,5,5,1,1,1,3,23,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
19,19,1974-11-23,28-007,BOS,@,PHI,L (-2),,36:00,6,18,.333,0,2,.000,,,6,3,,,3,12,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
20,20,1974-11-27,28-011,BOS,,SEA,W (+5),,41:00,12,25,.480,7,7,1.000,,,3,8,,,3,31,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
21,21,1974-11-29,28-013,BOS,,NYK,L (-10),,31:00,5,11,.455,1,1,1.000,,,2,5,,,6,11,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
22,22,1974-12-04,28-018,BOS,,LAL,W (+11),1,42:00,4,16,.250,6,7,.857,3,1,4,6,2,0,3,14,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
23,23,1974-12-06,28-020,BOS,@,HOU,W (+6),1,49:00,11,24,.458,2,4,.500,,,7,3,,,3,24,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
24,24,1974-12-08,28-022,BOS,@,NOJ,W (+10),,35:00,10,18,.556,1,1,1.000,,,2,1,,,2,21,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
25,25,1974-12-10,28-024,BOS,@,CHI,W (+18),1,40:00,11,22,.500,0,0,,0,3,3,8,2,0,4,22,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
26,26,1974-12-13,28-027,BOS,,WSB,L (-19),,29:00,6,16,.375,3,4,.750,,,5,2,,,3,15,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
27,27,1974-12-14,28-028,BOS,@,ATL,W (+2),1,49:00,9,21,.429,7,7,1.000,,,2,,,,3,25,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
28,28,1974-12-17,28-031,BOS,,PHI,L (-4),,42:00,10,21,.476,2,2,1.000,,,6,11,,,4,22,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
29,29,1974-12-18,28-032,BOS,@,PHI,W (+32),,29:00,8,15,.533,1,1,1.000,,,1,5,,,5,17,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
30,30,1974-12-20,28-034,BOS,,NOJ,W (+4),1,41:00,12,19,.632,2,3,.667,,,3,5,,,,26,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
31,31,1974-12-21,28-035,BOS,@,NYK,W (+18),,39:00,6,22,.273,0,0,,,,6,4,,,3,12,1975,whitejo01,https://www.basketball-reference.com/players/w/whitejo01/gamelog/1975
