Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-15,23-081,CHI,@,NYK,W (+4),,6:00,0,0,,0,0,,0,0,0,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
2,2,1968-10-16,23-082,CHI,@,MIL,W (+5),,3:00,0,3,.000,0,1,.000,1,0,1,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
3,3,1968-10-19,23-085,CHI,,BOS,L (-10),,2:00,0,1,.000,0,0,,0,0,3,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
4,4,1968-10-23,23-089,CHI,@,ATL,L (-15),,15:00,0,3,.000,0,0,,3,0,1,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
5,5,1968-10-26,23-092,CHI,@,PHI,L (-4),,11:00,3,3,1.000,3,3,1.000,2,0,2,9,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
6,6,1968-10-29,23-095,CHI,,BOS,W (+6),,6:00,0,0,,0,0,,2,1,1,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
7,7,1968-10-31,23-097,CHI,@,PHO,L (-9),,3:00,1,1,1.000,1,1,1.000,2,0,1,3,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
8,8,1968-11-01,23-098,CHI,@,LAL,W (+13),,4:00,0,1,.000,0,0,,0,0,0,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
9,9,1968-11-03,23-100,CHI,@,SDR,L (-14),,16:00,3,8,.375,0,0,,3,0,0,6,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
10,10,1968-11-05,23-102,CHI,,LAL,L (-3),,3:00,0,0,,0,1,.000,1,0,0,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
11,11,1968-11-06,23-103,CHI,@,CIN,L (-11),,3:00,1,1,1.000,0,0,,3,0,1,2,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
12,12,1968-11-09,23-106,CHI,,CIN,L (-6),,9:00,0,2,.000,0,0,,0,1,2,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
13,13,1968-11-12,23-109,CHI,,SDR,W (+7),,1:00,0,0,,0,0,,0,0,1,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
14,14,1968-11-16,23-113,CHI,@,NYK,L (-22),,15:00,3,3,1.000,0,0,,2,2,3,6,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
15,15,1968-11-19,23-116,CHI,,SFW,L (-12),,6:00,0,2,.000,2,3,.667,1,0,0,2,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
16,16,1968-11-23,23-120,CHI,,ATL,L (-18),,19:00,2,5,.400,1,1,1.000,4,0,3,5,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
17,17,1968-11-24,23-121,CHI,@,LAL,L (-3),,35:00,5,12,.417,2,4,.500,3,3,3,12,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
18,18,1968-11-27,23-124,CHI,@,SFW,W (+13),,1:00,0,0,,0,0,,0,0,0,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
19,19,1968-11-29,23-126,CHI,@,SDR,W (+21),,1:00,0,1,.000,0,0,,0,2,0,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
20,20,1968-12-01,23-128,CHI,@,BAL,L (-10),,8:00,3,5,.600,1,1,1.000,1,1,1,7,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
21,21,1968-12-03,23-130,CHI,,SDR,L (-5),,6:00,0,1,.000,0,0,,0,1,1,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
22,22,1968-12-05,23-132,CHI,,PHI,L (-17),,18:00,1,4,.250,1,2,.500,1,2,0,3,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
23,23,1968-12-10,23-137,CHI,,DET,W (+17),,1:00,0,1,.000,2,3,.667,0,0,0,2,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
24,24,1968-12-19,23-146,CHI,,MIL,W (+2),,3:00,1,1,1.000,0,0,,1,0,0,2,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
25,25,1968-12-20,23-147,CHI,,BAL,L (-23),,13:00,4,8,.500,1,1,1.000,0,1,0,9,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
26,26,1968-12-30,23-157,CHI,,SFW,W (+6),,3:00,0,1,.000,0,0,,0,0,3,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
27,27,1969-01-02,23-160,CHI,,ATL,L (-18),,3:00,1,2,.500,0,0,,0,0,0,2,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
28,28,1969-01-04,23-162,CHI,,PHO,W (+11),,17:00,0,4,.000,0,0,,3,1,2,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
29,29,1969-01-06,23-164,CHI,,CIN,L (-2),,7:00,0,0,,0,0,,1,0,2,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
30,30,1969-01-07,23-165,CHI,,NYK,W (+1),,6:00,1,3,.333,0,0,,1,1,3,2,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
31,31,1969-01-11,23-169,CHI,,SEA,W (+33),,7:00,1,2,.500,2,2,1.000,0,2,1,4,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
32,32,1969-01-21,23-179,CHI,,BAL,L (-23),,5:00,1,4,.250,2,2,1.000,0,1,0,4,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
33,33,1969-02-04,23-193,CHI,,MIL,L (-9),,2:00,3,3,1.000,0,0,,1,1,1,6,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
34,34,1969-02-13,23-202,CHI,,DET,W (+19),,4:00,0,1,.000,0,0,,0,2,0,0,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
35,35,1969-02-15,23-204,CHI,,CIN,L (-10),,2:00,2,5,.400,0,0,,0,0,1,4,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
36,36,1969-03-07,23-224,CHI,@,PHI,L (-18),,4:00,0,2,.000,1,2,.500,1,0,0,1,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
37,37,1969-03-21,23-238,CHI,,BAL,L (-12),,3:00,1,1,1.000,0,0,,2,0,0,2,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
38,38,1969-03-23,23-240,CHI,@,DET,L (-44),,28:00,7,15,.467,0,0,,2,3,2,14,1969,peterlo01,https://www.basketball-reference.com/players/p/peterlo01/gamelog/1969
