Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,25-344,CHI,@,CLE,W (+3),1,41:00,5,15,.333,4,7,.571,1,4,5,2,3,0,5,3,14,4.4,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
2,2,1977-10-19,25-345,CHI,@,HOU,W (+4),1,38:00,7,15,.467,2,2,1.000,,,4,1,2,0,,4,16,,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
3,3,1977-10-21,25-347,CHI,,IND,W (+3),1,18:00,5,5,1.000,2,4,.500,0,0,0,3,0,0,5,6,12,4.4,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
4,4,1977-10-22,25-348,CHI,@,MIL,L (-18),1,37:00,7,15,.467,3,4,.750,0,3,3,6,2,0,3,5,17,11.0,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
5,5,1977-10-25,25-351,CHI,,GSW,L (-7),1,44:00,13,23,.565,0,1,.000,0,4,4,5,2,0,1,2,26,19.6,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
6,6,1977-10-29,25-355,CHI,,SEA,W (+4),1,30:00,3,10,.300,1,1,1.000,1,1,2,2,4,0,2,0,7,5.6,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
7,7,1977-11-01,25-358,CHI,@,NOJ,L (-11),1,34:00,12,22,.545,4,5,.800,1,3,4,3,4,0,3,6,28,19.3,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
8,8,1977-11-02,25-359,CHI,@,PHI,W (+1),1,41:00,6,24,.250,4,6,.667,4,4,8,4,2,0,3,3,16,5.4,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
9,9,1977-11-04,25-361,CHI,,BUF,L (-8),1,39:00,11,21,.524,6,6,1.000,5,1,6,0,1,0,6,3,28,15.3,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
10,10,1977-11-05,25-362,CHI,,PHO,W (+17),1,33:00,9,20,.450,0,1,.000,1,3,4,5,2,0,3,3,18,10.1,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
11,11,1977-11-08,26-000,CHI,,HOU,W (+13),1,37:00,10,18,.556,0,0,,1,1,2,5,0,0,3,4,20,11.3,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
12,12,1977-11-11,26-003,CHI,@,NJN,L (-2),1,37:00,7,20,.350,2,2,1.000,3,2,5,2,0,1,4,3,16,4.4,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
13,13,1977-11-12,26-004,CHI,@,BUF,L (-3),1,17:00,6,11,.545,0,0,,0,0,0,0,0,0,2,6,12,2.3,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
14,14,1977-11-18,26-010,CHI,@,PHO,L (-2),1,41:00,4,19,.211,4,4,1.000,3,1,4,0,4,0,5,4,12,0.1,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
15,15,1977-11-20,26-012,CHI,@,LAL,W (+22),1,42:00,3,17,.176,4,4,1.000,2,5,7,6,6,0,1,3,10,10.2,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
16,16,1977-11-23,26-015,CHI,@,POR,L (-5),1,42:00,10,21,.476,7,9,.778,3,3,6,3,1,1,3,5,27,17.3,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
17,17,1977-11-25,26-017,CHI,@,SEA,W (+17),1,38:00,10,17,.588,2,2,1.000,0,1,1,3,3,1,5,3,22,14.0,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
18,18,1977-11-29,26-021,CHI,,NOJ,W (+8),1,28:00,5,15,.333,1,1,1.000,2,4,6,3,2,0,5,4,11,2.6,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
19,19,1977-11-30,26-022,CHI,@,BOS,L (-6),1,44:00,6,21,.286,2,2,1.000,1,2,3,4,2,0,3,4,14,3.2,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
20,20,1977-12-02,26-024,CHI,@,IND,W (+5),1,42:00,6,19,.316,4,4,1.000,3,5,8,5,2,1,3,4,16,10.3,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
21,21,1977-12-03,26-025,CHI,,CLE,W (+14),1,43:00,8,16,.500,7,8,.875,1,6,7,5,1,0,6,4,23,14.0,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
22,22,1977-12-06,26-028,CHI,,WSB,W (+8),1,39:00,8,14,.571,2,4,.500,3,5,8,6,1,0,4,4,18,13.8,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
23,23,1977-12-08,26-030,CHI,,NJN,W (+26),1,29:00,7,13,.538,4,4,1.000,0,0,0,3,0,0,4,2,18,9.0,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
24,24,1977-12-10,26-032,CHI,,SAS,W (+2),1,32:00,10,22,.455,0,0,,2,1,3,5,3,0,1,4,20,14.2,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
25,25,1977-12-13,26-035,CHI,,DEN,W (+3),1,36:00,4,10,.400,6,7,.857,2,3,5,2,3,0,3,3,14,10.7,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
26,26,1977-12-14,26-036,CHI,@,SAS,L (-8),1,32:00,8,19,.421,4,5,.800,1,0,1,7,4,0,7,4,20,10.5,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
27,27,1977-12-16,26-038,CHI,,PHI,W (+5),1,37:00,7,16,.438,7,8,.875,0,1,1,6,3,2,2,4,21,17.5,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
28,28,1977-12-17,26-039,CHI,@,NYK,L (-9),1,35:00,9,24,.375,2,2,1.000,3,2,5,3,0,0,4,4,20,6.0,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
29,29,1977-12-20,26-042,CHI,,ATL,W (+8),1,36:00,3,14,.214,8,9,.889,1,1,2,5,1,0,1,3,14,8.3,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
30,30,1977-12-22,26-044,CHI,@,KCK,L (-3),1,23:00,3,14,.214,2,2,1.000,0,1,1,4,0,0,1,2,8,0.7,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
31,31,1977-12-23,26-045,CHI,,DET,L (-1),1,34:00,8,14,.571,3,5,.600,2,1,3,4,7,0,3,5,19,18.1,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
32,32,1977-12-27,26-049,CHI,,POR,W (+9),1,41:00,13,21,.619,10,11,.909,1,2,3,7,0,0,1,2,36,30.5,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
33,33,1977-12-28,26-050,CHI,@,PHI,L (-4),1,42:00,10,19,.526,6,9,.667,0,5,5,8,1,0,3,3,26,19.4,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
34,34,1977-12-30,26-052,CHI,,BOS,W (+5),1,37:00,7,14,.500,0,1,.000,4,4,8,6,3,0,1,4,14,15.2,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
35,35,1978-01-01,26-054,CHI,@,SEA,L (-18),1,36:00,5,18,.278,1,2,.500,0,0,0,1,2,0,,3,11,,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
36,36,1978-01-03,26-056,CHI,@,POR,L (-2),1,36:00,8,14,.571,3,4,.750,0,2,2,3,2,0,4,5,19,10.7,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
37,37,1978-01-04,26-057,CHI,@,GSW,L (-21),1,17:00,2,7,.286,0,0,,0,1,1,0,0,0,0,2,4,-0.6,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
38,38,1978-01-06,26-059,CHI,,NYK,L (-2),1,37:00,9,20,.450,2,2,1.000,1,4,5,4,1,0,0,3,20,14.1,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
39,39,1978-01-08,26-061,CHI,@,DEN,L (-5),1,39:00,6,16,.375,4,4,1.000,0,2,2,3,0,0,1,2,16,8.1,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
40,40,1978-01-10,26-063,CHI,,LAL,W (+4),1,37:00,9,15,.600,3,4,.750,2,1,3,2,1,0,2,4,21,14.2,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
41,41,1978-01-13,26-066,CHI,,MIL,W (+17),1,34:00,13,18,.722,3,3,1.000,1,1,2,6,4,0,1,2,29,29.0,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
42,42,1978-01-15,26-068,CHI,@,DET,W (+6),1,13:00,1,5,.200,2,2,1.000,0,0,0,3,1,0,0,3,4,2.8,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
43,43,1978-01-17,26-070,CHI,,IND,W (+1),1,39:00,12,19,.632,4,6,.667,2,2,4,5,2,1,1,3,28,24.7,1978,hollawi01,https://www.basketball-reference.com/players/h/hollawi01/gamelog/1978
