Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,24-227,BOS,@,PRO,L (-6),,,2,,,1,,,,,,5,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
2,2,1946-11-05,24-230,BOS,,CHS,L (-2),,,6,,,0,2,.000,,,4,12,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
3,3,1946-11-09,24-234,BOS,@,DTF,L (-23),,,1,,,5,,,,,,7,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
4,4,1946-11-13,24-238,BOS,@,CHS,L (-10),,,0,,,0,,,,,2,0,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
5,5,1946-11-14,24-239,BOS,@,STB,L (-2),,,5,13,.385,2,4,.500,,,4,12,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
6,6,1946-11-16,24-241,BOS,,TRH,W (+4),,,3,,,7,,,,,,13,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
7,7,1946-11-21,24-246,BOS,,STB,L (-12),,,3,,,2,2,1.000,,,2,8,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
8,8,1946-11-22,24-247,BOS,@,TRH,L (-1),,,2,,,2,,,,,,6,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
9,9,1946-11-23,24-248,BOS,@,DTF,L (-8),,,0,,,1,,,,,,1,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
10,10,1946-11-25,24-250,BOS,,PRO,L (-12),,,4,,,0,,,,,,8,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
11,11,1946-11-26,24-251,BOS,@,PHW,L (-12),,,0,,,0,1,.000,,,1,0,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
12,12,1946-11-28,24-253,BOS,,PIT,W (+4),,,2,,,2,3,.667,,,3,6,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
13,13,1946-12-01,24-256,BOS,@,CHS,L (-10),,,3,,,0,0,,,,2,6,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
14,14,1946-12-02,24-257,BOS,@,PIT,W (+2),,,1,,,0,0,,,,,2,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
15,15,1946-12-05,24-260,BOS,,DTF,L (-4),,,2,,,4,,,,,,8,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
16,16,1946-12-07,24-262,BOS,,NYK,L (-25),,,7,,,1,,,,,,15,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
17,17,1946-12-08,24-263,BOS,@,NYK,L (-18),,,6,,,1,2,.500,,,0,13,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
18,18,1946-12-12,24-267,BOS,,DTF,W (+7),,,1,,,1,,,,,,3,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
19,19,1946-12-14,24-269,BOS,,PHW,W (+12),,,0,,,0,0,,,,1,0,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
20,20,1946-12-19,24-274,BOS,,STB,L (-2),,,4,,,4,,,,,4,12,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
21,21,1946-12-22,24-277,BOS,@,STB,L (-12),,,1,4,.250,1,3,.333,,,2,3,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
22,22,1946-12-23,24-278,BOS,@,PIT,L (-10),,,2,,,3,4,.750,,,2,7,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
23,23,1946-12-27,24-282,BOS,,PHW,L (-3),,,0,,,0,,,,,,0,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
24,24,1946-12-28,24-283,BOS,@,PRO,L (-12),,,7,,,3,3,1.000,,,3,17,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
25,25,1946-12-30,24-285,BOS,,WSC,L (-10),,,5,,,0,1,.000,,,2,10,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
26,26,1947-01-03,24-289,BOS,@,TRH,W (+5),,,0,,,2,2,1.000,,,2,2,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
27,27,1947-01-06,24-292,BOS,,CLR,L (-11),,,6,,,3,7,.429,,,4,15,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
28,28,1947-01-10,24-296,BOS,,NYK,W (+4),,,4,,,1,,,,,,9,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
29,29,1947-01-11,24-297,BOS,@,PRO,W (+1),,,4,,,4,,,,,,12,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
30,30,1947-01-16,24-302,BOS,,WSC,W (+9),,,1,,,1,3,.333,,,1,3,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
31,31,1947-01-18,24-304,BOS,@,NYK,W (+13),,,5,,,0,2,.000,,,1,10,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
32,32,1947-01-20,24-306,BOS,,CHS,L (-27),,,6,,,1,4,.250,,,1,13,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
33,33,1947-01-21,24-307,BOS,@,PHW,L (-16),,,2,,,1,1,1.000,,,3,5,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
34,34,1947-01-23,24-309,BOS,,PIT,W (+5),,,2,,,0,0,,,,0,4,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
35,35,1947-01-27,24-313,BOS,,WSC,L (-23),,,1,,,0,0,,,,1,2,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
36,36,1947-02-13,24-330,BOS,,STB,W (+10),,,3,,,0,0,,,,2,6,1947,graywy01,https://www.basketball-reference.com/players/g/graywy01/gamelog/1947
