Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,27-182,NYK,,LAL,W (+5),1,21:00,7,13,.538,0,0,,,,10,1,,,3,14,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
2,2,1976-10-23,27-184,NYK,,SAS,W (+19),1,32:00,9,16,.563,4,5,.800,,,13,3,0,1,4,22,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
3,3,1976-10-26,27-187,NYK,,BUF,W (+14),1,37:00,11,16,.688,1,2,.500,,,15,2,,,1,23,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
4,4,1976-10-28,27-189,NYK,@,CLE,L (-24),1,30:00,5,17,.294,0,0,,2,9,11,1,1,2,3,10,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
5,5,1976-10-30,27-191,NYK,,NOJ,L (-3),1,43:00,3,12,.250,10,12,.833,2,5,7,1,0,1,2,16,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
6,6,1976-11-01,27-193,NYK,@,KCK,L (-4),1,37:00,7,17,.412,5,6,.833,,,12,1,0,3,4,19,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
7,7,1976-11-03,27-195,NYK,@,DEN,L (-9),1,33:00,7,17,.412,0,0,,3,6,9,1,0,3,2,14,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
8,8,1976-11-05,27-197,NYK,@,LAL,W (+5),1,45:00,9,17,.529,3,4,.750,,,11,1,,,4,21,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
9,9,1976-11-06,27-198,NYK,@,GSW,W (+1),1,30:00,2,6,.333,2,2,1.000,2,10,12,2,2,0,2,6,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
10,10,1976-11-20,27-212,NYK,,DEN,W (+5),0,33:00,5,12,.417,6,6,1.000,2,7,9,4,1,1,1,16,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
11,11,1976-11-23,27-215,NYK,,KCK,L (-2),0,36:00,6,13,.462,4,5,.800,,,6,3,0,1,3,16,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
12,12,1976-11-26,27-218,NYK,@,PHI,L (-11),1,41:00,10,27,.370,5,5,1.000,,,17,0,,,3,25,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
13,13,1976-11-27,27-219,NYK,,BOS,L (-14),1,33:00,5,12,.417,0,0,,,,4,2,,,2,10,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
14,14,1976-11-30,27-222,NYK,,NYN,L (-1),1,41:00,10,18,.556,5,6,.833,,,8,1,,,0,25,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
15,15,1976-12-03,27-225,NYK,@,BUF,L (-23),1,31:00,8,15,.533,3,4,.750,,,6,1,,,1,19,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
16,16,1976-12-04,27-226,NYK,,SEA,W (+7),1,43:00,7,15,.467,6,6,1.000,,,11,1,,,2,20,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
17,17,1976-12-07,27-229,NYK,,POR,L (-17),1,37:00,8,23,.348,3,3,1.000,7,4,11,1,3,0,3,19,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
18,18,1976-12-08,27-230,NYK,@,NYN,W (+10),0,2:00,0,0,,0,0,,0,0,0,0,,,0,0,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
19,19,1976-12-17,27-239,NYK,@,BOS,W (+14),1,38:00,11,20,.550,6,6,1.000,,,11,3,,,1,28,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
20,20,1976-12-18,27-240,NYK,,CLE,W (+2),1,44:00,12,24,.500,11,16,.688,6,13,19,1,0,1,3,35,1977,haywosp01,https://www.basketball-reference.com/players/h/haywosp01/gamelog/1977
