Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-01,29-149,HOU,,SAC,W (+11),0,13:38,3,5,.600,2,3,.667,0,0,,0,2,2,2,2,0,1,0,8,8.7,0,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
2,2,1996-11-02,29-150,HOU,@,PHO,W (+15),0,15:06,3,8,.375,2,6,.333,1,2,.500,0,1,1,0,0,1,0,1,9,4.8,-13,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
3,3,1996-11-04,29-152,HOU,@,UTA,W (+3),0,23:26,1,5,.200,1,5,.200,0,1,.000,0,2,2,0,0,0,1,2,3,-1.7,-5,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
4,4,1996-11-05,29-153,HOU,@,SAC,W (+22),0,27:09,2,4,.500,1,2,.500,1,2,.500,2,1,3,1,0,0,1,1,6,4.6,+19,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
5,,1996-11-07,29-155,HOU,@,DEN,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
6,5,1996-11-09,29-157,HOU,,UTA,W (+6),0,19:06,2,5,.400,1,3,.333,0,0,,0,2,2,1,0,1,2,2,5,1.5,+9,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
7,6,1996-11-12,29-160,HOU,,LAL,L (-11),0,21:43,4,8,.500,1,5,.200,0,0,,1,3,4,0,0,0,1,0,9,5.6,-1,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
8,7,1996-11-14,29-162,HOU,,IND,W (+2),0,16:11,4,8,.500,4,6,.667,0,0,,0,0,0,0,0,1,0,0,12,8.7,+4,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
9,,1996-11-16,29-164,HOU,,GSW,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
10,8,1996-11-19,29-167,HOU,,MIN,W (+29),0,13:57,2,2,1.000,1,1,1.000,1,1,1.000,0,3,3,1,0,0,0,0,6,7.0,-6,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
11,9,1996-11-21,29-169,HOU,,PHO,W (+10),0,6:26,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+1,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
12,10,1996-11-23,29-171,HOU,@,GSW,W (+5),0,12:04,1,5,.200,1,3,.333,2,2,1.000,2,0,2,1,0,0,1,0,5,3.0,-5,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
13,11,1996-11-24,29-172,HOU,@,LAL,W (+5),0,14:44,2,3,.667,2,3,.667,0,0,,0,3,3,0,1,1,1,1,6,5.9,+10,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
14,12,1996-11-26,29-174,HOU,,POR,W (+1),0,9:47,2,2,1.000,1,1,1.000,0,2,.000,1,1,2,0,0,0,1,2,5,2.8,-5,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
15,13,1996-11-29,29-177,HOU,@,BOS,W (+26),0,18:22,3,6,.500,2,4,.500,0,0,,0,0,0,3,0,0,0,2,8,6.3,+5,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
16,14,1996-11-30,29-178,HOU,@,WSB,W (+4),0,19:33,3,4,.750,2,3,.667,0,0,,0,0,0,0,0,0,0,1,8,6.0,+6,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
17,15,1996-12-02,29-180,HOU,@,TOR,L (-11),0,18:05,0,4,.000,0,4,.000,0,0,,0,1,1,5,1,0,1,1,0,0.6,-3,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
18,16,1996-12-04,29-182,HOU,,BOS,W (+5),0,8:05,0,0,,0,0,,0,0,,0,1,1,1,0,1,2,2,0,-1.1,-1,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
19,17,1996-12-07,29-185,HOU,,PHI,W (+15),0,21:48,2,5,.400,2,3,.667,0,0,,0,0,0,1,1,0,0,1,6,4.6,-5,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
20,18,1996-12-10,29-188,HOU,@,MIN,W (+2),0,7:53,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,1,1,0,-1.4,-9,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
21,19,1996-12-12,29-190,HOU,,DET,W (+19),0,12:00,2,3,.667,1,2,.500,1,2,.500,0,3,3,0,0,0,1,1,6,3.8,-4,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
22,20,1996-12-14,29-192,HOU,@,SEA,W (+9),0,22:25,3,5,.600,2,3,.667,0,0,,0,0,0,3,0,1,1,2,8,6.7,-2,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
23,21,1996-12-15,29-193,HOU,@,POR,W (+10),0,19:18,1,4,.250,1,2,.500,0,0,,0,0,0,1,1,1,0,0,3,3.0,+12,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
24,22,1996-12-17,29-195,HOU,@,VAN,L (-1),0,15:51,3,6,.500,1,4,.250,0,0,,0,5,5,3,0,0,0,1,7,7.2,+7,1997,bullama01,https://www.basketball-reference.com/players/b/bullama01/gamelog/1997
