Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-10-31,22-303,WSC,@,ROC,L (-8),,,0,1,.000,0,0,,,,0,0,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
2,2,1950-11-01,22-304,WSC,,INO,W (+16),,,7,9,.778,3,,,,,3,17,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
3,3,1950-11-04,22-307,WSC,,MNL,L (-6),,,8,,,3,3,1.000,,,3,19,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
4,4,1950-11-08,22-311,WSC,,BLB,W (+5),,,2,,,1,2,.500,,,,5,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
5,5,1950-11-11,22-314,WSC,,BOS,L (-1),,,3,,,4,5,.800,,,,10,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
6,6,1950-11-15,22-318,WSC,,BOS,L (-5),,,0,,,2,3,.667,,,2,2,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
7,7,1950-11-18,22-321,WSC,,FTW,W (+43),,,4,,,6,6,1.000,,,,14,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
8,8,1950-11-19,22-322,WSC,@,BOS,W (+6),,,4,,,3,3,1.000,,,3,11,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
9,9,1950-11-21,22-324,WSC,@,PHW,L (-5),,,1,4,.250,3,4,.750,3,0,2,5,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
10,10,1950-11-22,22-325,WSC,,TRI,W (+5),,,1,,,2,2,1.000,,,2,4,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
11,11,1950-11-23,22-326,WSC,@,NYK,L (-31),,,0,4,.000,0,0,,,0,5,0,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
12,12,1950-11-25,22-328,WSC,,SYR,L (-10),,,0,,,0,0,,,,2,0,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
13,13,1950-11-26,22-329,WSC,@,SYR,L (-14),,,0,,,3,3,1.000,,,4,3,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
14,14,1950-11-28,22-331,WSC,@,ROC,L (-16),,,2,,,0,0,,,,,4,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
15,15,1950-11-29,22-332,WSC,,ROC,L (-1),,,4,,,2,2,1.000,,,,10,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
16,16,1950-11-30,22-333,WSC,@,BOS,W (+4),,,1,,,2,2,1.000,,,,4,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
17,17,1950-12-09,22-342,WSC,,NYK,W (+7),,,1,,,0,0,,,,0,2,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
18,18,1950-12-10,22-343,WSC,@,FTW,L (-16),,,4,,,1,2,.500,,,1,9,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
19,19,1950-12-13,22-346,WSC,,BOS,W (+31),,,6,,,2,2,1.000,,,,14,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
20,20,1950-12-16,22-349,WSC,,PHW,L (-8),,,4,,,0,0,,,,2,8,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
21,21,1950-12-20,22-353,WSC,,ROC,L (-18),,,5,,,1,1,1.000,,,,11,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
22,22,1950-12-23,22-356,WSC,,INO,L (-8),,,2,,,0,0,,,,4,4,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
23,23,1950-12-25,22-358,WSC,@,MNL,L (-14),,,3,,,1,4,.250,,,3,7,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
24,24,1950-12-26,22-359,WSC,@,INO,W (+7),,,3,,,1,1,1.000,,,,7,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
25,25,1950-12-28,22-361,WSC,@,TRI,L (-17),,,4,17,.235,1,1,1.000,,,5,9,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
26,26,1950-12-30,22-363,WSC,@,ROC,L (-14),,,4,,,0,0,,,,,8,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
27,27,1951-01-01,23-000,WSC,@,BLB,L (-12),,,6,,,1,1,1.000,,,,13,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
28,28,1951-01-03,23-002,WSC,,BLB,W (+10),,,0,,,1,1,1.000,,,,1,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
29,29,1951-01-06,23-005,WSC,,FTW,L (-15),,,4,,,1,1,1.000,,,,9,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
30,30,1951-01-07,23-006,WSC,@,BOS,L (-5),,,1,,,0,1,.000,,,2,2,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
31,31,1951-01-09,23-008,WSC,@,PHW,L (-28),,,2,5,.400,0,0,,3,3,4,4,1951,sawyeal01,https://www.basketball-reference.com/players/s/sawyeal01/gamelog/1951
