Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-23,22-264,POR,,NYN,W (+10),0,4:00,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
2,2,1976-10-26,22-267,POR,,GSW,W (+14),0,7:00,1,2,.500,2,3,.667,1,2,3,0,0,0,1,4,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
3,3,1976-10-28,22-269,POR,@,GSW,L (-20),0,3:00,2,3,.667,1,1,1.000,0,0,0,0,1,0,0,5,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
4,4,1976-10-30,22-271,POR,,DET,W (+34),0,17:00,3,7,.429,0,0,,3,4,7,1,1,2,1,6,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
5,5,1976-11-02,22-274,POR,,ATL,W (+13),0,5:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
6,6,1976-11-05,22-277,POR,,PHI,W (+42),0,12:00,4,6,.667,0,0,,0,0,0,0,0,1,0,8,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
7,7,1976-11-07,22-279,POR,,NYK,W (+26),0,10:00,1,4,.250,0,0,,3,1,4,2,0,0,1,2,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
8,8,1976-11-09,22-281,POR,,KCK,W (+17),0,3:00,0,0,,0,0,,0,2,2,0,0,0,0,0,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
9,9,1976-11-13,22-285,POR,@,SAS,L (-12),0,4:00,0,1,.000,0,0,,0,0,0,1,1,0,0,0,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
10,10,1976-11-16,22-288,POR,@,NOJ,L (-2),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
11,11,1976-11-21,22-293,POR,,BUF,W (+23),0,5:00,1,2,.500,0,0,,1,0,1,1,2,0,2,2,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
12,12,1976-11-28,22-300,POR,,IND,W (+30),0,8:00,2,2,1.000,0,2,.000,0,0,0,0,0,0,2,4,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
13,13,1976-12-03,22-305,POR,@,PHO,W (+14),0,1:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
14,14,1976-12-05,22-307,POR,,CLE,W (+4),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
15,15,1976-12-07,22-309,POR,@,NYK,W (+17),0,2:00,0,2,.000,0,0,,0,1,1,0,1,0,0,0,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
16,16,1976-12-11,22-313,POR,@,PHI,L (-1),0,1:00,0,1,.000,0,0,,0,0,0,1,0,0,0,0,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
17,17,1976-12-14,22-316,POR,,HOU,W (+20),0,6:00,1,3,.333,0,0,,1,0,1,0,0,0,0,2,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
18,18,1976-12-17,22-319,POR,,DEN,W (+22),0,4:00,0,1,.000,0,0,,1,2,3,0,0,0,2,0,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
19,19,1976-12-28,22-330,POR,@,CHI,W (+5),0,3:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1977,jonesro01,https://www.basketball-reference.com/players/j/jonesro01/gamelog/1977
