Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,26-235,UTA,,DAL,W (+16),1,28:00,4,9,.444,0,0,,0,0,,,,13,4,,1,1,3,8,,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
2,2,1981-10-31,26-236,UTA,@,GSW,L (-15),1,17:00,3,4,.750,0,,,0,0,,,,5,0,,0,,4,6,,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
3,3,1981-11-05,26-241,UTA,,GSW,W (+9),1,23:00,1,6,.167,0,0,,0,0,,0,7,7,0,1,2,2,3,2,-0.5,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
4,4,1981-11-06,26-242,UTA,@,POR,L (-10),1,25:00,5,10,.500,0,0,,0,0,,1,2,3,0,1,0,2,0,10,5.3,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
5,5,1981-11-07,26-243,UTA,,PHO,W (+8),1,16:00,2,4,.500,0,0,,1,2,.500,0,4,4,0,1,0,0,1,5,4.4,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
6,6,1981-11-10,26-246,UTA,@,SDC,W (+9),1,26:00,5,7,.714,0,0,,0,0,,,,8,1,,1,1,4,10,,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
7,7,1981-11-13,26-249,UTA,,DEN,W (+7),1,21:00,4,9,.444,0,0,,1,2,.500,2,4,6,1,0,0,1,5,9,4.2,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
8,8,1981-11-14,26-250,UTA,@,HOU,L (-4),1,19:00,0,3,.000,0,0,,2,2,1.000,,,3,1,0,1,,5,2,,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
9,9,1981-11-18,26-254,UTA,,LAL,L (-3),1,28:00,1,6,.167,0,0,,0,0,,,,5,1,,0,,3,2,,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
10,10,1981-11-20,26-256,UTA,@,CHI,W (+2),1,8:00,1,2,.500,0,0,,0,0,,2,5,7,1,0,0,1,1,2,3.2,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
11,11,1981-11-21,26-257,UTA,@,DET,L (-9),1,9:00,0,2,.000,0,0,,0,0,,,,4,0,,0,,1,0,,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
12,12,1981-11-25,26-261,UTA,,SDC,W (+2),0,16:00,4,7,.571,0,0,,0,0,,,,3,1,,0,,1,8,,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
13,13,1981-11-27,26-263,UTA,,POR,L (-10),0,19:00,2,4,.500,0,0,,0,0,,0,4,4,1,0,1,2,2,4,1.8,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
14,14,1981-11-28,26-264,UTA,@,DEN,L (-7),0,34:00,3,5,.600,0,0,,0,0,,1,10,11,1,0,1,1,3,6,6.6,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
15,15,1981-12-01,26-267,UTA,@,LAL,L (-31),0,33:00,6,14,.429,0,0,,0,0,,,,5,3,,0,,5,12,,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
16,16,1981-12-02,26-268,UTA,,DAL,W (+11),0,15:00,1,2,.500,0,0,,0,0,,,,5,1,,0,1,1,2,,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
17,17,1981-12-04,26-270,UTA,,CHI,L (-4),0,15:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-3.6,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
18,18,1981-12-05,26-271,UTA,@,PHO,L (-2),0,23:00,3,4,.750,0,0,,0,0,,0,2,2,0,0,0,2,2,6,2.2,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
19,19,1981-12-08,26-274,UTA,@,DAL,L (-25),0,13:00,0,6,.000,0,0,,0,0,,,,1,1,,0,,1,0,,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
20,20,1981-12-09,26-275,UTA,@,IND,L (-36),0,13:00,5,14,.357,0,1,.000,0,0,,,,5,0,,0,,2,10,,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
21,21,1981-12-11,26-277,UTA,,KCK,W (+20),1,30:00,4,8,.500,0,0,,1,2,.500,,,11,1,0,4,,2,9,,1982,wilkije01,https://www.basketball-reference.com/players/w/wilkije01/gamelog/1982
