Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-23,22-097,POR,,NYN,W (+10),0,4:00,0,1,.000,0,0,,0,0,0,0,1,0,2,0,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
2,2,1976-10-26,22-100,POR,,GSW,W (+14),0,7:00,1,3,.333,0,0,,0,0,0,1,0,0,1,2,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
3,3,1976-10-28,22-102,POR,@,GSW,L (-20),0,12:00,3,5,.600,0,0,,0,1,1,1,0,0,2,6,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
4,4,1976-10-30,22-104,POR,,DET,W (+34),0,12:00,1,8,.125,0,0,,3,1,4,0,0,0,2,2,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
5,5,1976-11-02,22-107,POR,,ATL,W (+13),0,6:00,3,4,.750,0,0,,0,0,0,0,0,0,0,6,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
6,6,1976-11-05,22-110,POR,,PHI,W (+42),0,15:00,2,6,.333,2,3,.667,1,2,3,4,0,0,0,6,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
7,7,1976-11-07,22-112,POR,,NYK,W (+26),0,12:00,1,4,.250,0,0,,0,2,2,0,0,0,0,2,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
8,8,1976-11-09,22-114,POR,,KCK,W (+17),0,7:00,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,2,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
9,9,1976-11-13,22-118,POR,@,SAS,L (-12),0,6:00,1,2,.500,0,0,,0,1,1,0,0,0,1,2,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
10,10,1976-11-16,22-121,POR,@,NOJ,L (-2),0,5:00,0,2,.000,0,5,.000,3,3,6,1,0,0,2,0,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
11,11,1976-11-21,22-126,POR,,BUF,W (+23),0,5:00,1,2,.500,5,9,.556,0,1,1,0,0,0,1,7,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
12,12,1976-11-28,22-133,POR,,IND,W (+30),0,12:00,5,7,.714,4,4,1.000,0,2,2,0,0,1,1,14,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
13,13,1976-11-30,22-135,POR,@,MIL,L (-9),0,4:00,1,2,.500,0,0,,0,0,0,1,0,0,0,2,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
14,14,1976-12-03,22-138,POR,@,PHO,W (+14),0,1:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,1977,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1977
