Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-02,24-085,WAS,@,TOR,W (+3),0,22:28,8,13,.615,1,3,.333,0,0,,1,2,3,3,1,0,2,1,17,13.1,+4,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
2,2,2005-11-04,24-087,WAS,@,NYK,W (+11),0,13:40,2,5,.400,0,1,.000,0,0,,1,1,2,2,0,0,3,3,4,-0.5,0,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
3,3,2005-11-05,24-088,WAS,,ORL,W (+8),0,28:21,3,11,.273,0,2,.000,0,2,.000,2,4,6,2,0,0,2,2,6,-0.1,+6,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
4,4,2005-11-09,24-092,WAS,,LAC,L (-5),1,28:50,6,12,.500,2,4,.500,2,3,.667,1,6,7,0,0,0,0,1,16,11.7,+4,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
5,5,2005-11-11,24-094,WAS,,SEA,W (+41),0,25:18,4,7,.571,2,4,.500,0,0,,0,1,1,0,2,0,0,2,10,8.2,+32,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
6,6,2005-11-12,24-095,WAS,,SAS,W (+15),0,16:37,4,9,.444,0,0,,0,0,,1,3,4,0,2,1,1,1,8,6.2,+6,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
7,7,2005-11-15,24-098,WAS,@,CLE,L (-15),0,15:05,2,7,.286,1,3,.333,3,3,1.000,0,2,2,1,0,0,0,2,8,4.4,-11,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
8,8,2005-11-17,24-100,WAS,@,MIN,L (-11),0,18:52,2,4,.500,0,1,.000,0,0,,0,3,3,0,1,0,3,1,4,0.5,-13,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
9,9,2005-11-19,24-102,WAS,@,NJN,L (-6),0,31:33,3,11,.273,1,4,.250,2,2,1.000,1,5,6,2,0,0,0,4,9,4.5,-12,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
10,10,2005-11-22,24-105,WAS,,DEN,L (-3),1,30:42,7,11,.636,1,2,.500,0,0,,1,2,3,3,1,0,2,1,15,12.1,-4,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
11,11,2005-11-23,24-106,WAS,@,ORL,L (-8),1,28:59,4,13,.308,1,4,.250,2,2,1.000,1,2,3,1,2,0,2,0,11,5.5,-1,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
12,12,2005-11-25,24-108,WAS,@,DET,W (+6),1,20:43,1,7,.143,0,0,,0,0,,2,2,4,1,0,0,0,0,2,0.2,+4,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
13,13,2005-11-26,24-109,WAS,@,CHA,L (-18),1,26:17,1,3,.333,0,1,.000,4,4,1.000,1,1,2,2,0,0,0,3,6,5.5,-2,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
14,14,2005-11-30,24-113,WAS,,POR,W (+7),1,24:22,5,11,.455,0,1,.000,3,3,1.000,1,2,3,1,0,0,0,2,13,8.5,+17,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
15,15,2005-12-02,24-115,WAS,,MIL,L (-3),1,20:16,0,3,.000,0,0,,0,0,,2,1,3,0,1,0,0,2,0,-0.2,-8,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
16,16,2005-12-06,24-119,WAS,,TOR,W (+8),1,37:46,8,15,.533,3,5,.600,2,3,.667,1,7,8,4,2,0,1,0,21,19.9,+10,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
17,17,2005-12-08,24-121,WAS,@,IND,L (-24),1,32:30,3,11,.273,1,4,.250,3,4,.750,0,3,3,1,0,0,2,3,10,1.5,-10,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
18,18,2005-12-10,24-123,WAS,,CHI,L (-7),1,35:35,4,9,.444,0,1,.000,3,3,1.000,0,6,6,2,1,0,1,3,11,8.3,-17,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
19,19,2005-12-11,24-124,WAS,@,MIA,L (-3),1,18:25,2,7,.286,0,2,.000,0,0,,3,0,3,0,2,0,3,4,4,-0.6,-14,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
20,20,2005-12-13,24-126,WAS,,NJN,W (+20),1,34:33,7,12,.583,4,5,.800,1,1,1.000,0,3,3,2,1,0,0,2,19,15.9,+22,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
21,21,2005-12-16,24-129,WAS,@,LAL,L (-6),1,4:58,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,0,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
22,,2005-12-18,24-131,WAS,@,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2006,hayesja01,https://www.basketball-reference.com/players/h/hayesja01/gamelog/2006
