Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2017-10-17,24-022,BOS,@,CLE,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,naderab01,https://www.basketball-reference.com/players/n/naderab01/gamelog/2018
2,1,2017-10-18,24-023,BOS,,MIL,L (-8),0,11:26,2,4,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,4,2.3,-4,2018,naderab01,https://www.basketball-reference.com/players/n/naderab01/gamelog/2018
3,2,2017-10-20,24-025,BOS,@,PHI,W (+10),0,6:58,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-2,2018,naderab01,https://www.basketball-reference.com/players/n/naderab01/gamelog/2018
4,3,2017-10-24,24-029,BOS,,NYK,W (+21),0,4:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2018,naderab01,https://www.basketball-reference.com/players/n/naderab01/gamelog/2018
5,,2017-10-26,24-031,BOS,@,MIL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,naderab01,https://www.basketball-reference.com/players/n/naderab01/gamelog/2018
6,,2017-10-28,24-033,BOS,@,MIA,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,naderab01,https://www.basketball-reference.com/players/n/naderab01/gamelog/2018
7,4,2017-10-30,24-035,BOS,,SAS,W (+14),0,4:59,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,0,1,1,2,0.3,0,2018,naderab01,https://www.basketball-reference.com/players/n/naderab01/gamelog/2018
8,5,2017-11-01,24-037,BOS,,SAC,W (+27),0,13:04,3,6,.500,1,2,.500,0,0,,1,1,2,1,2,1,3,0,7,5.4,-4,2018,naderab01,https://www.basketball-reference.com/players/n/naderab01/gamelog/2018
9,,2017-11-03,24-039,BOS,@,OKC,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,naderab01,https://www.basketball-reference.com/players/n/naderab01/gamelog/2018
10,6,2017-11-05,24-041,BOS,@,ORL,W (+16),0,2:05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,2018,naderab01,https://www.basketball-reference.com/players/n/naderab01/gamelog/2018
11,7,2017-11-06,24-042,BOS,@,ATL,W (+3),0,5:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0,2018,naderab01,https://www.basketball-reference.com/players/n/naderab01/gamelog/2018
