Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2009-10-28,25-196,PHI,@,ORL,L (-14),0,16:43,4,7,.571,2,4,.500,0,0,,0,0,0,1,0,1,1,4,10,5.5,-2,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
2,,2009-10-30,25-198,PHI,,MIL,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
3,2,2009-10-31,25-199,PHI,@,NYK,W (+14),0,5:32,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-6,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
4,3,2009-11-03,25-202,PHI,,BOS,L (-31),0,8:52,0,2,.000,0,1,.000,1,2,.500,2,1,3,0,0,0,0,1,1,0.5,-8,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
5,4,2009-11-06,25-205,PHI,,NJN,W (+3),0,4:07,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-1,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
6,5,2009-11-08,25-207,PHI,@,DET,L (-7),0,13:14,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,1,0,1,0,1.6,0,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
7,6,2009-11-09,25-208,PHI,,PHO,L (-4),0,10:47,1,3,.333,0,0,,2,3,.667,1,1,2,0,1,0,0,0,4,3.9,+3,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
8,7,2009-11-11,25-210,PHI,@,NJN,W (+3),0,12:49,1,3,.333,0,1,.000,0,0,,1,1,2,0,1,1,0,2,2,2.2,-8,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
9,8,2009-11-13,25-212,PHI,,UTA,L (-22),0,11:14,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,1,1,4,2.3,-12,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
10,9,2009-11-14,25-213,PHI,@,CHI,L (-6),0,9:38,1,2,.500,1,2,.500,0,0,,0,1,1,1,1,1,0,3,3,3.5,+4,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
11,10,2009-11-18,25-217,PHI,,CHA,W (+2),0,30:32,4,8,.500,2,4,.500,0,0,,1,7,8,2,0,1,0,2,10,10.1,+15,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
12,11,2009-11-20,25-219,PHI,,MEM,L (-5),0,22:06,3,5,.600,1,3,.333,0,0,,0,1,1,0,1,0,0,2,7,5.2,+1,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
13,12,2009-11-21,25-220,PHI,@,CLE,L (-6),0,26:09,5,10,.500,2,3,.667,0,0,,2,4,6,1,1,0,0,2,12,10.5,+5,2010,carnero01,https://www.basketball-reference.com/players/c/carnero01/gamelog/2010
