Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-07,23-324,CHI,,PHI,W (+10),1,39:00,4,12,.333,0,0,,4,4,1.000,6,15,21,2,1,0,6,2,12,9.5,1988,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/1988
2,2,1987-11-10,23-327,CHI,@,ATL,W (+10),1,36:00,5,12,.417,0,0,,5,8,.625,6,9,15,1,0,1,7,3,15,7.5,1988,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/1988
3,3,1987-11-11,23-328,CHI,@,NJN,W (+9),1,28:00,5,9,.556,0,0,,5,5,1.000,3,9,12,1,1,0,7,6,15,7.8,1988,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/1988
4,4,1987-11-13,23-330,CHI,,NJN,W (+18),1,19:00,3,9,.333,0,0,,0,0,,2,6,8,2,1,0,4,3,6,1.3,1988,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/1988
5,5,1987-11-14,23-331,CHI,,IND,L (-1),1,42:00,10,14,.714,0,0,,6,6,1.000,5,14,19,4,2,0,3,4,26,28.1,1988,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/1988
6,6,1987-11-17,23-334,CHI,,WSB,W (+4),1,40:00,3,8,.375,0,0,,2,2,1.000,8,13,21,7,1,0,4,4,8,13.4,1988,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/1988
7,7,1987-11-18,23-335,CHI,@,WSB,W (+2),1,40:00,9,19,.474,0,1,.000,1,1,1.000,8,16,24,2,1,1,2,3,19,19.6,1988,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/1988
8,8,1987-11-20,23-337,CHI,,ATL,W (+2),1,34:00,4,8,.500,0,0,,5,9,.556,4,13,17,2,0,0,4,4,13,9.9,1988,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/1988
9,9,1987-11-21,23-338,CHI,,DET,L (-12),1,37:00,6,9,.667,0,0,,9,10,.900,1,11,12,5,0,0,2,6,21,19.8,1988,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/1988
10,10,1987-11-23,23-340,CHI,@,BOS,W (+5),1,28:00,3,6,.500,0,0,,6,8,.750,3,6,9,2,1,0,3,3,12,10.3,1988,oaklech01,https://www.basketball-reference.com/players/o/oaklech01/gamelog/1988
