Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,27-184,DET,,NJN,W (+17),0,5:00,0,0,,2,2,1.000,,,1,1,,0,,1,2,,1978,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1978
2,2,1977-10-19,27-185,DET,@,PHI,L (-17),0,8:00,2,2,1.000,0,0,,,,1,2,,0,,3,4,,1978,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1978
3,3,1977-10-21,27-187,DET,@,WSB,L (-8),0,3:00,1,2,.500,0,0,,,,2,2,,0,,0,2,,1978,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1978
4,4,1977-10-22,27-188,DET,,DEN,W (+20),0,23:00,2,8,.250,1,2,.500,3,3,6,7,0,0,3,3,5,3.5,1978,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1978
5,5,1977-10-24,27-190,DET,,BOS,W (+15),0,13:00,0,2,.000,0,0,,0,0,0,4,,0,,1,0,,1978,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1978
6,6,1977-10-26,27-192,DET,,GSW,W (+16),0,19:00,3,5,.600,0,0,,0,2,2,7,0,0,2,3,6,6.0,1978,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1978
7,7,1977-10-29,27-195,DET,@,NYK,L (-7),0,21:00,0,1,.000,4,7,.571,,,1,3,,0,,3,4,,1978,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1978
8,8,1977-11-02,27-199,DET,,ATL,L (-13),0,35:00,6,11,.545,2,2,1.000,,,2,10,,0,,4,14,,1978,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1978
9,9,1977-11-09,27-206,NJN,@,PHI,L (-23),0,28:00,4,5,.800,0,0,,,,2,13,,,12,5,8,,1978,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1978
10,10,1977-11-11,27-208,NJN,,CHI,W (+2),1,34:00,5,11,.455,1,1,1.000,0,4,4,5,3,1,3,6,11,8.3,1978,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1978
11,11,1977-11-12,27-209,NJN,@,NYK,L (-11),1,38:00,2,12,.167,3,4,.750,,,3,9,,,,4,7,,1978,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1978
12,12,1977-11-16,27-213,NJN,,MIL,L (-10),1,46:00,10,19,.526,6,8,.750,,,7,14,3,0,,4,26,,1978,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1978
