Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-11-05,22-044,UTA,,DAL,W (+16),1,13:00,1,3,0.333,0,0,,1,2,0.5,0,0,0,0,0,0,1,4,3,-1.7,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
2,2,1993-11-06,22-045,UTA,@,MIN,W (+10),1,12:00,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,1,3,2,-1.2,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
3,3,1993-11-12,22-051,UTA,,DET,W (+20),0,6:00,1,3,0.333,0,0,,0,0,,1,2,3,0,0,0,1,0,2,0.6,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
4,4,1993-11-13,22-052,UTA,@,DAL,W (+1),0,14:00,1,3,0.333,0,0,,0,0,,2,0,2,0,0,0,0,1,2,1.3,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
5,5,1993-11-16,22-055,UTA,@,ORL,L (-18),0,4:00,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,0,1,4,2.6,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
6,6,1993-11-19,22-058,UTA,@,PHI,L (-9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
7,7,1993-11-26,22-065,UTA,,NJN,W (+3),0,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,1,1,2,0,-0.4,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
8,8,1993-11-27,22-066,UTA,@,PHO,L (-22),0,17:00,1,4,0.25,0,1,0.0,0,0,,1,2,3,0,0,1,2,1,2,-0.8,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
9,9,1993-11-30,22-069,UTA,,DEN,W (+11),0,3:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
10,10,1993-12-02,22-071,UTA,,IND,W (+16),0,6:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-0.2,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
11,11,1993-12-08,22-077,UTA,,WSB,W (+22),0,1:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
12,12,1993-12-10,22-079,UTA,@,DEN,L (-9),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
13,13,1993-12-13,22-082,UTA,,SAS,W (+15),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
14,14,1993-12-21,22-090,UTA,@,CLE,L (-15),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
15,15,1994-01-21,22-121,UTA,,SAC,W (+29),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1994,wrighlu01,https://www.basketball-reference.com/players/w/wrighlu01/gamelog/1994
