Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
42,42,1978-01-29,25-015,CLE,@,DET,L (-4),0,14:00,2,7,.286,0,0,,3,1,4,0,0,0,0,3,4,1.1,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
43,43,1978-01-31,25-017,CLE,,LAL,L (-9),0,2:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
44,44,1978-02-02,25-019,CLE,,WSB,W (+17),0,11:00,5,7,.714,0,0,,2,2,4,1,1,0,3,2,10,7.0,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
45,45,1978-02-03,25-020,CLE,@,BUF,W (+3),0,14:00,0,2,.000,0,0,,0,3,3,0,0,2,0,4,0,-0.7,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
46,46,1978-02-07,25-024,CLE,,NOJ,W (+23),0,18:00,2,7,.286,0,0,,4,7,11,0,1,0,0,0,4,5.8,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
47,47,1978-02-09,25-026,CLE,,POR,L (-6),0,7:00,0,2,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.1,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
48,48,1978-02-10,25-027,CLE,@,MIL,L (-10),0,10:00,1,1,1.000,0,0,,0,3,3,1,0,2,2,4,2,1.1,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
49,49,1978-02-12,25-029,CLE,@,KCK,L (-13),0,16:00,7,10,.700,2,2,1.000,3,3,6,0,0,0,2,3,16,11.6,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
50,50,1978-02-14,25-031,CLE,,NYK,W (+9),0,7:00,2,4,.500,0,0,,2,1,3,1,0,0,0,0,4,4.4,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
51,51,1978-02-16,25-033,CLE,,DEN,W (+32),0,20:00,2,5,.400,1,1,1.000,1,2,3,0,0,3,0,3,5,4.5,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
52,52,1978-02-17,25-034,CLE,@,NJN,W (+3),0,10:00,3,7,.429,0,0,,4,3,7,0,0,0,2,3,6,2.8,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
53,53,1978-02-18,25-035,CLE,,KCK,W (+4),0,13:00,0,1,.000,0,0,,0,6,6,1,0,3,0,1,0,3.5,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
54,54,1978-02-20,25-037,CLE,@,CHI,L (-11),0,24:00,3,8,.375,0,0,,5,1,6,2,0,3,1,4,6,6.3,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
55,55,1978-02-21,25-038,CLE,,PHI,L (-13),0,19:00,4,7,.571,1,2,.500,3,2,5,0,1,2,0,2,9,9.6,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
56,56,1978-02-24,25-041,CLE,@,NOJ,L (-3),0,13:00,3,5,.600,1,1,1.000,0,2,2,1,1,3,1,2,7,7.3,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
57,57,1978-02-25,25-042,CLE,@,SAS,L (-4),0,23:00,2,6,.333,0,0,,2,4,6,0,0,0,2,2,4,0.4,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
58,58,1978-02-27,25-044,CLE,@,HOU,W (+13),0,11:00,2,5,.400,0,0,,2,2,4,1,0,1,0,0,4,4.7,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
59,59,1978-03-01,25-046,CLE,@,DEN,W (+6),0,24:00,3,9,.333,3,5,.600,7,8,15,3,1,0,0,3,9,12.3,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
60,60,1978-03-04,25-049,CLE,@,POR,L (-5),0,20:00,1,4,.250,0,0,,0,3,3,0,0,1,1,4,2,-1.4,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
61,61,1978-03-05,25-050,CLE,@,LAL,L (-11),0,12:00,0,3,.000,0,0,,0,1,1,0,0,0,0,3,0,-3.0,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
62,62,1978-03-08,25-053,CLE,@,GSW,L (-10),0,5:00,0,0,,2,2,1.000,0,2,2,1,0,0,0,1,2,2.9,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
63,63,1978-03-10,25-055,CLE,@,BUF,L (-1),0,9:00,0,2,.000,0,0,,0,3,3,1,0,0,0,1,0,-0.2,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
64,64,1978-03-12,25-057,CLE,@,IND,W (+5),0,4:00,0,1,.000,0,0,,0,2,2,0,0,1,2,3,0,-2.6,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
65,65,1978-03-20,25-065,CLE,,IND,L (-23),0,2:00,0,2,.000,0,0,,0,0,0,0,0,1,0,1,0,-1.1,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
66,66,1978-03-22,25-067,CLE,@,BOS,L (-6),1,22:00,5,5,1.000,0,0,,3,6,9,0,0,0,1,4,10,9.8,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
67,67,1978-03-26,25-071,CLE,,CHI,W (+17),0,30:00,4,7,.571,1,2,.500,3,10,13,2,0,0,1,4,9,9.2,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
68,68,1978-03-27,25-072,CLE,,GSW,W (+10),0,19:00,1,4,.250,0,0,,0,2,2,0,0,2,1,2,2,-0.2,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
69,69,1978-03-28,25-073,CLE,,SEA,W (+12),0,19:00,3,7,.429,0,2,.000,4,4,8,0,1,2,2,5,6,3.9,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
70,70,1978-03-30,25-075,CLE,,SAS,L (-4),0,12:00,1,2,.500,0,2,.000,1,1,2,0,0,1,1,1,2,0.5,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
71,71,1978-03-31,25-076,CLE,@,WSB,W (+1),0,19:00,0,4,.000,0,0,,4,3,7,0,0,1,0,3,0,0.4,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
72,72,1978-04-01,25-077,CLE,,DET,W (+14),0,21:00,2,9,.222,0,0,,3,3,6,0,2,2,2,5,4,0.9,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
73,73,1978-04-04,25-080,CLE,,BUF,W (+11),0,3:00,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
74,74,1978-04-06,25-082,CLE,,MIL,W (+12),0,12:00,1,3,.333,0,0,,0,3,3,0,0,1,0,0,2,1.9,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
75,75,1978-04-07,25-083,CLE,@,ATL,W (+2),0,15:00,2,4,.500,0,0,,0,1,1,0,1,0,2,5,4,-0.7,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
76,76,1978-04-09,25-085,CLE,@,KCK,W (+3),0,24:00,1,7,.143,2,2,1.000,4,6,10,0,0,3,2,1,4,3.8,1978,lambejo01,https://www.basketball-reference.com/players/l/lambejo01/gamelog/1978
