Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,25-332,MIL,,CHI,L (-4),1,30:00,2,10,.200,0,2,.000,0,1,1,9,3,0,4,4,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
2,2,1975-10-28,25-335,MIL,,LAL,L (-7),1,19:00,3,11,.273,0,0,,,,2,4,1,0,3,6,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
3,3,1975-10-31,25-338,MIL,@,NOJ,L (-15),1,33:00,4,13,.308,0,0,,,,3,7,,0,4,8,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
4,4,1975-11-01,25-339,MIL,,POR,L (-16),1,14:00,1,2,.500,0,0,,0,2,2,4,0,0,1,2,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
5,5,1975-11-04,25-342,MIL,,DET,W (+2),0,17:00,1,5,.200,0,0,,,,3,3,,0,1,2,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
6,6,1975-11-07,25-345,MIL,,BOS,W (+3),0,25:00,3,11,.273,2,2,1.000,,,4,3,,0,2,8,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
7,7,1975-11-08,25-346,MIL,@,WSB,W (+4),0,42:00,5,15,.333,0,0,,,,5,6,2,,2,10,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
8,8,1975-11-11,25-349,MIL,,PHI,W (+27),1,32:00,4,11,.364,0,0,,,,2,4,1,1,2,8,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
9,9,1975-11-12,25-350,MIL,@,PHI,W (+23),1,31:00,7,15,.467,0,0,,,,4,6,2,0,4,14,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
10,10,1975-11-14,25-352,MIL,,BUF,L (-14),1,19:00,1,7,.143,0,0,,,,3,2,2,0,3,2,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
11,11,1975-11-15,25-353,MIL,@,DET,L (-12),1,31:00,7,15,.467,2,2,1.000,,,2,3,0,1,4,16,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
12,12,1975-11-19,25-357,MIL,@,PHO,W (+2),1,40:00,9,15,.600,0,0,,1,2,3,5,5,0,2,18,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
13,13,1975-11-21,25-359,MIL,@,LAL,L (-12),1,43:00,9,22,.409,3,4,.750,2,1,3,5,3,0,5,21,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
14,14,1975-11-23,25-361,MIL,@,SEA,L (-8),1,38:00,4,12,.333,2,2,1.000,,,3,6,3,0,4,10,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
15,15,1975-11-27,26-000,MIL,,GSW,L (-1),1,41:00,7,18,.389,4,4,1.000,1,2,3,10,4,2,5,18,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
16,16,1975-11-28,26-001,MIL,@,CHI,L (-20),1,34:00,3,11,.273,0,0,,0,2,2,4,1,1,4,6,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
17,17,1975-11-29,26-002,MIL,,CHI,W (+3),1,39:00,4,12,.333,1,2,.500,2,6,8,6,1,0,4,9,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
18,18,1975-12-03,26-006,MIL,,POR,W (+22),1,29:00,2,9,.222,3,4,.750,0,3,3,6,6,0,5,7,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
19,19,1975-12-05,26-008,MIL,,KCK,W (+8),1,26:00,4,8,.500,0,0,,,,2,4,0,1,4,8,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
20,20,1975-12-09,26-012,MIL,@,NYK,W (+9),1,37:00,8,13,.615,1,1,1.000,,,2,5,4,0,4,17,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
21,21,1975-12-10,26-013,MIL,@,BOS,L (-13),1,32:00,3,10,.300,2,2,1.000,,,3,2,2,0,3,8,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
22,22,1975-12-12,26-015,MIL,,CLE,L (-18),1,34:00,8,15,.533,0,0,,1,1,2,5,3,0,3,16,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
23,23,1975-12-17,26-020,MIL,@,PHO,L (-5),1,24:00,3,7,.429,0,0,,0,0,0,5,1,0,3,6,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
24,24,1975-12-20,26-023,MIL,@,GSW,L (-37),0,23:00,4,11,.364,2,2,1.000,2,1,3,3,1,0,3,10,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
25,25,1975-12-21,26-024,MIL,@,SEA,W (+2),1,48:00,5,16,.313,4,5,.800,,,7,9,,0,5,14,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
26,26,1975-12-23,26-026,MIL,,NYK,L (-2),1,39:00,5,12,.417,0,0,,,,2,2,1,1,4,10,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
27,27,1975-12-26,26-029,MIL,,WSB,W (+4),1,44:00,6,13,.462,0,0,,,,2,6,3,0,3,12,1976,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1976
