Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-22,24-205,ATL,,CLE,W (+6),1,32:00,6,12,.500,2,2,1.000,1,1,2,4,1,0,1,4,14,10.2,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
2,2,1977-10-25,24-208,ATL,@,BOS,L (-7),1,31:00,2,4,.500,0,0,,,,2,4,,,,1,4,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
3,3,1977-10-26,24-209,ATL,@,NJN,W (+3),1,23:00,3,9,.333,2,3,.667,0,0,0,3,,,,5,8,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
4,4,1977-10-28,24-211,ATL,,LAL,W (+7),1,23:00,2,6,.333,1,2,.500,0,1,1,5,0,0,0,1,5,4.6,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
5,5,1977-11-01,24-215,ATL,,SEA,W (+3),1,30:00,4,10,.400,4,5,.800,0,0,0,7,1,,,4,12,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
6,6,1977-11-02,24-216,ATL,@,DET,W (+13),1,34:00,7,10,.700,4,5,.800,,,5,5,,,,5,18,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
7,7,1977-11-04,24-218,ATL,@,KCK,W (+1),1,29:00,4,9,.444,4,4,1.000,,,3,4,3,0,,4,12,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
8,8,1977-11-05,24-219,ATL,,GSW,W (+6),1,29:00,7,13,.538,0,0,,0,3,3,8,3,0,6,3,14,10.0,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
9,9,1977-11-10,24-224,ATL,@,HOU,W (+31),1,26:00,2,6,.333,2,2,1.000,,,2,10,2,0,,0,6,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
10,10,1977-11-11,24-225,ATL,,POR,L (-40),1,25:00,1,5,.200,1,1,1.000,0,1,1,4,2,0,1,0,3,4.0,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
11,11,1977-11-12,24-226,ATL,@,SAS,L (-17),1,28:00,5,12,.417,4,4,1.000,,,1,5,1,0,1,3,14,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
12,12,1977-11-15,24-229,ATL,,PHI,L (-21),1,33:00,2,5,.400,3,4,.750,,,4,2,,,,3,7,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
13,13,1977-11-16,24-230,ATL,@,BOS,L (-26),1,36:00,7,15,.467,1,1,1.000,,,1,5,,,,,15,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
14,14,1977-11-19,24-233,ATL,,NJN,W (+15),1,27:00,1,6,.167,2,4,.500,,,1,4,,,,5,4,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
15,15,1977-11-23,24-237,ATL,,DEN,W (+1),1,28:00,2,7,.286,0,0,,0,1,1,5,2,0,2,4,4,2.1,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
16,16,1977-11-25,24-239,ATL,,MIL,L (-2),1,32:00,5,8,.625,4,4,1.000,,,4,6,2,0,,4,14,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
17,17,1977-11-29,24-243,ATL,,BOS,W (+7),1,30:00,1,10,.100,1,2,.500,,,6,2,,,,3,3,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
18,18,1977-11-30,24-244,ATL,@,BUF,L (-12),1,28:00,2,6,.333,0,0,,,,4,4,,,,1,4,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
19,19,1977-12-03,24-247,ATL,@,GSW,L (-17),1,29:00,3,8,.375,2,2,1.000,0,1,1,3,2,1,3,6,8,3.3,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
20,20,1977-12-04,24-248,ATL,@,PHO,W (+7),1,23:00,2,7,.286,0,0,,0,1,1,3,0,0,4,2,4,-2.5,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
21,21,1977-12-05,24-249,ATL,@,SEA,L (-11),1,33:00,2,8,.250,4,4,1.000,,,3,,1,0,,5,8,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
22,22,1977-12-07,24-251,ATL,@,DEN,L (-7),1,18:00,1,7,.143,0,0,,0,0,0,3,3,0,1,2,2,0.8,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
23,23,1977-12-09,24-253,ATL,,NYK,L (-19),0,29:00,1,4,.250,0,0,,,,1,4,,,,4,2,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
24,24,1977-12-10,24-254,ATL,@,CLE,L (-15),1,29:00,3,13,.231,2,2,1.000,1,3,4,3,3,1,3,6,8,2.1,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
25,25,1977-12-13,24-257,ATL,@,NYK,L (-1),1,27:00,2,6,.333,3,4,.750,,,1,6,,,,4,7,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
26,26,1977-12-14,24-258,ATL,@,PHI,W (+9),1,27:00,3,5,.600,4,4,1.000,,,3,3,,,,4,10,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
27,27,1977-12-16,24-260,ATL,,SAS,W (+16),1,33:00,2,7,.286,5,5,1.000,,,2,6,3,0,0,3,9,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
28,28,1977-12-18,24-262,ATL,,PHO,W (+5),1,29:00,1,5,.200,1,2,.500,0,1,1,2,2,0,4,6,3,-3.2,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
29,29,1977-12-20,24-264,ATL,@,CHI,L (-8),1,39:00,3,9,.333,0,0,,1,4,5,7,1,1,4,4,6,3.8,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
30,30,1977-12-21,24-265,ATL,@,IND,L (-11),1,36:00,3,9,.333,4,4,1.000,,,2,2,2,,,3,10,,1978,hillar01,https://www.basketball-reference.com/players/h/hillar01/gamelog/1978
