Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,23-314,UTA,,POR,W (+10),0,19:00,1,4,.250,0,0,,3,4,.750,2,6,8,1,0,1,1,1,5,5.4,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
2,2,1980-10-11,23-315,UTA,@,KCK,L (-7),0,24:00,6,8,.750,0,0,,0,0,,,,5,0,1,0,,1,12,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
3,3,1980-10-12,23-316,UTA,@,DEN,W (+4),0,31:00,5,11,.455,0,0,,3,5,.600,3,12,15,0,0,1,0,3,13,11.7,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
4,4,1980-10-15,23-319,UTA,,PHO,L (-14),0,40:00,3,10,.300,0,0,,0,0,,6,10,16,3,4,0,1,3,6,11.3,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
5,5,1980-10-18,23-322,UTA,,DEN,W (+2),0,23:00,2,4,.500,0,0,,0,0,,0,2,2,1,1,1,0,4,4,3.4,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
6,6,1980-10-20,23-324,UTA,,SEA,L (-6),0,11:00,0,0,,0,0,,0,0,,0,1,1,1,,0,0,0,0,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
7,7,1980-10-24,23-328,UTA,@,SDC,L (-3),0,14:00,3,4,.750,0,0,,0,0,,,,4,1,1,0,1,0,6,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
8,8,1980-10-25,23-329,UTA,,LAL,L (-28),0,12:00,0,1,.000,0,0,,0,0,,1,4,5,0,0,0,0,3,0,0.0,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
9,9,1980-10-28,23-332,UTA,@,DAL,W (+8),0,26:00,3,4,.750,0,0,,1,1,1.000,,,7,3,,2,,6,7,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
10,10,1980-10-29,23-333,UTA,,SAS,W (+13),0,33:00,2,4,.500,0,0,,0,0,,,,5,1,2,1,,4,4,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
11,11,1980-10-31,23-335,UTA,,DAL,W (+22),0,17:00,2,6,.333,0,0,,4,4,1.000,,,4,0,1,1,,2,8,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
12,12,1980-11-01,23-336,UTA,@,POR,W (+8),0,32:00,3,5,.600,0,0,,0,0,,,,7,1,1,2,1,5,6,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
13,13,1980-11-04,23-339,UTA,,KCK,W (+3),0,33:00,2,5,.400,0,0,,0,0,,,,6,3,1,2,,1,4,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
14,14,1980-11-06,23-341,UTA,,CLE,W (+16),0,31:00,2,4,.500,0,0,,0,0,,,,6,3,,2,,0,4,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
15,15,1980-11-08,23-343,UTA,,NYK,L (-7),0,22:00,1,4,.250,0,0,,0,0,,,,4,6,,1,,4,2,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
16,16,1980-11-10,23-345,UTA,,IND,W (+2),0,16:00,1,4,.250,0,0,,0,0,,,,4,3,,0,,2,2,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
17,17,1980-11-14,23-349,UTA,,HOU,W (+2),0,18:00,1,2,.500,0,0,,0,0,,,,5,1,,0,,0,2,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
18,18,1980-11-15,23-350,UTA,@,SAS,L (-16),0,10:00,2,4,.500,0,0,,0,0,,,,3,2,0,0,,2,4,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
19,19,1980-11-18,23-353,UTA,,MIL,L (-33),0,17:00,3,5,.600,0,0,,0,2,.000,,,2,1,,0,,4,6,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
20,20,1980-11-22,23-357,UTA,@,ATL,L (-6),0,15:00,2,5,.400,0,0,,0,0,,,,5,0,,1,,1,4,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
21,21,1980-11-26,23-361,UTA,@,DET,W (+7),0,29:00,6,9,.667,0,0,,0,4,.000,,,9,1,,3,,4,12,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
22,22,1980-11-28,23-363,UTA,@,NJN,L (-27),0,31:00,2,9,.222,0,0,,0,0,,,,9,3,,1,,4,4,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
23,23,1980-11-29,23-364,UTA,@,PHI,L (-20),0,5:00,0,1,.000,0,0,,0,0,,,,1,0,,0,,0,0,,1981,hardyja01,https://www.basketball-reference.com/players/h/hardyja01/gamelog/1981
