Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2018-10-17,22-268,MEM,@,IND,L (-28),0,6:17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-9,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
2,2,2018-10-19,22-270,MEM,,ATL,W (+14),0,17:05,1,7,.143,0,1,.000,2,4,.500,1,0,1,1,0,0,1,3,4,-2.1,-16,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
3,3,2018-10-22,22-273,MEM,@,UTA,W (+8),0,21:09,3,6,.500,1,1,1.000,0,0,,0,1,1,1,0,1,1,1,7,4.3,+18,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
4,4,2018-10-24,22-275,MEM,@,SAC,L (-5),0,13:33,0,1,.000,0,0,,2,2,1.000,0,3,3,1,0,0,0,3,2,1.7,+12,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
5,5,2018-10-27,22-278,MEM,,PHO,W (+21),0,27:03,3,8,.375,1,5,.200,1,2,.500,1,5,6,2,2,0,1,3,8,6.6,+20,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
6,6,2018-10-30,22-281,MEM,,WAS,W (+12),0,25:11,2,5,.400,1,2,.500,2,2,1.000,1,1,2,2,3,1,1,5,7,7.4,-2,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
7,7,2018-11-02,22-284,MEM,@,UTA,W (+10),0,15:01,3,6,.500,0,2,.000,0,0,,0,1,1,1,1,1,0,5,6,3.7,-2,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
8,8,2018-11-04,22-286,MEM,@,PHO,L (-2),0,29:16,7,10,.700,2,3,.667,1,2,.500,1,0,1,0,1,0,0,4,17,12.5,-12,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
9,9,2018-11-05,22-287,MEM,@,GSW,L (-16),0,23:33,6,13,.462,2,4,.500,4,4,1.000,0,1,1,1,1,0,1,2,18,11.5,-2,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
10,10,2018-11-07,22-289,MEM,,DEN,W (+2),0,21:28,1,5,.200,0,1,.000,2,2,1.000,1,2,3,1,0,1,2,1,4,1.2,-6,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
11,11,2018-11-10,22-292,MEM,,PHI,W (+6),0,8:30,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,1,2,2,-0.6,-3,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
12,,2018-11-12,22-294,MEM,,UTA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
13,,2018-11-14,22-296,MEM,@,MIL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
14,,2018-11-16,22-298,MEM,,SAC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
15,,2018-11-18,22-300,MEM,@,MIN,W (+13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
16,,2018-11-19,22-301,MEM,,DAL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
17,,2018-11-21,22-303,MEM,@,SAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
18,,2018-11-23,22-305,MEM,@,LAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
19,,2018-11-25,22-307,MEM,,NYK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
20,,2018-11-27,22-309,MEM,,TOR,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
21,,2018-11-30,22-312,MEM,@,BRK,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
22,,2018-12-02,22-314,MEM,@,PHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
23,,2018-12-05,22-317,MEM,,LAC,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
24,,2018-12-07,22-319,MEM,@,NOP,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
25,,2018-12-08,22-320,MEM,,LAL,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
26,,2018-12-10,22-322,MEM,@,DEN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
27,,2018-12-12,22-324,MEM,,POR,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
28,,2018-12-14,22-326,MEM,,MIA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
29,,2018-12-15,22-327,MEM,,HOU,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,brookdi01,https://www.basketball-reference.com/players/b/brookdi01/gamelog/2019
