Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-12-28,24-034,CHS,@,BOS,W (+2),,,0,,,0,0,,,,,0,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
2,2,1948-12-30,24-036,CHS,@,PRO,W (+12),,,0,,,1,1,1.000,,,,1,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
3,3,1949-01-02,24-039,CHS,,NYK,W (+2),,,0,,,0,0,,,,,0,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
4,4,1949-01-04,24-041,CHS,@,PRO,W (+11),,,0,,,0,1,.000,,,,0,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
5,5,1949-01-06,24-043,CHS,@,PRO,W (+11),,,1,,,1,1,1.000,,,,3,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
6,6,1949-01-09,24-046,CHS,,ROC,L (-15),,,0,,,0,0,,,,,0,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
7,7,1949-01-12,24-049,CHS,@,STB,W (+9),,,0,,,0,0,,,,,0,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
8,8,1949-01-14,24-051,CHS,@,INJ,W (+27),,,0,,,0,0,,,,,0,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
9,9,1949-01-16,24-053,CHS,,WSC,W (+22),,,1,,,0,2,.000,,,,2,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
10,10,1949-01-19,24-056,CHS,,FTW,L (-8),,,0,,,1,1,1.000,,,,1,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
11,11,1949-01-20,24-057,CHS,@,PHW,L (-20),,,1,2,.500,0,0,,,0,1,2,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
12,12,1949-01-21,24-058,CHS,@,BOS,W (+10),,,1,,,1,3,.333,,,,3,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
13,13,1949-01-26,24-063,CHS,@,MNL,L (-35),,,1,,,0,0,,,,,2,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
14,14,1949-02-06,24-074,STB,,PHW,L (-3),,,0,2,.000,2,3,.667,,0,0,2,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
15,15,1949-02-08,24-076,STB,@,CHS,W (+2),,,2,,,1,3,.333,,,,5,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
16,16,1949-02-09,24-077,STB,,NYK,L (-12),,,2,,,0,0,,,,,4,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
17,17,1949-02-15,24-083,STB,,NYK,L (-4),,,0,,,1,1,1.000,,,,1,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
18,18,1949-02-25,24-093,STB,@,BOS,L (-19),,,0,,,0,0,,,,,0,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
19,19,1949-03-03,24-099,STB,@,BLB,L (-28),,,0,,,0,0,,,,,0,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
20,20,1949-03-10,24-106,STB,,MNL,W (+17),,,1,,,0,0,,,,,2,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
21,21,1949-03-12,24-108,STB,@,ROC,L (-30),,,3,,,2,2,1.000,,,,8,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
22,22,1949-03-13,24-109,STB,,INJ,W (+1),,,1,,,0,0,,,,,2,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
23,23,1949-03-16,24-112,STB,,PRO,W (+22),,,2,,,0,1,.000,,,,4,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
24,24,1949-03-17,24-113,STB,@,CHS,L (-6),,,3,,,0,0,,,,,6,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
25,25,1949-03-19,24-115,STB,,PHW,W (+9),,,0,1,.000,0,0,,,,0,0,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
26,26,1949-03-20,24-116,STB,@,FTW,W (+5),,,3,,,1,1,1.000,,,,7,1949,millebi01,https://www.basketball-reference.com/players/m/millebi01/gamelog/1949
