Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-07,28-173,ORL,@,NYK,L (-28),0,10:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,1,0,2,1.7,1992,vincesa01,https://www.basketball-reference.com/players/v/vincesa01/gamelog/1992
2,2,1991-11-26,28-192,ORL,,LAL,L (-11),0,27:00,4,9,.444,0,1,.000,3,4,.750,0,10,10,7,1,0,1,1,11,13.4,1992,vincesa01,https://www.basketball-reference.com/players/v/vincesa01/gamelog/1992
3,3,1991-11-27,28-193,ORL,@,BOS,L (-9),0,18:00,2,5,.400,0,0,,2,2,1.000,0,2,2,2,2,0,1,0,6,6.3,1992,vincesa01,https://www.basketball-reference.com/players/v/vincesa01/gamelog/1992
4,4,1991-11-29,28-195,ORL,@,CLE,L (-11),0,26:00,2,10,.200,0,0,,4,4,1.000,0,2,2,5,2,1,1,3,8,6.4,1992,vincesa01,https://www.basketball-reference.com/players/v/vincesa01/gamelog/1992
5,5,1991-11-30,28-196,ORL,,MIA,W (+6),0,25:00,2,9,.222,0,1,.000,3,4,.750,1,2,3,5,2,0,0,2,7,7.1,1992,vincesa01,https://www.basketball-reference.com/players/v/vincesa01/gamelog/1992
6,6,1991-12-04,28-200,ORL,,POR,L (-9),0,15:00,1,2,.500,0,0,,1,1,1.000,0,1,1,5,0,0,3,0,3,2.8,1992,vincesa01,https://www.basketball-reference.com/players/v/vincesa01/gamelog/1992
7,7,1991-12-06,28-202,ORL,,PHO,L (-17),0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,1992,vincesa01,https://www.basketball-reference.com/players/v/vincesa01/gamelog/1992
8,8,1991-12-07,28-203,ORL,,CHH,L (-14),0,17:00,2,4,.500,0,1,.000,5,7,.714,0,0,0,2,0,0,0,0,9,7.6,1992,vincesa01,https://www.basketball-reference.com/players/v/vincesa01/gamelog/1992
9,9,1991-12-10,28-206,ORL,@,UTA,L (-19),0,26:00,10,15,.667,0,0,,3,3,1.000,1,1,2,3,1,0,2,2,23,17.8,1992,vincesa01,https://www.basketball-reference.com/players/v/vincesa01/gamelog/1992
10,10,1991-12-12,28-208,ORL,@,SAC,L (-6),1,27:00,3,7,.429,0,0,,3,3,1.000,1,4,5,7,3,0,3,2,9,11.3,1992,vincesa01,https://www.basketball-reference.com/players/v/vincesa01/gamelog/1992
