Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,24-355,CLE,,BOS,L (-11),1,32:00,1,3,.333,0,0,,0,2,.000,0,0,0,6,0,0,2,3,2,0.5,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
2,2,1982-10-31,24-357,CLE,,MIL,L (-24),1,32:00,7,12,.583,0,0,,1,2,.500,0,0,0,4,2,0,4,2,15,9.0,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
3,3,1982-11-02,24-359,CLE,,DET,L (-9),1,33:00,8,11,.727,0,1,.000,0,0,,0,3,3,10,2,0,3,5,16,16.4,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
4,4,1982-11-04,24-361,CLE,@,CHI,L (-7),1,34:00,6,8,.750,0,0,,8,12,.667,0,2,2,8,3,0,4,5,20,18.4,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
5,5,1982-11-05,24-362,CLE,,NJN,L (-8),1,40:00,8,14,.571,0,0,,1,2,.500,3,1,4,8,0,0,5,5,17,11.0,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
6,6,1982-11-10,25-002,CLE,@,GSW,W (+12),1,40:00,3,11,.273,0,0,,11,12,.917,0,1,1,9,0,0,2,4,17,13.1,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
7,7,1982-11-12,25-004,CLE,@,PHO,L (-13),1,30:00,4,11,.364,0,0,,3,4,.750,0,2,2,4,0,0,7,2,11,0.1,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
8,8,1982-11-14,25-006,CLE,@,LAL,L (-13),1,43:00,2,8,.250,0,0,,0,2,.000,0,1,1,17,1,1,1,4,4,9.7,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
9,9,1982-11-18,25-010,CLE,@,SDC,L (-9),1,41:00,8,14,.571,0,1,.000,3,5,.600,0,0,0,12,1,0,4,3,19,15.8,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
10,10,1982-11-19,25-011,CLE,@,SEA,L (-7),1,41:00,6,10,.600,1,1,1.000,1,4,.250,0,3,3,9,2,0,0,4,14,15.8,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
11,11,1982-11-21,25-013,CLE,@,POR,L (-50),1,28:00,6,11,.545,0,0,,0,0,,0,3,3,8,0,0,3,3,12,9.0,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
12,12,1982-11-23,25-015,CLE,,UTA,L (-22),1,34:00,2,7,.286,0,0,,0,0,,0,2,2,7,3,0,2,5,4,4.4,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
13,13,1982-11-26,25-018,CLE,,PHI,L (-18),1,36:00,4,8,.500,0,0,,3,4,.750,0,3,3,9,2,0,1,2,11,14.0,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
14,14,1982-11-28,25-020,CLE,,KCK,W (+8),1,39:00,7,10,.700,0,0,,7,8,.875,0,1,1,7,1,0,5,3,21,16.4,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
15,15,1982-11-30,25-022,CLE,@,MIL,L (-10),1,27:00,4,9,.444,0,0,,2,2,1.000,0,1,1,5,0,0,4,5,10,3.1,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
16,16,1982-12-01,25-023,CLE,,NYK,L (-17),1,24:00,3,9,.333,0,0,,7,8,.875,0,0,0,2,2,0,1,0,13,9.9,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
17,17,1982-12-03,25-025,CLE,@,IND,L (-8),1,27:00,7,11,.636,0,0,,2,2,1.000,0,0,0,3,1,0,2,2,16,11.4,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
18,18,1982-12-04,25-026,CLE,,IND,W (+20),1,31:00,2,5,.400,0,1,.000,0,0,,1,3,4,17,1,0,0,2,4,15.0,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
19,19,1982-12-07,25-029,CLE,,ATL,L (-12),1,36:00,1,3,.333,0,0,,0,0,,0,3,3,15,1,1,4,1,2,9.0,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
20,20,1982-12-08,25-030,CLE,@,BOS,L (-20),1,36:00,6,14,.429,0,0,,1,1,1.000,1,0,1,5,3,0,2,3,13,9.6,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
21,21,1982-12-10,25-032,CLE,,DEN,L (-10),1,40:00,7,11,.636,0,2,.000,6,7,.857,2,1,3,10,3,0,4,5,20,20.4,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
22,22,1982-12-15,25-037,CLE,@,PHI,L (-6),1,42:00,3,9,.333,0,0,,0,0,,0,3,3,10,1,0,1,4,6,7.2,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
23,23,1982-12-16,25-038,CLE,@,ATL,L (-9),1,44:00,3,6,.500,1,1,1.000,0,0,,0,3,3,9,1,0,5,5,7,5.2,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
24,24,1982-12-21,25-043,CLE,@,WSB,L (-3),1,41:00,0,5,.000,0,0,,2,2,1.000,0,2,2,4,1,1,4,3,2,-1.6,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
25,25,1982-12-22,25-044,CLE,,IND,W (+2),1,35:00,6,13,.462,0,0,,1,2,.500,0,2,2,3,1,0,3,3,13,5.4,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
26,26,1982-12-27,25-049,CLE,@,NJN,L (-12),1,48:00,7,8,.875,0,0,,1,2,.500,1,1,2,8,0,0,5,1,15,13.0,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
27,27,1982-12-29,25-051,CLE,,NYK,L (-4),1,40:00,6,12,.500,0,0,,0,3,.000,2,1,3,10,0,0,3,1,12,10.1,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
28,28,1982-12-30,25-052,CLE,@,NYK,L (-5),1,33:00,7,11,.636,0,0,,5,8,.625,1,1,2,2,1,0,5,5,19,9.3,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
29,29,1983-01-02,25-055,CLE,,SAS,L (-8),1,39:00,3,8,.375,0,0,,4,5,.800,0,1,1,7,1,0,3,3,10,7.2,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
30,30,1983-01-05,25-058,CLE,@,DET,L (-14),1,30:00,5,10,.500,0,0,,2,2,1.000,0,2,2,7,1,0,1,2,12,11.7,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
31,31,1983-01-06,25-059,CLE,,LAL,L (-18),1,26:00,5,11,.455,0,0,,0,0,,1,1,2,4,2,0,1,1,10,8.7,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
32,32,1983-01-08,25-061,CLE,,WSB,W (+16),1,36:00,3,6,.500,0,0,,4,5,.800,0,4,4,8,1,0,,2,10,,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
33,33,1983-01-12,25-065,CLE,,CHI,L (-2),1,32:00,5,7,.714,0,0,,4,6,.667,0,2,2,5,0,0,2,2,14,11.6,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
34,34,1983-01-13,25-066,CLE,@,MIL,L (-10),1,35:00,2,8,.250,0,0,,0,0,,2,1,3,14,1,0,3,4,4,7.1,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
35,35,1983-01-15,25-068,CLE,,BOS,W (+4),1,26:00,1,8,.125,0,0,,2,4,.500,,,3,2,,,,4,4,,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
36,36,1983-01-18,25-071,CLE,,PHI,L (-8),1,22:00,4,7,.571,0,0,,3,3,1.000,0,1,1,3,1,1,0,1,11,11.4,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
37,37,1983-01-20,25-073,CLE,@,WSB,W (+8),1,28:00,4,7,.571,0,0,,3,4,.750,0,1,1,0,0,0,1,1,11,6.2,1983,hustoge01,https://www.basketball-reference.com/players/h/hustoge01/gamelog/1983
