Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-01,24-303,INJ,,STB,W (+4),,,4,,,0,2,.000,,,4,8,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
2,2,1948-11-05,24-307,INJ,,NYK,L (-16),,,1,,,1,3,.333,,,,3,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
3,3,1948-11-06,24-308,INJ,@,ROC,L (-11),,,0,,,2,3,.667,,,1,2,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
4,4,1948-11-09,24-311,INJ,,BLB,L (-1),,,2,,,1,1,1.000,,,2,5,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
5,5,1948-11-13,24-315,INJ,@,CHS,L (-7),,,4,,,5,5,1.000,,,1,13,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
6,6,1948-11-14,24-316,INJ,@,FTW,L (-6),,,4,,,3,4,.750,,,,11,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
7,7,1948-11-16,24-318,INJ,,PHW,L (-8),,,1,,,0,0,,,,0,2,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
8,8,1948-11-18,24-320,INJ,@,PHW,L (-12),,,5,11,.455,2,3,.667,,1,4,12,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
9,9,1948-11-19,24-321,INJ,@,BOS,L (-5),,,5,,,5,7,.714,,,,15,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
10,10,1948-11-20,24-322,INJ,@,PRO,W (+3),,,4,,,3,5,.600,,,,11,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
11,11,1948-11-23,24-325,INJ,,MNL,L (-6),,,6,,,0,1,.000,,,,12,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
12,12,1948-11-25,24-327,INJ,,BOS,W (+15),,,3,,,1,2,.500,,,,7,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
13,13,1948-11-27,24-329,INJ,@,WSC,L (-18),,,0,,,4,5,.800,,,,4,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
14,14,1948-11-30,24-332,INJ,,FTW,L (-15),,,6,,,8,9,.889,,,,20,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
15,15,1948-12-02,24-334,INJ,@,BLB,L (-12),,,5,,,3,6,.500,,,,13,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
16,16,1948-12-04,24-336,INJ,@,NYK,L (-3),,,3,,,1,1,1.000,,,,7,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
17,17,1948-12-07,24-339,INJ,,WSC,W (+16),,,3,,,3,7,.429,,,,9,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
18,18,1948-12-13,24-345,INJ,,NYK,L (-6),,,0,,,2,3,.667,,,,2,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
19,19,1948-12-14,24-346,INJ,,BLB,L (-13),,,1,,,1,1,1.000,,,,3,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
20,20,1948-12-15,24-347,INJ,@,MNL,L (-18),,,4,,,3,6,.500,,,,11,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
21,21,1948-12-17,24-349,INJ,,CHS,L (-4),,,0,,,2,2,1.000,,,,2,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
22,22,1948-12-21,24-353,INJ,,ROC,L (-13),,,1,,,2,2,1.000,,,,4,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
23,23,1948-12-23,24-355,INJ,,FTW,W (+11),,,1,,,1,1,1.000,,,,3,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
24,24,1948-12-26,24-358,INJ,@,STB,L (-10),,,0,,,0,0,,,,,0,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
25,25,1948-12-30,24-362,INJ,@,PHW,L (-3),,,2,8,.250,1,1,1.000,,2,2,5,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
26,26,1949-01-01,24-364,INJ,@,PRO,W (+1),,,0,,,0,0,,,,,0,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
27,27,1949-01-08,25-005,INJ,@,WSC,L (-8),,,0,,,0,0,,,,,0,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
28,28,1949-01-09,25-006,INJ,@,FTW,L (-2),,,1,,,0,0,,,,,2,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
29,29,1949-01-11,25-008,INJ,,PRO,W (+23),,,2,,,1,1,1.000,,,,5,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
30,30,1949-01-14,25-011,INJ,,CHS,L (-27),,,0,,,0,0,,,,,0,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
31,31,1949-01-18,25-015,INJ,,MNL,L (-25),,,2,,,1,1,1.000,,,,5,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
32,32,1949-01-19,25-016,INJ,,ROC,L (-4),,,3,,,2,3,.667,,,,8,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
33,33,1949-01-23,25-020,INJ,@,STB,W (+18),,,1,,,0,0,,,,,2,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
34,34,1949-01-28,25-025,INJ,,FTW,W (+14),,,2,,,0,0,,,,,4,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
35,35,1949-02-01,25-029,INJ,,WSC,W (+14),,,3,,,1,1,1.000,,,,7,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
36,36,1949-02-02,25-030,INJ,@,WSC,L (-26),,,0,,,0,0,,,,,0,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
37,37,1949-02-04,25-032,INJ,@,BOS,L (-11),,,1,,,0,0,,,,,2,1949,nagyfr01,https://www.basketball-reference.com/players/n/nagyfr01/gamelog/1949
