Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-11-02,30-185,PHI,@,SAS,L (-13),1,25:26,1,7,.143,0,1,.000,1,2,.500,2,2,4,2,2,0,2,4,3,-0.1,+1,2000,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/2000
2,2,1999-11-04,30-187,PHI,@,PHO,L (-4),0,26:47,1,8,.125,1,2,.500,5,6,.833,2,1,3,2,1,1,1,6,8,3.8,+10,2000,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/2000
3,3,1999-11-05,30-188,PHI,@,LAC,L (-10),0,21:40,4,9,.444,0,0,,2,2,1.000,4,3,7,1,0,0,2,5,10,5.7,-2,2000,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/2000
4,4,1999-11-08,30-191,PHI,,SEA,W (+19),0,15:47,3,5,.600,0,0,,1,2,.500,1,4,5,1,0,2,1,4,7,5.7,+6,2000,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/2000
5,5,1999-11-10,30-193,PHI,@,ORL,L (-5),0,14:16,3,4,.750,0,0,,0,0,,1,4,5,2,0,1,2,3,6,5.2,+12,2000,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/2000
6,6,1999-11-12,30-195,PHI,,CHI,W (+6),0,24:39,3,6,.500,0,0,,1,1,1.000,2,3,5,0,0,1,4,4,7,1.4,-1,2000,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/2000
7,7,1999-11-14,30-197,PHI,@,TOR,W (+3),1,32:42,4,8,.500,0,0,,0,0,,3,3,6,3,2,1,4,1,8,7.4,+12,2000,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/2000
8,8,1999-11-16,30-199,PHI,@,WAS,W (+22),1,27:04,8,11,.727,0,0,,2,2,1.000,0,2,2,0,3,1,1,3,18,15.6,+15,2000,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/2000
9,9,1999-11-17,30-200,PHI,,MIA,L (-5),1,32:46,4,11,.364,0,1,.000,2,2,1.000,3,4,7,3,2,0,2,1,10,8.9,+5,2000,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/2000
10,10,1999-11-19,30-202,PHI,,POR,L (-6),0,34:39,6,11,.545,2,3,.667,0,0,,3,4,7,3,1,1,1,2,14,14.0,-3,2000,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/2000
11,11,1999-11-20,30-203,PHI,@,NJN,W (+4),0,20:50,2,5,.400,0,0,,1,2,.500,0,5,5,1,0,1,2,3,5,1.6,+6,2000,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/2000
12,12,1999-11-22,30-205,PHI,,SAS,L (-3),1,28:28,2,5,.400,1,2,.500,2,6,.333,0,2,2,0,1,0,0,2,7,3.5,-10,2000,owensbi01,https://www.basketball-reference.com/players/o/owensbi01/gamelog/2000
