Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-10,26-099,DEN,@,UTA,L (-23),0,3:00,0,1,.000,0,0,,1,1,1.000,0,0,0,1,0,0,0,0,1,1.0,1996,overtdo01,https://www.basketball-reference.com/players/o/overtdo01/gamelog/1996
2,2,1995-12-11,26-130,DEN,@,PHI,W (+13),0,3:00,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,4,1.6,1996,overtdo01,https://www.basketball-reference.com/players/o/overtdo01/gamelog/1996
3,3,1995-12-12,26-131,DEN,@,IND,L (-33),0,15:00,5,8,.625,1,3,.333,5,5,1.000,0,0,0,0,0,0,0,1,16,12.0,1996,overtdo01,https://www.basketball-reference.com/players/o/overtdo01/gamelog/1996
4,4,1995-12-16,26-135,DEN,@,ATL,L (-9),0,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1996,overtdo01,https://www.basketball-reference.com/players/o/overtdo01/gamelog/1996
5,5,1995-12-17,26-136,DEN,@,CLE,L (-13),0,11:00,2,4,.500,0,0,,0,0,,0,0,0,2,0,0,0,2,4,2.6,1996,overtdo01,https://www.basketball-reference.com/players/o/overtdo01/gamelog/1996
6,6,1995-12-20,26-139,DEN,,GSW,W (+5),0,14:00,2,4,.500,0,1,.000,2,3,.667,0,0,0,2,0,0,0,3,6,3.8,1996,overtdo01,https://www.basketball-reference.com/players/o/overtdo01/gamelog/1996
7,7,1995-12-21,26-140,DEN,@,SAS,L (-18),0,23:00,3,11,.273,1,1,1.000,2,3,.667,2,1,3,4,0,0,2,1,9,4.2,1996,overtdo01,https://www.basketball-reference.com/players/o/overtdo01/gamelog/1996
8,8,1995-12-23,26-142,DEN,,LAC,L (-15),0,8:00,1,4,.250,1,1,1.000,0,0,,0,0,0,1,0,1,2,0,3,0.0,1996,overtdo01,https://www.basketball-reference.com/players/o/overtdo01/gamelog/1996
9,9,1995-12-26,26-145,DEN,,DAL,W (+12),0,1:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,1996,overtdo01,https://www.basketball-reference.com/players/o/overtdo01/gamelog/1996
10,10,1995-12-27,26-146,DEN,@,SEA,L (-16),0,5:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,0.6,1996,overtdo01,https://www.basketball-reference.com/players/o/overtdo01/gamelog/1996
