Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,24-049,GSW,@,PHO,L (-17),0,30:00,7,11,.636,3,4,.750,2,6,8,3,2,1,5,4,17,13.1,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
2,2,1977-10-19,24-050,GSW,,SEA,W (+32),0,23:00,8,11,.727,0,1,.000,1,12,13,1,2,1,0,4,16,17.2,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
3,3,1977-10-21,24-052,GSW,,SAS,W (+5),0,19:00,2,6,.333,2,2,1.000,5,4,9,1,0,0,2,6,6,3.6,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
4,4,1977-10-25,24-056,GSW,@,CHI,W (+7),0,6:00,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
5,5,1977-10-26,24-057,GSW,@,DET,L (-16),0,6:00,1,2,.500,0,0,,0,1,1,1,0,1,0,2,2,1.9,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
6,6,1977-10-28,24-059,GSW,,BUF,W (+7),0,20:00,6,10,.600,0,0,,1,3,4,1,1,0,5,6,12,3.3,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
7,7,1977-10-29,24-060,GSW,,PHI,W (+3),0,14:00,0,6,.000,1,2,.500,1,7,8,1,0,0,1,3,1,-2.3,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
8,8,1977-11-01,24-063,GSW,@,SAS,W (+11),0,21:00,6,11,.545,4,6,.667,3,5,8,0,2,0,2,2,16,12.7,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
9,9,1977-11-03,24-065,GSW,@,HOU,L (-2),0,16:00,3,5,.600,0,0,,1,2,3,1,0,2,3,2,6,3.3,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
10,10,1977-11-04,24-066,GSW,@,NOJ,L (-3),0,25:00,7,14,.500,2,3,.667,1,5,6,0,1,1,4,3,16,7.3,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
11,11,1977-11-05,24-067,GSW,@,ATL,L (-6),0,29:00,4,12,.333,1,1,1.000,6,6,12,2,0,2,3,2,9,7.2,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
12,12,1977-11-09,24-071,GSW,,IND,W (+3),0,24:00,7,14,.500,6,8,.750,5,8,13,1,0,1,2,2,20,16.7,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
13,13,1977-11-11,24-073,GSW,,KCK,L (-1),0,19:00,6,14,.429,1,1,1.000,2,5,7,0,0,3,3,1,13,7.2,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
14,14,1977-11-13,24-075,GSW,@,LAL,L (-2),0,37:00,9,20,.450,3,6,.500,7,13,20,2,1,3,2,3,21,19.5,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
15,15,1977-11-18,24-080,GSW,,CLE,W (+4),0,22:00,6,16,.375,4,5,.800,4,5,9,1,0,1,2,1,16,10.1,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
16,16,1977-11-19,24-081,GSW,,DET,W (+32),0,32:00,10,14,.714,7,8,.875,2,9,11,2,1,2,1,4,27,26.1,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
17,17,1977-11-22,24-084,GSW,@,MIL,L (-21),0,31:00,8,17,.471,3,3,1.000,1,9,10,1,1,3,3,4,19,12.9,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
18,18,1977-11-23,24-085,GSW,@,IND,L (-10),0,11:00,2,6,.333,0,0,,2,3,5,0,0,1,3,4,4,-1.0,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
19,19,1977-11-25,24-087,GSW,@,PHI,L (-6),0,13:00,2,7,.286,1,1,1.000,1,5,6,1,0,1,0,2,5,3.7,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
20,20,1977-11-26,24-088,GSW,@,NYK,L (-6),0,28:00,8,15,.533,2,6,.333,4,11,15,2,1,2,3,6,18,13.6,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
21,21,1977-11-29,24-091,GSW,,NJN,W (+9),0,24:00,12,18,.667,3,4,.750,3,7,10,0,0,1,3,3,27,19.5,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
22,22,1977-12-03,24-095,GSW,,ATL,W (+17),0,27:00,5,11,.455,4,5,.800,5,10,15,2,0,1,7,5,14,7.5,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
23,23,1977-12-06,24-098,GSW,,HOU,W (+2),0,19:00,6,10,.600,2,2,1.000,4,4,8,0,0,3,,5,14,,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
24,24,1977-12-08,24-100,GSW,,MIL,L (-1),0,38:00,10,16,.625,3,5,.600,9,8,17,1,3,3,2,4,23,25.9,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
25,25,1977-12-10,24-102,GSW,@,KCK,W (+5),0,44:00,13,25,.520,1,2,.500,6,8,14,0,2,5,6,3,27,19.2,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
26,26,1977-12-13,24-105,GSW,@,WSB,L (-6),1,29:00,7,14,.500,1,2,.500,3,5,8,3,2,4,4,4,15,12.5,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
27,27,1977-12-14,24-106,GSW,@,NJN,L (-4),0,21:00,4,12,.333,4,7,.571,7,5,12,1,0,0,3,6,12,5.7,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
28,28,1977-12-16,24-108,GSW,@,BOS,L (-5),0,22:00,6,14,.429,1,2,.500,1,4,5,0,0,0,0,0,13,7.1,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
29,29,1977-12-18,24-110,GSW,@,CLE,L (-6),0,24:00,8,14,.571,2,2,1.000,2,6,8,1,0,1,4,4,18,10.4,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
30,30,1977-12-21,24-113,GSW,,BOS,W (+5),0,15:00,4,9,.444,1,2,.500,0,3,3,0,1,0,2,5,9,1.8,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
31,31,1977-12-23,24-115,GSW,,DEN,W (+5),0,25:00,10,16,.625,3,4,.750,2,9,11,0,4,2,2,4,23,21.3,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
32,32,1977-12-25,24-117,GSW,@,POR,L (-12),0,11:00,1,7,.143,2,2,1.000,3,4,7,1,0,0,2,2,4,0.7,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
33,33,1977-12-27,24-119,GSW,,LAL,L (-41),0,21:00,4,13,.308,4,8,.500,5,4,9,0,0,2,3,5,12,4.0,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
34,34,1977-12-28,24-120,GSW,@,DEN,L (-22),0,27:00,5,17,.294,4,4,1.000,5,9,14,2,1,0,4,3,14,7.5,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
35,35,1977-12-30,24-122,GSW,,POR,L (-9),0,20:00,2,5,.400,1,2,.500,0,3,3,1,1,0,2,5,5,0.5,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
36,36,1978-01-04,24-127,GSW,,CHI,W (+21),0,32:00,10,17,.588,1,2,.500,4,5,9,6,1,2,4,5,21,17.6,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
37,37,1978-01-06,24-129,GSW,,DET,W (+1),0,27:00,3,8,.375,0,0,,1,3,4,1,0,2,1,2,6,3.5,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
38,38,1978-01-08,24-131,GSW,@,SEA,L (-8),0,16:00,1,8,.125,0,0,,2,4,6,1,0,0,3,4,2,-4.5,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
39,39,1978-01-11,24-134,GSW,@,NJN,W (+11),0,30:00,5,15,.333,6,10,.600,6,6,12,3,2,0,5,4,16,9.4,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
40,40,1978-01-13,24-136,GSW,,NYK,W (+13),0,18:00,5,10,.500,3,4,.750,1,2,3,0,1,0,1,2,13,8.1,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
41,41,1978-01-14,24-137,GSW,,NOJ,L (-7),0,26:00,5,13,.385,1,1,1.000,1,7,8,2,0,0,1,2,11,6.3,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
42,42,1978-01-18,24-141,GSW,,WSB,W (+7),0,8:00,1,4,.250,0,0,,0,2,2,0,0,0,3,4,2,-4.4,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
43,43,1978-01-20,24-143,GSW,,PHO,W (+15),0,24:00,4,10,.400,2,4,.500,2,9,11,0,1,4,5,2,10,5.9,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
44,44,1978-01-22,24-145,GSW,@,PHI,L (-12),0,34:00,5,16,.313,2,4,.500,4,6,10,5,2,1,4,4,12,7.2,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
45,45,1978-01-24,24-147,GSW,@,NYK,L (-2),0,13:00,3,5,.600,0,0,,0,1,1,3,2,1,2,3,6,5.6,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
46,46,1978-01-25,24-148,GSW,@,DET,L (-4),1,42:00,6,10,.600,3,6,.500,3,16,19,0,3,3,3,2,15,17.4,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
47,47,1978-01-27,24-150,GSW,@,BUF,W (+7),1,27:00,6,16,.375,0,3,.000,4,8,12,3,2,1,1,2,12,10.2,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
48,48,1978-01-29,24-152,GSW,@,BOS,W (+11),1,12:00,3,8,.375,1,2,.500,2,0,2,1,1,0,1,4,7,2.7,1978,parisro01,https://www.basketball-reference.com/players/p/parisro01/gamelog/1978
