Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,22-004,DEN,,SAS,L (-1),0,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,1981,nicksca01,https://www.basketball-reference.com/players/n/nicksca01/gamelog/1981
2,2,1980-10-15,22-009,DEN,,DAL,W (+35),0,14:00,2,5,.400,0,0,,0,0,,0,0,0,2,1,0,4,1,4,-0.7,1981,nicksca01,https://www.basketball-reference.com/players/n/nicksca01/gamelog/1981
3,3,1980-10-17,22-011,DEN,@,SDC,W (+13),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1981,nicksca01,https://www.basketball-reference.com/players/n/nicksca01/gamelog/1981
4,4,1980-10-18,22-012,DEN,@,UTA,L (-2),0,14:00,1,7,.143,0,0,,2,4,.500,1,2,3,1,1,0,3,2,4,-2.1,1981,nicksca01,https://www.basketball-reference.com/players/n/nicksca01/gamelog/1981
5,5,1980-10-24,22-018,DEN,,PHO,L (-23),0,15:00,2,7,.286,0,0,,5,7,.714,0,1,1,3,3,1,3,2,9,6.4,1981,nicksca01,https://www.basketball-reference.com/players/n/nicksca01/gamelog/1981
6,6,1980-10-29,22-023,DEN,@,GSW,L (-6),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1981,nicksca01,https://www.basketball-reference.com/players/n/nicksca01/gamelog/1981
7,7,1980-11-02,22-027,DEN,@,LAL,W (+2),0,2:00,1,2,.500,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,0,3,2.0,1981,nicksca01,https://www.basketball-reference.com/players/n/nicksca01/gamelog/1981
8,8,1980-11-07,22-032,DEN,,NYK,L (-9),0,6:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,4,1.2,1981,nicksca01,https://www.basketball-reference.com/players/n/nicksca01/gamelog/1981
9,9,1980-11-08,22-033,DEN,@,CHI,W (+4),0,20:00,3,4,.750,0,0,,5,6,.833,0,2,2,4,3,0,2,3,11,12.2,1981,nicksca01,https://www.basketball-reference.com/players/n/nicksca01/gamelog/1981
10,10,1980-11-11,22-036,DEN,@,WSB,L (-15),0,14:00,1,2,.500,0,0,,0,0,,2,2,4,0,1,0,4,2,2,-0.8,1981,nicksca01,https://www.basketball-reference.com/players/n/nicksca01/gamelog/1981
11,11,1980-11-15,22-040,DEN,,POR,W (+2),1,18:00,4,7,.571,0,0,,1,2,.500,0,2,2,2,1,0,2,1,9,5.9,1981,nicksca01,https://www.basketball-reference.com/players/n/nicksca01/gamelog/1981
12,12,1980-11-18,22-043,DEN,@,POR,L (-19),1,20:00,2,5,.400,0,0,,0,0,,0,1,1,4,1,0,2,1,4,3.0,1981,nicksca01,https://www.basketball-reference.com/players/n/nicksca01/gamelog/1981
